0.000000000000000000e+00,9.259259259259255970e-02,1.481481481481481122e-01,1.666666666666666574e-01,1.666666666666666574e-01,9.259259259259255970e-02,1.666666666666666574e-01,2.962962962962962798e-01,4.814814814814814548e-01,6.296296296296295392e-01,8.148148148148147696e-01,8.518518518518518601e-01,8.333333333333332593e-01,7.777777777777776791e-01,7.777777777777776791e-01,8.703703703703703498e-01,9.444444444444444198e-01,9.814814814814815103e-01,1.000000000000000000e+00,8.518518518518518601e-01,6.851851851851851194e-01,6.111111111111110494e-01,6.481481481481480289e-01,6.851851851851851194e-01,7.777777777777776791e-01,7.962962962962962798e-01,7.962962962962962798e-01,7.592592592592591894e-01,7.592592592592591894e-01,7.962962962962962798e-01,8.888888888888889506e-01,8.888888888888889506e-01,9.629629629629629095e-01,8.333333333333332593e-01,8.888888888888889506e-01,8.518518518518518601e-01,6.851851851851851194e-01,4.074074074074073293e-01,5.740740740740740700e-01,4.629629629629629095e-01,4.814814814814814548e-01,6.851851851851851194e-01,7.777777777777776791e-01,5.555555555555554692e-01,5.555555555555554692e-01,5.185185185185183787e-01,5.000000000000000000e-01,6.481481481481480289e-01,8.148148148148147696e-01,8.518518518518518601e-01,6.099999999999999867e-01,7.000000000000000666e-02,4.166000000000000258e-01,1.411043585435970693e-01,5.999999999999999778e-02
6.842105263157893802e-01,6.842105263157893802e-01,6.491228070175437681e-01,6.491228070175437681e-01,6.842105263157893802e-01,7.719298245614035769e-01,7.719298245614035769e-01,8.421052631578945791e-01,7.192982456140351033e-01,7.719298245614035769e-01,7.368421052631578538e-01,5.789473684210525439e-01,3.157894736842104533e-01,4.736842105263157632e-01,3.684210526315789269e-01,3.859649122807017885e-01,5.789473684210525439e-01,6.666666666666666297e-01,4.561403508771929571e-01,4.561403508771929571e-01,4.210526315789472895e-01,4.035087719298245945e-01,5.438596491228069318e-01,7.017543859649122417e-01,7.368421052631578538e-01,7.368421052631578538e-01,6.842105263157893802e-01,5.614035087719297934e-01,4.912280701754385692e-01,4.912280701754385692e-01,4.035087719298245945e-01,3.859649122807017885e-01,3.684210526315789269e-01,3.333333333333333148e-01,2.105263157894736725e-01,1.578947368421052544e-01,1.052631578947368501e-01,3.508771929824561903e-02,0.000000000000000000e+00,1.754385964912279564e-02,1.052631578947368501e-01,2.631578947368420907e-01,4.210526315789472895e-01,5.614035087719297934e-01,7.017543859649122417e-01,7.894736842105263275e-01,8.245614035087718285e-01,8.947368421052630527e-01,9.298245614035086648e-01,1.000000000000000000e+00,6.800000000000000488e-01,1.100000000000000006e-01,4.124000000000000443e-01,1.402078457148529245e-01,2.000000000000000042e-02
7.241379310344828735e-01,6.724137931034483984e-01,5.517241379310345861e-01,4.827586206896552490e-01,4.827586206896552490e-01,3.965517241379311053e-01,3.793103448275862988e-01,3.620689655172414367e-01,3.275862068965517682e-01,2.068965517241379559e-01,1.551724137931034808e-01,1.034482758620689918e-01,3.448275862068966163e-02,0.000000000000000000e+00,1.724137931034482041e-02,1.034482758620689918e-01,2.586206896551724865e-01,4.137931034482758563e-01,5.517241379310345861e-01,6.896551724137931494e-01,7.758620689655174596e-01,8.103448275862069616e-01,8.793103448275862988e-01,9.137931034482760229e-01,9.827586206896553600e-01,1.000000000000000000e+00,9.827586206896553600e-01,9.827586206896553600e-01,9.310344827586207739e-01,8.275862068965517127e-01,8.620689655172414367e-01,8.275862068965517127e-01,7.758620689655174596e-01,7.241379310344828735e-01,7.931034482758620996e-01,7.413793103448277355e-01,7.068965517241380114e-01,6.896551724137931494e-01,7.068965517241380114e-01,7.068965517241380114e-01,6.379310344827586743e-01,6.034482758620690612e-01,6.034482758620690612e-01,5.689655172413793371e-01,5.689655172413793371e-01,6.379310344827586743e-01,6.896551724137931494e-01,7.586206896551725976e-01,7.241379310344828735e-01,7.413793103448277355e-01,6.899999999999999467e-01,1.100000000000000006e-01,4.588000000000000411e-01,1.567117098368848993e-01,4.000000000000000083e-02
1.000000000000000000e+00,9.814814814814816213e-01,9.814814814814816213e-01,9.259259259259260411e-01,8.148148148148148806e-01,8.518518518518518601e-01,8.148148148148148806e-01,7.592592592592594114e-01,7.037037037037038312e-01,7.777777777777777901e-01,7.222222222222223209e-01,6.851851851851852304e-01,6.666666666666667407e-01,6.851851851851852304e-01,6.851851851851852304e-01,6.111111111111111605e-01,5.740740740740742920e-01,5.740740740740742920e-01,5.370370370370372015e-01,5.370370370370372015e-01,6.111111111111111605e-01,6.666666666666667407e-01,7.407407407407409217e-01,7.037037037037038312e-01,7.222222222222223209e-01,5.185185185185186008e-01,3.148148148148148806e-01,9.259259259259264296e-02,5.555555555555555941e-02,7.407407407407409772e-02,2.407407407407408384e-01,3.518518518518519711e-01,5.185185185185186008e-01,6.111111111111111605e-01,5.555555555555556912e-01,5.740740740740742920e-01,6.851851851851852304e-01,7.777777777777777901e-01,8.703703703703704608e-01,9.629629629629631316e-01,9.814814814814816213e-01,7.222222222222223209e-01,4.629629629629630205e-01,2.037037037037037479e-01,0.000000000000000000e+00,1.851851851851853831e-02,2.037037037037037479e-01,2.222222222222222932e-01,3.148148148148148806e-01,2.962962962962963354e-01,6.899999999999999467e-01,1.499999999999999944e-01,4.627999999999999892e-01,1.474861349415598488e-01,5.999999999999999778e-02
5.283018867924528239e-01,3.207547169811320598e-01,9.433962264150945465e-02,5.660377358490565475e-02,7.547169811320755817e-02,2.452830188679245849e-01,3.584905660377358805e-01,5.283018867924528239e-01,6.226415094339621259e-01,5.660377358490567001e-01,5.849056603773585827e-01,6.981132075471697673e-01,7.924528301886790693e-01,8.867924528301885934e-01,9.811320754716981174e-01,1.000000000000000000e+00,7.358490566037735325e-01,4.716981132075471206e-01,2.075471698113207641e-01,0.000000000000000000e+00,1.886792452830190342e-02,2.075471698113207641e-01,2.264150943396226745e-01,3.207547169811320598e-01,3.018867924528301772e-01,7.547169811320755817e-02,9.433962264150945465e-02,3.018867924528301772e-01,3.584905660377358805e-01,3.207547169811320598e-01,2.641509433962263564e-01,2.264150943396226745e-01,2.075471698113207641e-01,2.641509433962263564e-01,4.150943396226414728e-01,4.339622641509434109e-01,3.396226415094339979e-01,1.886792452830188815e-01,1.320754716981132060e-01,9.433962264150945465e-02,1.320754716981132060e-01,3.396226415094339979e-01,4.528301886792452935e-01,5.283018867924528239e-01,5.660377358490567001e-01,6.792452830188678847e-01,5.471698113207547065e-01,4.339622641509434109e-01,4.339622641509434109e-01,4.905660377358490587e-01,6.800000000000000488e-01,1.499999999999999944e-01,3.529999999999999805e-01,1.291084815184502244e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000002567e-02,2.999999999999999889e-01,3.750000000000001110e-01,3.250000000000000111e-01,2.499999999999999722e-01,2.000000000000000666e-01,1.750000000000000444e-01,2.499999999999999722e-01,4.500000000000000111e-01,4.750000000000000333e-01,3.500000000000000888e-01,1.499999999999999944e-01,7.499999999999999722e-02,2.500000000000002567e-02,7.499999999999999722e-02,3.500000000000000888e-01,5.000000000000001110e-01,5.999999999999999778e-01,6.500000000000000222e-01,8.000000000000000444e-01,6.250000000000000000e-01,4.750000000000000333e-01,4.750000000000000333e-01,5.499999999999999334e-01,5.749999999999999556e-01,6.500000000000000222e-01,8.750000000000001110e-01,8.750000000000001110e-01,8.500000000000000888e-01,9.250000000000001554e-01,1.000000000000000000e+00,9.499999999999999556e-01,9.250000000000001554e-01,8.500000000000000888e-01,8.250000000000000666e-01,8.250000000000000666e-01,8.250000000000000666e-01,8.500000000000000888e-01,9.499999999999999556e-01,9.250000000000001554e-01,1.000000000000000000e+00,9.000000000000001332e-01,9.250000000000001554e-01,8.750000000000001110e-01,7.249999999999999778e-01,5.499999999999999334e-01,6.750000000000001554e-01,6.500000000000000222e-01,6.500000000000000222e-01,5.899999999999999689e-01,1.900000000000000022e-01,4.231999999999999096e-01,1.198405607463516598e-01,4.000000000000000083e-02
6.304347826086956763e-01,6.956521739130435700e-01,8.913043478260871399e-01,8.913043478260871399e-01,8.695652173913044347e-01,9.347826086956523284e-01,1.000000000000000000e+00,9.565217391304347005e-01,9.347826086956523284e-01,8.695652173913044347e-01,8.478260869565218405e-01,8.478260869565218405e-01,8.478260869565218405e-01,8.695652173913044347e-01,9.565217391304347005e-01,9.347826086956523284e-01,1.000000000000000000e+00,9.130434782608697342e-01,9.347826086956523284e-01,8.913043478260871399e-01,7.608695652173913526e-01,6.086956521739130821e-01,7.173913043478261642e-01,6.956521739130435700e-01,6.956521739130435700e-01,8.695652173913044347e-01,9.130434782608697342e-01,9.347826086956523284e-01,9.130434782608697342e-01,9.130434782608697342e-01,8.913043478260871399e-01,8.695652173913044347e-01,8.260869565217392463e-01,7.608695652173913526e-01,8.043478260869565410e-01,6.304347826086956763e-01,5.652173913043478937e-01,3.913043478260869734e-01,2.173913043478261087e-01,0.000000000000000000e+00,2.173913043478262891e-02,1.521739130434782983e-01,3.043478260869565966e-01,5.217391304347825942e-01,6.086956521739130821e-01,7.826086956521739468e-01,7.608695652173913526e-01,7.608695652173913526e-01,7.391304347826086474e-01,8.695652173913044347e-01,5.899999999999999689e-01,1.300000000000000044e-01,4.724000000000000421e-01,1.110956344776877214e-01,1.000000000000000056e-01
8.032786885245902786e-01,8.360655737704918433e-01,8.524590163934426812e-01,8.360655737704918433e-01,8.360655737704918433e-01,8.196721311475410054e-01,8.032786885245902786e-01,7.704918032786886029e-01,7.213114754098360892e-01,7.540983606557377650e-01,6.229508196721311730e-01,5.737704918032787704e-01,4.426229508196721785e-01,3.114754098360655865e-01,1.475409836065573743e-01,1.639344262295082122e-01,2.622950819672131284e-01,3.770491803278688825e-01,5.409836065573770947e-01,6.065573770491803351e-01,7.377049180327869271e-01,7.213114754098360892e-01,7.213114754098360892e-01,7.049180327868852514e-01,8.032786885245902786e-01,7.868852459016394407e-01,7.540983606557377650e-01,6.229508196721311730e-01,4.754098360655738542e-01,4.262295081967213406e-01,4.426229508196721785e-01,4.098360655737704472e-01,5.737704918032787704e-01,7.704918032786886029e-01,8.032786885245902786e-01,8.032786885245902786e-01,8.524590163934426812e-01,8.852459016393441349e-01,9.180327868852458106e-01,9.508196721311474864e-01,1.000000000000000000e+00,9.836065573770491621e-01,1.000000000000000000e+00,9.344262295081966485e-01,9.180327868852458106e-01,7.213114754098360892e-01,5.409836065573770947e-01,3.442622950819672067e-01,1.803278688524589946e-01,0.000000000000000000e+00,6.500000000000000222e-01,4.000000000000000083e-02,4.409999999999999476e-01,1.490268432196025783e-01,0.000000000000000000e+00
7.936507936507936067e-01,7.619047619047618625e-01,6.349206349206348854e-01,4.920634920634920362e-01,4.444444444444444198e-01,4.603174603174602919e-01,4.285714285714284921e-01,5.873015873015873245e-01,7.777777777777777901e-01,8.095238095238095344e-01,8.095238095238095344e-01,8.571428571428572063e-01,8.888888888888888395e-01,9.206349206349205838e-01,9.523809523809523281e-01,1.000000000000000000e+00,9.841269841269840724e-01,1.000000000000000000e+00,9.365079365079364004e-01,9.206349206349205838e-01,7.301587301587301182e-01,5.555555555555554692e-01,3.650793650793651146e-01,2.063492063492063655e-01,3.174603174603174427e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.587301587301587213e-02,7.936507936507937455e-02,1.111111111111111049e-01,2.539682539682539542e-01,3.015873015873015706e-01,3.650793650793651146e-01,3.809523809523809867e-01,5.079365079365079083e-01,4.126984126984127310e-01,3.809523809523809867e-01,3.809523809523809867e-01,3.650793650793651146e-01,2.857142857142857539e-01,2.857142857142857539e-01,2.857142857142857539e-01,3.492063492063491870e-01,4.603174603174602919e-01,3.968253968253968034e-01,3.492063492063491870e-01,3.333333333333333703e-01,2.380952380952381375e-01,1.904761904761904934e-01,2.539682539682539542e-01,6.500000000000000222e-01,2.000000000000000042e-02,3.265999999999999459e-01,1.845276131097999261e-01,2.000000000000000042e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,8.928571428571430157e-02,1.250000000000000000e-01,2.857142857142857539e-01,3.392857142857143016e-01,4.107142857142857539e-01,4.285714285714286587e-01,5.714285714285715079e-01,4.642857142857143571e-01,4.285714285714286587e-01,4.285714285714286587e-01,4.107142857142857539e-01,3.214285714285715079e-01,3.214285714285715079e-01,3.214285714285715079e-01,3.928571428571429047e-01,5.178571428571429047e-01,4.464285714285714524e-01,3.928571428571429047e-01,3.750000000000000555e-01,2.678571428571429047e-01,2.142857142857143293e-01,2.857142857142857539e-01,4.642857142857143571e-01,6.607142857142858094e-01,8.571428571428572063e-01,9.107142857142858094e-01,8.928571428571429047e-01,7.678571428571429047e-01,7.678571428571429047e-01,5.714285714285715079e-01,5.714285714285715079e-01,7.142857142857143016e-01,8.571428571428572063e-01,8.392857142857143016e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.464285714285716189e-01,9.285714285714287142e-01,8.928571428571429047e-01,9.107142857142858094e-01,7.500000000000000000e-01,5.892857142857143016e-01,4.821428571428571508e-01,3.750000000000000555e-01,2.142857142857143293e-01,1.964285714285714524e-01,2.142857142857143293e-01,5.799999999999999600e-01,2.000000000000000042e-02,3.026000000000000356e-01,1.571344647109602088e-01,2.000000000000000042e-02
