2.307692307692307543e-01,2.692307692307692735e-01,2.692307692307692735e-01,2.307692307692307543e-01,3.846153846153846367e-01,6.153846153846154188e-01,8.846153846153845812e-01,9.615384615384614531e-01,1.000000000000000000e+00,8.076923076923075984e-01,5.769230769230768718e-01,2.692307692307692735e-01,1.923076923076922629e-01,1.923076923076922629e-01,1.923076923076922629e-01,2.307692307692307543e-01,2.692307692307692735e-01,3.076923076923076539e-01,3.076923076923076539e-01,3.076923076923076539e-01,3.076923076923076539e-01,2.692307692307692735e-01,1.923076923076922629e-01,1.153846153846153771e-01,7.692307692307688571e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307688571e-02,7.692307692307688571e-02,1.153846153846153771e-01,1.538461538461538824e-01,1.538461538461538824e-01,7.692307692307688571e-02,3.846153846153849143e-02,7.692307692307688571e-02,3.846153846153849143e-02,3.846153846153849143e-02,7.692307692307688571e-02,1.923076923076922629e-01,1.923076923076922629e-01,2.307692307692307543e-01,3.076923076923076539e-01,5.384615384615384359e-01,5.769230769230768718e-01,5.384615384615384359e-01,4.999999999999998890e-01,4.615384615384616196e-01,3.076923076923076539e-01,2.692307692307692735e-01,2.692307692307692735e-01,4.199999999999999845e-01,1.600000000000000033e-01,2.368000000000000105e-01,6.214306075500304616e-02,2.600000000000000089e-01
7.692307692307688571e-02,7.692307692307688571e-02,1.538461538461537714e-01,1.538461538461537714e-01,1.923076923076922629e-01,2.307692307692307543e-01,2.307692307692307543e-01,1.538461538461537714e-01,1.153846153846153771e-01,1.538461538461537714e-01,1.153846153846153771e-01,1.153846153846153771e-01,1.538461538461537714e-01,2.692307692307691624e-01,2.692307692307691624e-01,3.076923076923076539e-01,3.846153846153845257e-01,6.153846153846153078e-01,6.538461538461537437e-01,6.153846153846153078e-01,5.769230769230767608e-01,5.384615384615385469e-01,3.846153846153845257e-01,3.461538461538461453e-01,3.461538461538461453e-01,3.846153846153845257e-01,3.846153846153845257e-01,4.230769230769230171e-01,4.615384615384615086e-01,4.615384615384615086e-01,5.384615384615385469e-01,4.615384615384615086e-01,3.461538461538461453e-01,2.692307692307691624e-01,1.923076923076922629e-01,3.846153846153838735e-02,3.846153846153838735e-02,1.153846153846153771e-01,1.538461538461537714e-01,2.307692307692307543e-01,2.307692307692307543e-01,1.538461538461537714e-01,1.538461538461537714e-01,3.846153846153838735e-02,0.000000000000000000e+00,3.076923076923076539e-01,6.153846153846153078e-01,7.692307692307692735e-01,9.615384615384614531e-01,1.000000000000000000e+00,4.000000000000000222e-01,1.400000000000000133e-01,2.230000000000000038e-01,5.950630218724736742e-02,1.000000000000000056e-01
3.846153846153845257e-01,3.846153846153845257e-01,4.230769230769230171e-01,4.615384615384615086e-01,4.615384615384615086e-01,5.384615384615385469e-01,4.615384615384615086e-01,3.461538461538461453e-01,2.692307692307691624e-01,1.923076923076922629e-01,3.846153846153838735e-02,3.846153846153838735e-02,1.153846153846153771e-01,1.538461538461537714e-01,2.307692307692307543e-01,2.307692307692307543e-01,1.538461538461537714e-01,1.538461538461537714e-01,3.846153846153838735e-02,0.000000000000000000e+00,3.076923076923076539e-01,6.153846153846153078e-01,7.692307692307692735e-01,9.615384615384614531e-01,1.000000000000000000e+00,7.692307692307692735e-01,6.153846153846153078e-01,5.000000000000000000e-01,4.230769230769230171e-01,3.461538461538461453e-01,3.846153846153845257e-01,5.000000000000000000e-01,4.230769230769230171e-01,3.461538461538461453e-01,3.461538461538461453e-01,3.076923076923076539e-01,1.923076923076922629e-01,2.307692307692307543e-01,2.692307692307691624e-01,2.692307692307691624e-01,1.923076923076922629e-01,1.923076923076922629e-01,1.923076923076922629e-01,1.923076923076922629e-01,1.923076923076922629e-01,2.307692307692307543e-01,3.076923076923076539e-01,3.461538461538461453e-01,3.846153846153845257e-01,4.230769230769230171e-01,4.000000000000000222e-01,1.400000000000000133e-01,2.300000000000000100e-01,5.542562584220407651e-02,1.799999999999999933e-01
1.000000000000000000e+00,7.333333333333331705e-01,5.333333333333333259e-01,3.999999999999999112e-01,2.666666666666666630e-01,3.333333333333332038e-01,5.333333333333333259e-01,3.999999999999999112e-01,2.666666666666666630e-01,2.666666666666666630e-01,1.999999999999999556e-01,0.000000000000000000e+00,6.666666666666672125e-02,1.333333333333332482e-01,1.333333333333332482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666672125e-02,1.999999999999999556e-01,2.666666666666666630e-01,3.333333333333332038e-01,3.999999999999999112e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01,5.333333333333333259e-01,4.666666666666666186e-01,3.333333333333332038e-01,3.333333333333332038e-01,1.333333333333332482e-01,1.333333333333332482e-01,1.333333333333332482e-01,6.666666666666672125e-02,6.666666666666672125e-02,3.333333333333332038e-01,5.333333333333333259e-01,3.999999999999999112e-01,3.333333333333332038e-01,3.333333333333332038e-01,5.333333333333333259e-01,3.333333333333332038e-01,4.666666666666666186e-01,4.666666666666666186e-01,4.666666666666666186e-01,1.333333333333332482e-01,6.666666666666672125e-02,2.666666666666666630e-01,3.400000000000000244e-01,1.900000000000000022e-01,2.356000000000000316e-01,3.275118318473396045e-02,2.600000000000000089e-01
8.181818181818184543e-01,8.181818181818184543e-01,8.181818181818184543e-01,7.272727272727275150e-01,6.363636363636364646e-01,4.545454545454544748e-01,4.545454545454544748e-01,1.818181818181817400e-01,1.818181818181817400e-01,1.818181818181817400e-01,9.090909090909099488e-02,9.090909090909099488e-02,4.545454545454544748e-01,7.272727272727275150e-01,5.454545454545455252e-01,4.545454545454544748e-01,4.545454545454544748e-01,7.272727272727275150e-01,4.545454545454544748e-01,6.363636363636364646e-01,6.363636363636364646e-01,6.363636363636364646e-01,1.818181818181817400e-01,9.090909090909099488e-02,3.636363636363637575e-01,4.545454545454544748e-01,3.636363636363637575e-01,6.363636363636364646e-01,5.454545454545455252e-01,9.090909090909099488e-02,3.636363636363637575e-01,6.363636363636364646e-01,3.636363636363637575e-01,6.363636363636364646e-01,1.000000000000000000e+00,8.181818181818184543e-01,6.363636363636364646e-01,8.181818181818184543e-01,7.272727272727275150e-01,6.363636363636364646e-01,4.545454545454544748e-01,3.636363636363637575e-01,1.818181818181817400e-01,9.090909090909099488e-02,9.090909090909099488e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363637575e-01,6.363636363636364646e-01,2.999999999999999889e-01,1.900000000000000022e-01,2.399999999999999911e-01,2.884441020371191974e-02,2.800000000000000266e-01
4.705882352941175295e-01,4.117647058823529771e-01,5.882352941176470784e-01,5.294117647058822484e-01,2.352941176470588480e-01,4.117647058823529771e-01,5.882352941176470784e-01,4.117647058823529771e-01,5.882352941176470784e-01,8.235294117647057321e-01,7.058823529411765163e-01,5.882352941176470784e-01,7.058823529411765163e-01,6.470588235294117974e-01,5.882352941176470784e-01,4.705882352941175295e-01,4.117647058823529771e-01,2.941176470588234282e-01,2.352941176470588480e-01,2.352941176470588480e-01,1.764705882352941013e-01,1.764705882352941013e-01,1.764705882352941013e-01,4.117647058823529771e-01,5.882352941176470784e-01,7.058823529411765163e-01,7.058823529411765163e-01,7.058823529411765163e-01,4.117647058823529771e-01,1.764705882352941013e-01,1.176470588235293407e-01,5.882352941176475364e-02,5.882352941176475364e-02,0.000000000000000000e+00,5.882352941176475364e-02,1.764705882352941013e-01,5.882352941176475364e-02,1.176470588235293407e-01,4.705882352941175295e-01,7.058823529411765163e-01,6.470588235294117974e-01,9.411764705882352811e-01,1.000000000000000000e+00,7.647058823529410132e-01,5.882352941176470784e-01,5.882352941176470784e-01,5.294117647058822484e-01,4.705882352941175295e-01,4.117647058823529771e-01,3.529411764705882026e-01,3.300000000000000155e-01,1.600000000000000033e-01,2.358000000000000096e-01,4.171762217576644588e-02,2.200000000000000011e-01
7.500000000000001110e-01,7.500000000000001110e-01,7.500000000000001110e-01,5.000000000000000000e-01,2.999999999999999889e-01,2.499999999999999445e-01,2.000000000000000389e-01,2.000000000000000389e-01,1.499999999999999944e-01,2.000000000000000389e-01,2.999999999999999889e-01,2.000000000000000389e-01,2.499999999999999445e-01,5.499999999999999334e-01,7.500000000000001110e-01,7.000000000000000666e-01,9.499999999999999556e-01,1.000000000000000000e+00,7.999999999999998224e-01,6.500000000000000222e-01,6.500000000000000222e-01,5.999999999999999778e-01,5.499999999999999334e-01,5.000000000000000000e-01,4.499999999999999556e-01,3.999999999999999112e-01,2.999999999999999889e-01,2.499999999999999445e-01,2.000000000000000389e-01,2.499999999999999445e-01,2.999999999999999889e-01,3.999999999999999112e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.999999999999999112e-01,3.999999999999999112e-01,1.499999999999999944e-01,0.000000000000000000e+00,9.999999999999995004e-02,1.499999999999999944e-01,2.000000000000000389e-01,3.500000000000000333e-01,3.999999999999999112e-01,3.500000000000000333e-01,3.999999999999999112e-01,3.999999999999999112e-01,4.499999999999999556e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.499999999999999334e-01,3.300000000000000155e-01,1.300000000000000044e-01,2.158000000000000196e-01,4.472538429125008652e-02,1.799999999999999933e-01
5.714285714285712858e-01,4.285714285714284921e-01,3.571428571428570398e-01,2.857142857142857539e-01,3.571428571428570398e-01,4.285714285714284921e-01,5.714285714285712858e-01,7.142857142857143016e-01,7.142857142857143016e-01,5.714285714285712858e-01,5.714285714285712858e-01,2.142857142857142461e-01,0.000000000000000000e+00,1.428571428571427659e-01,2.142857142857142461e-01,2.857142857142857539e-01,5.000000000000000000e-01,5.714285714285712858e-01,5.000000000000000000e-01,5.714285714285712858e-01,5.714285714285712858e-01,6.428571428571427937e-01,7.142857142857143016e-01,8.571428571428569843e-01,7.857142857142855874e-01,7.142857142857143016e-01,6.428571428571427937e-01,6.428571428571427937e-01,6.428571428571427937e-01,7.857142857142855874e-01,7.142857142857143016e-01,7.857142857142855874e-01,6.428571428571427937e-01,5.714285714285712858e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.285714285714284921e-01,4.285714285714284921e-01,2.857142857142857539e-01,2.857142857142857539e-01,4.285714285714284921e-01,4.285714285714284921e-01,7.857142857142855874e-01,9.285714285714284921e-01,1.000000000000000000e+00,9.285714285714284921e-01,9.285714285714284921e-01,5.714285714285712858e-01,3.571428571428570398e-01,2.857142857142857539e-01,2.700000000000000178e-01,1.300000000000000044e-01,2.066000000000000059e-01,3.056861135216972988e-02,2.600000000000000089e-01
4.444444444444444753e-01,3.888888888888888951e-01,3.888888888888888951e-01,3.888888888888888951e-01,4.999999999999999445e-01,4.444444444444444753e-01,4.999999999999999445e-01,3.888888888888888951e-01,3.333333333333332593e-01,2.777777777777778456e-01,2.777777777777778456e-01,2.222222222222222376e-01,2.222222222222222376e-01,1.111111111111112021e-01,1.111111111111112021e-01,2.222222222222222376e-01,2.222222222222222376e-01,4.999999999999999445e-01,6.111111111111111605e-01,6.666666666666667407e-01,6.111111111111111605e-01,6.111111111111111605e-01,3.333333333333332593e-01,1.666666666666666297e-01,1.111111111111112021e-01,5.555555555555560104e-02,5.555555555555560104e-02,5.555555555555560104e-02,5.555555555555560104e-02,0.000000000000000000e+00,2.222222222222222376e-01,3.333333333333332593e-01,4.999999999999999445e-01,8.333333333333332593e-01,1.000000000000000000e+00,8.333333333333332593e-01,7.777777777777775681e-01,6.666666666666667407e-01,4.444444444444444753e-01,3.888888888888888951e-01,3.888888888888888951e-01,3.888888888888888951e-01,3.333333333333332593e-01,3.333333333333332593e-01,3.333333333333332593e-01,2.777777777777778456e-01,2.222222222222222376e-01,2.222222222222222376e-01,3.888888888888888951e-01,5.555555555555554692e-01,3.300000000000000155e-01,1.499999999999999944e-01,2.174000000000000099e-01,3.963886981234454598e-02,2.800000000000000266e-01
5.555555555555560104e-02,5.555555555555560104e-02,5.555555555555560104e-02,5.555555555555560104e-02,0.000000000000000000e+00,2.222222222222222376e-01,3.333333333333332593e-01,4.999999999999999445e-01,8.333333333333332593e-01,1.000000000000000000e+00,8.333333333333332593e-01,7.777777777777775681e-01,6.666666666666667407e-01,4.444444444444444753e-01,3.888888888888888951e-01,3.888888888888888951e-01,3.888888888888888951e-01,3.333333333333332593e-01,3.333333333333332593e-01,3.333333333333332593e-01,2.777777777777778456e-01,2.222222222222222376e-01,2.222222222222222376e-01,3.888888888888888951e-01,5.555555555555554692e-01,6.666666666666667407e-01,7.222222222222223209e-01,6.666666666666667407e-01,4.444444444444444753e-01,2.777777777777778456e-01,1.666666666666666297e-01,1.666666666666666297e-01,2.222222222222222376e-01,2.777777777777778456e-01,3.333333333333332593e-01,3.888888888888888951e-01,4.444444444444444753e-01,4.444444444444444753e-01,2.777777777777778456e-01,2.222222222222222376e-01,1.666666666666666297e-01,1.666666666666666297e-01,3.888888888888888951e-01,6.666666666666667407e-01,7.777777777777775681e-01,7.777777777777775681e-01,6.666666666666667407e-01,3.888888888888888951e-01,1.666666666666666297e-01,1.111111111111112021e-01,3.300000000000000155e-01,1.499999999999999944e-01,2.207999999999999963e-01,4.330542691164699504e-02,2.200000000000000011e-01
