3.749999999999999861e-02,2.500000000000002567e-02,1.375000000000000389e-01,2.875000000000000333e-01,2.875000000000000333e-01,2.750000000000000222e-01,2.750000000000000222e-01,1.625000000000000611e-01,0.000000000000000000e+00,1.500000000000000500e-01,2.375000000000000444e-01,2.375000000000000444e-01,2.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000333e-01,3.749999999999999861e-02,3.749999999999999861e-02,3.749999999999999861e-02,3.749999999999999861e-02,5.000000000000001665e-02,3.749999999999999861e-02,3.749999999999999861e-02,5.000000000000001665e-02,6.250000000000002776e-02,7.499999999999999722e-02,7.499999999999999722e-02,8.750000000000002220e-02,1.500000000000000500e-01,2.000000000000000111e-01,1.749999999999999889e-01,1.875000000000000000e-01,1.625000000000000611e-01,8.750000000000002220e-02,5.000000000000001665e-02,5.000000000000001665e-02,2.500000000000002567e-02,1.250000000000000278e-01,2.125000000000000222e-01,5.499999999999999334e-01,5.625000000000000000e-01,8.250000000000000666e-01,8.499999999999999778e-01,1.000000000000000000e+00,6.875000000000000000e-01,6.749999999999999334e-01,7.750000000000000222e-01,6.749999999999999334e-01,4.500000000000000111e-01,4.124999999999999778e-01,3.999999999999999667e-01,9.499999999999999556e-01,1.499999999999999944e-01,3.519999999999999796e-01,2.039803912144498299e-01,4.000000000000000083e-02
3.448275862068963388e-02,4.310344827586205102e-02,8.620689655172412980e-02,1.206896551724137706e-01,1.034482758620689224e-01,1.120689655172413396e-01,9.482758620689654694e-02,4.310344827586205102e-02,1.724137931034481694e-02,1.724137931034481694e-02,0.000000000000000000e+00,6.896551724137929551e-02,1.293103448275861878e-01,3.620689655172412702e-01,3.706896551724137012e-01,5.517241379310344751e-01,5.689655172413792261e-01,6.724137931034480653e-01,4.568965517241377894e-01,4.482758620689653584e-01,5.172413793103447510e-01,4.482758620689653584e-01,2.931034482758619886e-01,2.672413793103447510e-01,2.586206896551723200e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.034482758620687143e-02,1.982758620689654971e-01,3.017241379310344196e-01,4.396551724137930384e-01,7.413793103448275135e-01,7.155172413793102759e-01,6.982758620689654139e-01,8.362068965517238661e-01,1.000000000000000000e+00,7.155172413793102759e-01,6.896551724137929273e-01,6.810344827586205518e-01,4.482758620689653584e-01,3.362068965517240882e-01,4.913793103448274580e-01,6.379310344827585633e-01,5.172413793103447510e-01,5.086206896551723755e-01,3.189655172413792816e-01,1.379310344827586188e-01,8.620689655172396326e-03,7.758620689655171265e-02,1.330000000000000071e+00,1.700000000000000122e-01,5.562000000000000277e-01,3.126780452798053056e-01,2.000000000000000042e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.034482758620687143e-02,1.982758620689654971e-01,3.017241379310344196e-01,4.396551724137930384e-01,7.413793103448275135e-01,7.155172413793102759e-01,6.982758620689654139e-01,8.362068965517238661e-01,1.000000000000000000e+00,7.155172413793102759e-01,6.896551724137929273e-01,6.810344827586205518e-01,4.482758620689653584e-01,3.362068965517240882e-01,4.913793103448274580e-01,6.379310344827585633e-01,5.172413793103447510e-01,5.086206896551723755e-01,3.189655172413792816e-01,1.379310344827586188e-01,8.620689655172396326e-03,7.758620689655171265e-02,1.120689655172413396e-01,1.293103448275861878e-01,1.379310344827586188e-01,1.293103448275861878e-01,5.172413793103447510e-02,2.586206896551723755e-02,6.896551724137929551e-02,5.172413793103447510e-02,6.034482758620687143e-02,5.172413793103447510e-02,9.482758620689654694e-02,3.448275862068963388e-02,3.448275862068963388e-02,3.448275862068963388e-02,3.448275862068963388e-02,0.000000000000000000e+00,8.620689655172396326e-03,8.620689655172396326e-03,9.482758620689654694e-02,3.362068965517240882e-01,5.086206896551723755e-01,6.293103448275860767e-01,7.413793103448275135e-01,9.396551724137930384e-01,7.672413793103447510e-01,1.330000000000000071e+00,1.700000000000000122e-01,5.329999999999999183e-01,3.533850591069180869e-01,2.000000000000000042e-02
1.272727272727272596e-01,1.454545454545454475e-01,1.545454545454545414e-01,1.454545454545454475e-01,6.363636363636364368e-02,3.636363636363636881e-02,8.181818181818180380e-02,6.363636363636364368e-02,7.272727272727270986e-02,6.363636363636364368e-02,1.090909090909090995e-01,4.545454545454544193e-02,4.545454545454544193e-02,4.545454545454544193e-02,4.545454545454544193e-02,9.090909090909097406e-03,1.818181818181817053e-02,1.818181818181817053e-02,1.090909090909090995e-01,3.636363636363636465e-01,5.454545454545454142e-01,6.727272727272726183e-01,7.909090909090908950e-01,1.000000000000000000e+00,8.181818181818181213e-01,8.545454545454544970e-01,7.454545454545453698e-01,6.272727272727272041e-01,3.454545454545454031e-01,4.363636363636362869e-01,3.727272727272726294e-01,3.999999999999999112e-01,3.909090909090908172e-01,3.818181818181817233e-01,2.090909090909090773e-01,7.272727272727270986e-02,2.727272727272726793e-02,1.818181818181817053e-02,1.909090909090908894e-01,2.272727272727272374e-01,2.272727272727272374e-01,3.454545454545454031e-01,3.636363636363636465e-01,1.818181818181817955e-01,1.363636363636363535e-01,1.181818181818181518e-01,0.000000000000000000e+00,9.090909090909097406e-03,9.090909090909097406e-03,2.727272727272726793e-02,1.260000000000000009e+00,1.600000000000000033e-01,4.308000000000000718e-01,2.860967668464640123e-01,0.000000000000000000e+00
5.696969696969697017e-01,4.969696969696968947e-01,4.181818181818180991e-01,2.303030303030302872e-01,2.909090909090908950e-01,2.484848484848484196e-01,2.666666666666666075e-01,2.606060606060605633e-01,2.545454545454544637e-01,1.393939393939393756e-01,4.848484848484847093e-02,1.818181818181818094e-02,1.212121212121211426e-02,1.272727272727272596e-01,1.515151515151514916e-01,1.515151515151514916e-01,2.303030303030302872e-01,2.424242424242424310e-01,1.212121212121211877e-01,9.090909090909089774e-02,7.878787878787876786e-02,0.000000000000000000e+00,6.060606060606065805e-03,6.060606060606065805e-03,1.818181818181818094e-02,3.030303030303029346e-02,1.272727272727272596e-01,2.848484848484847953e-01,3.757575757575757347e-01,5.878787878787877785e-01,7.999999999999999334e-01,8.666666666666666963e-01,8.909090909090908728e-01,1.000000000000000000e+00,9.939393939393939004e-01,9.818181818181818121e-01,8.303030303030303205e-01,7.030303030303030054e-01,5.878787878787877785e-01,4.606060606060605744e-01,2.787878787878787512e-01,3.696969696969696351e-01,4.181818181818180991e-01,3.333333333333332593e-01,3.818181818181817788e-01,3.575757575757575468e-01,2.484848484848484196e-01,1.515151515151514916e-01,1.515151515151514916e-01,3.030303030303029346e-02,1.810000000000000053e+00,1.600000000000000033e-01,7.117999999999998773e-01,4.741674387808593183e-01,2.000000000000000042e-02
3.614457831325301046e-02,1.325301204819276935e-01,2.891566265060240837e-01,3.795180722891565717e-01,5.903614457831324325e-01,8.012048192771084043e-01,8.674698795180723065e-01,8.915662650602408368e-01,1.000000000000000000e+00,9.939759036144578674e-01,9.819277108433734913e-01,8.313253012048192891e-01,7.048192771084337283e-01,5.903614457831324325e-01,4.638554216867469826e-01,2.831325301204818956e-01,3.734939759036144391e-01,4.216867469879517216e-01,3.373493975903613662e-01,3.855421686746987597e-01,3.614457831325300630e-01,2.530120481927710108e-01,1.566265060240963902e-01,1.566265060240963902e-01,3.614457831325301046e-02,4.216867469879517771e-02,3.012048192771085015e-02,1.807228915662650523e-02,1.807228915662650523e-02,0.000000000000000000e+00,2.409638554216867595e-02,3.012048192771085015e-02,3.012048192771085015e-02,3.614457831325301046e-02,7.831325301204820899e-02,6.626506024096386060e-02,8.433734939759034155e-02,9.036144578313251574e-02,1.204819277108433589e-01,1.506024096385542022e-01,1.506024096385542022e-01,1.265060240963855331e-01,1.144578313253012125e-01,8.433734939759034155e-02,1.807228915662650523e-02,1.204819277108434665e-02,2.409638554216867595e-02,4.216867469879517771e-02,4.216867469879517771e-02,9.638554216867468993e-02,1.810000000000000053e+00,1.499999999999999944e-01,6.098000000000000087e-01,5.089341411224049816e-01,0.000000000000000000e+00
7.070707070707071829e-02,5.050505050505052496e-02,3.030303030303030387e-02,3.030303030303030387e-02,0.000000000000000000e+00,4.040404040404041441e-02,5.050505050505052496e-02,5.050505050505052496e-02,6.060606060606060774e-02,1.313131313131313538e-01,1.111111111111111327e-01,1.414141414141414088e-01,1.515151515151515194e-01,2.020202020202020166e-01,2.525252525252525415e-01,2.525252525252525415e-01,2.121212121212121271e-01,1.919191919191919615e-01,1.414141414141414088e-01,3.030303030303030387e-02,2.020202020202022108e-02,4.040404040404041441e-02,7.070707070707071829e-02,7.070707070707071829e-02,1.616161616161616299e-01,2.323232323232323482e-01,2.323232323232323482e-01,3.535353535353535359e-01,3.838383838383838675e-01,2.828282828282828731e-01,2.222222222222222376e-01,4.444444444444444198e-01,2.929292929292929837e-01,2.828282828282828731e-01,3.030303030303030942e-01,3.131313131313132048e-01,1.111111111111111327e-01,1.111111111111111327e-01,1.010101010101010222e-01,1.717171717171717404e-01,1.616161616161616299e-01,3.232323232323232043e-01,3.232323232323232043e-01,3.434343434343434254e-01,2.626262626262626521e-01,4.343434343434343092e-01,5.959595959595960224e-01,8.787878787878788955e-01,9.595959595959597799e-01,1.000000000000000000e+00,1.139999999999999902e+00,1.499999999999999944e-01,3.814000000000000168e-01,2.194175015808903229e-01,4.000000000000000083e-02
1.827956989247312147e-01,1.827956989247312147e-01,3.118279569892473679e-01,3.440860215053764271e-01,2.365591397849462485e-01,1.720430107526881858e-01,4.086021505376344343e-01,2.473118279569892775e-01,2.365591397849462485e-01,2.580645161290323064e-01,2.688172043010753076e-01,5.376344086021507540e-02,5.376344086021507540e-02,4.301075268817205338e-02,1.182795698924731381e-01,1.075268817204301230e-01,2.795698924731183088e-01,2.795698924731183088e-01,3.010752688172043667e-01,2.150537634408602183e-01,3.978494623655914331e-01,5.698924731182796188e-01,8.709677419354839856e-01,9.569892473118281062e-01,1.000000000000000000e+00,9.462365591397851050e-01,7.956989247311828661e-01,7.526881720430108613e-01,8.817204301075269868e-01,8.817204301075269868e-01,8.924731182795699880e-01,7.526881720430108613e-01,5.698924731182796188e-01,4.946236559139786104e-01,5.591397849462366176e-01,4.946236559139786104e-01,7.204301075268818577e-01,8.817204301075269868e-01,8.709677419354839856e-01,7.526881720430108613e-01,6.666666666666667407e-01,4.408602150537634934e-01,2.043010752688172449e-01,5.376344086021507540e-02,7.526881720430111944e-02,9.677419354838709409e-02,1.075268817204302028e-02,0.000000000000000000e+00,2.150537634408604057e-02,1.075268817204302028e-02,1.139999999999999902e+00,2.099999999999999922e-01,5.991999999999999549e-01,2.934541872251953398e-01,2.000000000000000042e-02
1.000000000000000000e+00,8.510638297872339386e-01,8.085106382978722861e-01,9.361702127659573547e-01,9.361702127659573547e-01,9.468085106382978511e-01,8.085106382978722861e-01,6.276595744680850686e-01,5.531914893617021489e-01,6.170212765957445722e-01,5.531914893617021489e-01,7.765957446808510189e-01,9.361702127659573547e-01,9.255319148936169693e-01,8.085106382978722861e-01,7.234042553191488700e-01,4.999999999999999445e-01,2.659574468085106336e-01,1.170212765957446832e-01,1.382978723404255650e-01,1.595744680851063635e-01,7.446808510638297518e-02,6.382978723404254817e-02,8.510638297872341607e-02,7.446808510638297518e-02,3.191489361702127409e-02,3.191489361702127409e-02,1.276595744680851241e-01,1.489361702127659226e-01,2.340425531914893387e-01,2.446808510638297796e-01,2.446808510638297796e-01,2.765957446808510745e-01,4.255319148936170248e-01,4.148936170212765839e-01,7.978723404255319007e-01,9.574468085106382365e-01,8.191489361702127825e-01,6.489361702127659504e-01,5.638297872340425343e-01,2.340425531914893387e-01,6.382978723404254817e-02,6.382978723404254817e-02,6.382978723404254817e-02,1.063829787234042562e-01,3.191489361702127409e-02,2.127659574468086789e-02,2.127659574468086789e-02,2.127659574468086789e-02,0.000000000000000000e+00,1.090000000000000080e+00,1.499999999999999944e-01,5.426000000000000822e-01,3.242394793975588718e-01,4.000000000000000083e-02
2.608695652173912555e-02,2.608695652173912555e-02,1.043478260869565299e-01,1.217391304347825859e-01,1.913043478260869346e-01,1.999999999999999833e-01,1.999999999999999833e-01,2.260869565217391020e-01,3.478260869565217295e-01,3.391304347826086807e-01,6.521739130434781595e-01,7.826086956521738358e-01,6.695652173913042571e-01,5.304347826086955875e-01,4.608695652173912527e-01,1.913043478260869346e-01,5.217391304347825109e-02,5.217391304347825109e-02,5.217391304347825109e-02,8.695652173913043237e-02,2.608695652173912555e-02,1.739130434782610105e-02,1.739130434782610105e-02,1.739130434782610105e-02,0.000000000000000000e+00,6.956521739130434867e-02,2.434782608695651995e-01,2.434782608695651995e-01,2.521739130434782483e-01,2.434782608695651995e-01,1.739130434782608370e-01,8.695652173913050523e-03,2.608695652173912555e-02,8.695652173913050523e-03,0.000000000000000000e+00,8.695652173913050523e-03,8.695652173913050523e-03,0.000000000000000000e+00,1.739130434782610105e-02,1.739130434782610105e-02,1.739130434782610105e-02,8.695652173913050523e-03,1.739130434782610105e-02,2.956521739130434367e-01,4.521739130434782039e-01,7.391304347826085364e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.217391304347824388e-01,5.565217391304346783e-01,1.300000000000000044e+00,1.499999999999999944e-01,4.149999999999999245e-01,3.152411775133445726e-01,2.000000000000000042e-02
