3.750000000000000555e-01,1.249999999999997780e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.249999999999997780e-01,1.249999999999997780e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.249999999999997780e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.249999999999997780e-01,1.249999999999997780e-01,2.499999999999999167e-01,2.499999999999999167e-01,3.750000000000000555e-01,2.499999999999999167e-01,2.499999999999999167e-01,2.499999999999999167e-01,2.499999999999999167e-01,1.249999999999997780e-01,1.249999999999997780e-01,1.249999999999997780e-01,1.249999999999997780e-01,2.499999999999999167e-01,3.750000000000000555e-01,5.000000000000002220e-01,6.250000000000003331e-01,7.499999999999997780e-01,7.499999999999997780e-01,7.499999999999997780e-01,7.499999999999997780e-01,7.499999999999997780e-01,6.250000000000003331e-01,6.250000000000003331e-01,6.250000000000003331e-01,6.250000000000003331e-01,5.000000000000002220e-01,5.000000000000002220e-01,5.000000000000002220e-01,5.000000000000002220e-01,6.250000000000003331e-01,6.250000000000003331e-01,7.499999999999997780e-01,8.749999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.099999999999999978e-01,2.300000000000000100e-01,2.594000000000000750e-01,2.369894512420331334e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000833e-01,2.500000000000001665e-01,3.750000000000002776e-01,5.000000000000003331e-01,6.249999999999997780e-01,6.249999999999997780e-01,6.249999999999997780e-01,6.249999999999997780e-01,6.249999999999997780e-01,5.000000000000003331e-01,5.000000000000003331e-01,5.000000000000003331e-01,5.000000000000003331e-01,3.750000000000002776e-01,3.750000000000002776e-01,3.750000000000002776e-01,3.750000000000002776e-01,5.000000000000003331e-01,5.000000000000003331e-01,6.249999999999997780e-01,7.499999999999997780e-01,8.749999999999998890e-01,8.749999999999998890e-01,8.749999999999998890e-01,8.749999999999998890e-01,8.749999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.749999999999998890e-01,8.749999999999998890e-01,8.749999999999998890e-01,7.499999999999997780e-01,7.499999999999997780e-01,6.249999999999997780e-01,5.000000000000003331e-01,3.750000000000002776e-01,5.000000000000003331e-01,5.000000000000003331e-01,5.000000000000003331e-01,3.750000000000002776e-01,3.750000000000002776e-01,3.750000000000002776e-01,3.750000000000002776e-01,3.750000000000002776e-01,3.750000000000002776e-01,3.750000000000002776e-01,3.200000000000000067e-01,2.399999999999999911e-01,2.853999999999999870e-01,1.992084335564134334e-02,3.599999999999999867e-01
8.749999999999998890e-01,8.749999999999998890e-01,8.749999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.749999999999998890e-01,8.749999999999998890e-01,8.749999999999998890e-01,7.499999999999997780e-01,7.499999999999997780e-01,6.249999999999997780e-01,5.000000000000003331e-01,3.750000000000002776e-01,5.000000000000003331e-01,5.000000000000003331e-01,5.000000000000003331e-01,3.750000000000002776e-01,3.750000000000002776e-01,3.750000000000002776e-01,3.750000000000002776e-01,3.750000000000002776e-01,3.750000000000002776e-01,3.750000000000002776e-01,6.249999999999997780e-01,7.499999999999997780e-01,8.749999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.749999999999998890e-01,6.249999999999997780e-01,5.000000000000003331e-01,2.500000000000001665e-01,1.250000000000000833e-01,1.250000000000000833e-01,2.500000000000001665e-01,3.750000000000002776e-01,5.000000000000003331e-01,5.000000000000003331e-01,6.249999999999997780e-01,6.249999999999997780e-01,6.249999999999997780e-01,5.000000000000003331e-01,3.750000000000002776e-01,2.500000000000001665e-01,1.250000000000000833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000067e-01,2.399999999999999911e-01,2.846000000000000196e-01,2.334180798481556851e-02,2.800000000000000266e-01
6.249999999999997780e-01,7.499999999999997780e-01,8.749999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.749999999999998890e-01,6.249999999999997780e-01,5.000000000000003331e-01,2.500000000000001665e-01,1.250000000000000833e-01,1.250000000000000833e-01,2.500000000000001665e-01,3.750000000000002776e-01,5.000000000000003331e-01,5.000000000000003331e-01,6.249999999999997780e-01,6.249999999999997780e-01,6.249999999999997780e-01,5.000000000000003331e-01,3.750000000000002776e-01,2.500000000000001665e-01,1.250000000000000833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000833e-01,2.500000000000001665e-01,3.750000000000002776e-01,5.000000000000003331e-01,6.249999999999997780e-01,7.499999999999997780e-01,8.749999999999998890e-01,8.749999999999998890e-01,7.499999999999997780e-01,6.249999999999997780e-01,5.000000000000003331e-01,3.750000000000002776e-01,3.750000000000002776e-01,3.750000000000002776e-01,5.000000000000003331e-01,6.249999999999997780e-01,7.499999999999997780e-01,8.749999999999998890e-01,8.749999999999998890e-01,8.749999999999998890e-01,8.749999999999998890e-01,7.499999999999997780e-01,7.499999999999997780e-01,7.499999999999997780e-01,3.200000000000000067e-01,2.399999999999999911e-01,2.824000000000000399e-01,2.276488524021151247e-02,2.999999999999999889e-01
0.000000000000000000e+00,1.111111111111111743e-01,2.222222222222223487e-01,3.333333333333335369e-01,4.444444444444446973e-01,5.555555555555552472e-01,6.666666666666664076e-01,7.777777777777776791e-01,7.777777777777776791e-01,6.666666666666664076e-01,5.555555555555552472e-01,4.444444444444446973e-01,3.333333333333335369e-01,3.333333333333335369e-01,3.333333333333335369e-01,4.444444444444446973e-01,5.555555555555552472e-01,6.666666666666664076e-01,7.777777777777776791e-01,7.777777777777776791e-01,7.777777777777776791e-01,7.777777777777776791e-01,6.666666666666664076e-01,6.666666666666664076e-01,6.666666666666664076e-01,5.555555555555552472e-01,5.555555555555552472e-01,6.666666666666664076e-01,6.666666666666664076e-01,6.666666666666664076e-01,7.777777777777776791e-01,6.666666666666664076e-01,6.666666666666664076e-01,6.666666666666664076e-01,6.666666666666664076e-01,6.666666666666664076e-01,6.666666666666664076e-01,6.666666666666664076e-01,7.777777777777776791e-01,7.777777777777776791e-01,7.777777777777776791e-01,7.777777777777776791e-01,8.888888888888888395e-01,8.888888888888888395e-01,8.888888888888888395e-01,8.888888888888888395e-01,8.888888888888888395e-01,8.888888888888888395e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.300000000000000155e-01,2.399999999999999911e-01,2.982000000000000206e-01,1.904625947528805485e-02,4.199999999999999845e-01
3.749999999999995559e-01,3.749999999999995559e-01,4.999999999999996669e-01,4.999999999999996669e-01,4.999999999999996669e-01,6.249999999999997780e-01,4.999999999999996669e-01,4.999999999999996669e-01,4.999999999999996669e-01,4.999999999999996669e-01,4.999999999999996669e-01,4.999999999999996669e-01,4.999999999999996669e-01,6.249999999999997780e-01,6.249999999999997780e-01,6.249999999999997780e-01,6.249999999999997780e-01,7.499999999999997780e-01,7.499999999999997780e-01,7.499999999999997780e-01,7.499999999999997780e-01,7.499999999999997780e-01,7.499999999999997780e-01,8.749999999999998890e-01,8.749999999999998890e-01,8.749999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.749999999999998890e-01,1.000000000000000000e+00,8.749999999999998890e-01,8.749999999999998890e-01,7.499999999999997780e-01,7.499999999999997780e-01,6.249999999999997780e-01,4.999999999999996669e-01,3.749999999999995559e-01,3.749999999999995559e-01,3.749999999999995559e-01,4.999999999999996669e-01,6.249999999999997780e-01,6.249999999999997780e-01,6.249999999999997780e-01,6.249999999999997780e-01,7.499999999999997780e-01,6.249999999999997780e-01,6.249999999999997780e-01,4.999999999999996669e-01,2.500000000000001665e-01,0.000000000000000000e+00,3.400000000000000244e-01,2.600000000000000089e-01,3.098000000000000198e-01,1.593612248948909904e-02,5.000000000000000000e-01
8.999999999999999112e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.999999999999999112e-01,1.000000000000000000e+00,8.999999999999999112e-01,8.999999999999999112e-01,7.999999999999999334e-01,7.999999999999999334e-01,6.999999999999998446e-01,5.999999999999997558e-01,4.999999999999997224e-01,4.999999999999997224e-01,4.999999999999997224e-01,5.999999999999997558e-01,6.999999999999998446e-01,6.999999999999998446e-01,6.999999999999998446e-01,6.999999999999998446e-01,7.999999999999999334e-01,6.999999999999998446e-01,6.999999999999998446e-01,5.999999999999997558e-01,4.000000000000002442e-01,2.000000000000001221e-01,1.000000000000000611e-01,1.000000000000000611e-01,0.000000000000000000e+00,1.000000000000000611e-01,2.000000000000001221e-01,2.000000000000001221e-01,2.000000000000001221e-01,2.000000000000001221e-01,2.000000000000001221e-01,3.000000000000001554e-01,4.000000000000002442e-01,4.999999999999997224e-01,5.999999999999997558e-01,5.999999999999997558e-01,5.999999999999997558e-01,5.999999999999997558e-01,4.999999999999997224e-01,4.999999999999997224e-01,4.999999999999997224e-01,5.999999999999997558e-01,5.999999999999997558e-01,5.999999999999997558e-01,5.999999999999997558e-01,5.999999999999997558e-01,4.999999999999997224e-01,3.400000000000000244e-01,2.399999999999999911e-01,2.953999999999999959e-01,2.547233793745678349e-02,4.000000000000000222e-01
1.666666666666668239e-01,1.666666666666668239e-01,0.000000000000000000e+00,1.666666666666668239e-01,3.333333333333336479e-01,3.333333333333336479e-01,3.333333333333336479e-01,3.333333333333336479e-01,3.333333333333336479e-01,5.000000000000004441e-01,6.666666666666672958e-01,8.333333333333331483e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.333333333333331483e-01,8.333333333333331483e-01,8.333333333333331483e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.333333333333331483e-01,8.333333333333331483e-01,8.333333333333331483e-01,8.333333333333331483e-01,8.333333333333331483e-01,8.333333333333331483e-01,8.333333333333331483e-01,6.666666666666672958e-01,8.333333333333331483e-01,8.333333333333331483e-01,8.333333333333331483e-01,6.666666666666672958e-01,6.666666666666672958e-01,6.666666666666672958e-01,5.000000000000004441e-01,5.000000000000004441e-01,5.000000000000004441e-01,5.000000000000004441e-01,5.000000000000004441e-01,5.000000000000004441e-01,6.666666666666672958e-01,6.666666666666672958e-01,5.000000000000004441e-01,5.000000000000004441e-01,6.666666666666672958e-01,6.666666666666672958e-01,2.999999999999999889e-01,2.399999999999999911e-01,2.800000000000000266e-01,1.562049935181330021e-02,4.600000000000000200e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.750000000000005551e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.750000000000005551e-01,8.750000000000005551e-01,8.750000000000005551e-01,7.500000000000004441e-01,7.500000000000004441e-01,7.500000000000004441e-01,7.500000000000004441e-01,7.500000000000004441e-01,7.500000000000004441e-01,8.750000000000005551e-01,8.750000000000005551e-01,7.500000000000004441e-01,7.500000000000004441e-01,8.750000000000005551e-01,8.750000000000005551e-01,8.750000000000005551e-01,8.750000000000005551e-01,8.750000000000005551e-01,8.750000000000005551e-01,7.500000000000004441e-01,7.500000000000004441e-01,7.500000000000004441e-01,6.250000000000003331e-01,6.250000000000003331e-01,6.250000000000003331e-01,6.250000000000003331e-01,5.000000000000002220e-01,5.000000000000002220e-01,3.750000000000000555e-01,2.500000000000002776e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000001388e-01,2.500000000000002776e-01,3.750000000000000555e-01,6.250000000000003331e-01,7.500000000000004441e-01,7.500000000000004441e-01,7.500000000000004441e-01,2.899999999999999800e-01,2.099999999999999922e-01,2.667999999999999816e-01,2.185772174770280601e-02,3.800000000000000044e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.571428571428570953e-01,8.571428571428570953e-01,8.571428571428570953e-01,7.142857142857141906e-01,7.142857142857141906e-01,7.142857142857141906e-01,7.142857142857141906e-01,5.714285714285712858e-01,5.714285714285712858e-01,4.285714285714283256e-01,2.857142857142858094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571429047e-01,2.857142857142858094e-01,4.285714285714283256e-01,7.142857142857141906e-01,8.571428571428570953e-01,8.571428571428570953e-01,8.571428571428570953e-01,7.142857142857141906e-01,5.714285714285712858e-01,4.285714285714283256e-01,2.857142857142858094e-01,4.285714285714283256e-01,4.285714285714283256e-01,4.285714285714283256e-01,5.714285714285712858e-01,5.714285714285712858e-01,7.142857142857141906e-01,7.142857142857141906e-01,5.714285714285712858e-01,5.714285714285712858e-01,4.285714285714283256e-01,4.285714285714283256e-01,2.857142857142858094e-01,2.857142857142858094e-01,2.857142857142858094e-01,2.857142857142858094e-01,2.857142857142858094e-01,2.857142857142858094e-01,2.857142857142858094e-01,2.857142857142858094e-01,2.857142857142858094e-01,2.857142857142858094e-01,2.800000000000000266e-01,2.099999999999999922e-01,2.466000000000000414e-01,1.893251171926219403e-02,2.999999999999999889e-01
