1.000000000000000000e+00,9.759036144578313587e-01,9.638554216867469826e-01,8.072289156626505369e-01,5.662650602409637912e-01,3.614457831325301185e-01,3.855421686746988152e-01,2.289156626506023695e-01,1.566265060240963347e-01,2.650602409638553869e-01,2.289156626506023695e-01,0.000000000000000000e+00,1.566265060240963347e-01,3.373493975903614217e-01,4.096385542168675120e-01,5.783132530120481674e-01,7.710843373493975195e-01,7.349397590361445021e-01,7.831325301204818956e-01,8.313253012048192891e-01,8.915662650602408368e-01,8.795180722891565717e-01,6.987951807228915957e-01,4.698795180722891152e-01,3.132530120481927804e-01,2.168674698795180766e-01,1.566265060240963347e-01,2.650602409638553869e-01,3.975903614457831914e-01,3.975903614457831914e-01,4.216867469879517216e-01,4.819277108433734913e-01,5.180722891566265087e-01,4.819277108433734913e-01,5.783132530120481674e-01,6.385542168674698260e-01,6.506024096385542022e-01,5.662650602409637912e-01,6.746987951807228434e-01,5.783132530120481674e-01,6.024096385542168086e-01,6.385542168674698260e-01,8.072289156626505369e-01,7.831325301204818956e-01,8.915662650602408368e-01,8.915662650602408368e-01,9.036144578313252129e-01,8.795180722891565717e-01,8.192771084337349130e-01,7.349397590361445021e-01,1.050000000000000044e+00,2.200000000000000011e-01,6.975999999999998868e-01,2.133500410124169744e-01,1.000000000000000056e-01
1.818181818181818232e-01,1.168831168831168388e-01,2.337662337662337608e-01,3.766233766233766378e-01,3.766233766233766378e-01,4.025974025974025094e-01,4.675324675324675217e-01,5.064935064935065512e-01,4.675324675324675217e-01,5.714285714285713969e-01,6.363636363636363535e-01,6.493506493506493449e-01,5.584415584415582945e-01,6.753246753246753276e-01,5.714285714285713969e-01,5.974025974025973795e-01,6.363636363636363535e-01,8.181818181818181213e-01,7.922077922077921386e-01,9.090909090909090606e-01,9.090909090909090606e-01,9.220779220779220520e-01,8.961038961038960693e-01,8.311688311688311126e-01,7.402597402597401732e-01,7.272727272727271819e-01,6.493506493506493449e-01,4.415584415584414835e-01,3.376623376623376638e-01,4.285714285714284921e-01,1.948051948051947591e-01,0.000000000000000000e+00,6.493506493506491506e-02,2.857142857142856984e-01,3.506493506493506551e-01,5.844155844155843882e-01,8.311688311688311126e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.441558441558442150e-01,8.311688311688311126e-01,8.311688311688311126e-01,8.181818181818181213e-01,6.883116883116883189e-01,7.142857142857143016e-01,5.194805194805195425e-01,3.116883116883116811e-01,1.558441558441558406e-01,3.116883116883116811e-01,3.246753246753246724e-01,1.030000000000000027e+00,2.600000000000000089e-01,6.926000000000001044e-01,2.000280980262522934e-01,5.999999999999999778e-02
7.272727272727271819e-01,6.493506493506493449e-01,4.415584415584414835e-01,3.376623376623376638e-01,4.285714285714284921e-01,1.948051948051947591e-01,0.000000000000000000e+00,6.493506493506491506e-02,2.857142857142856984e-01,3.506493506493506551e-01,5.844155844155843882e-01,8.311688311688311126e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.441558441558442150e-01,8.311688311688311126e-01,8.311688311688311126e-01,8.181818181818181213e-01,6.883116883116883189e-01,7.142857142857143016e-01,5.194805194805195425e-01,3.116883116883116811e-01,1.558441558441558406e-01,3.116883116883116811e-01,3.246753246753246724e-01,5.194805194805195425e-01,7.402597402597401732e-01,8.961038961038960693e-01,6.753246753246753276e-01,5.844155844155843882e-01,4.805194805194805130e-01,4.675324675324675217e-01,4.155844155844155008e-01,6.363636363636363535e-01,7.662337662337661559e-01,7.792207792207791472e-01,6.493506493506493449e-01,4.675324675324675217e-01,1.948051948051947591e-01,1.298701298701298301e-01,2.077922077922077504e-01,3.506493506493506551e-01,5.844155844155843882e-01,8.441558441558442150e-01,9.870129870129870087e-01,9.220779220779220520e-01,7.272727272727271819e-01,6.493506493506493449e-01,4.285714285714284921e-01,1.948051948051947591e-01,1.030000000000000027e+00,2.600000000000000089e-01,6.842000000000000304e-01,2.019909898980645213e-01,0.000000000000000000e+00
5.862068965517241992e-01,7.816091954022987842e-01,9.195402298850573475e-01,7.241379310344827624e-01,6.436781609195402210e-01,5.517241379310344751e-01,5.402298850574712707e-01,4.942528735632183423e-01,6.896551724137930384e-01,8.045977011494251929e-01,8.160919540229885083e-01,7.011494252873563537e-01,5.402298850574712707e-01,2.988505747126437018e-01,2.413793103448275690e-01,3.103448275862069061e-01,4.367816091954023205e-01,6.436781609195402210e-01,8.735632183908046411e-01,1.000000000000000000e+00,9.425287356321838672e-01,7.701149425287355799e-01,7.011494252873563537e-01,5.057471264367815467e-01,2.988505747126437018e-01,2.183908045977011880e-01,2.988505747126437018e-01,2.298850574712643369e-01,2.298850574712643369e-01,2.413793103448275690e-01,3.563218390804598346e-01,4.482758620689655249e-01,5.977011494252874035e-01,7.931034482758619886e-01,9.770114942528735913e-01,8.965517241379310498e-01,6.781609195402298340e-01,5.632183908045976795e-01,5.747126436781608838e-01,5.517241379310344751e-01,5.172413793103447510e-01,6.551724137931034253e-01,7.011494252873563537e-01,6.091954022988506079e-01,4.252873563218390607e-01,3.793103448275861878e-01,2.528735632183908288e-01,1.264367816091954144e-01,0.000000000000000000e+00,1.034482758620689641e-01,1.020000000000000018e+00,1.499999999999999944e-01,6.239999999999999991e-01,2.131196846844514159e-01,8.000000000000000167e-02
2.325581395348837455e-01,3.139534883720929703e-01,2.441860465116278689e-01,2.441860465116278689e-01,2.558139534883720478e-01,3.720930232558139483e-01,4.651162790697674909e-01,6.162790697674419560e-01,8.139534883720930258e-01,1.000000000000000000e+00,9.186046511627907751e-01,6.976744186046511809e-01,5.813953488372093359e-01,5.930232558139535426e-01,5.697674418604651292e-01,5.348837209302325091e-01,6.744186046511627675e-01,7.209302325581395943e-01,6.279069767441860517e-01,4.418604651162790775e-01,3.953488372093023062e-01,2.674418604651162545e-01,1.395348837209302306e-01,1.162790697674416507e-02,1.162790697674418311e-01,1.627906976744186163e-01,3.372093023255813837e-01,3.720930232558139483e-01,3.488372093023255904e-01,2.441860465116278689e-01,2.093023255813953321e-01,3.488372093023255766e-02,0.000000000000000000e+00,1.046511627906976660e-01,1.976744186046511531e-01,1.744186046511627675e-01,3.023255813953488746e-01,5.116279069767440957e-01,4.651162790697674909e-01,5.930232558139535426e-01,7.906976744186046124e-01,8.604651162790697416e-01,7.906976744186046124e-01,8.720930232558139483e-01,7.906976744186046124e-01,8.255813953488372325e-01,8.372093023255813282e-01,8.720930232558139483e-01,7.790697674418605168e-01,8.488372093023255349e-01,1.000000000000000000e+00,1.400000000000000133e-01,5.557999999999999607e-01,2.388312374878964750e-01,0.000000000000000000e+00
1.590909090909091161e-01,3.295454545454545303e-01,3.636363636363636465e-01,3.409090909090908839e-01,2.386363636363635909e-01,2.045454545454545303e-01,3.409090909090908839e-02,0.000000000000000000e+00,1.022727272727272652e-01,1.931818181818181768e-01,1.704545454545454142e-01,2.954545454545454697e-01,4.999999999999999445e-01,4.545454545454545858e-01,5.795454545454545858e-01,7.727272727272727071e-01,8.409090909090909394e-01,7.727272727272727071e-01,8.522727272727272929e-01,7.727272727272727071e-01,8.068181818181817677e-01,8.181818181818181213e-01,8.522727272727272929e-01,7.613636363636363535e-01,8.295454545454544748e-01,8.181818181818181213e-01,7.727272727272727071e-01,5.795454545454545858e-01,5.340909090909090606e-01,3.522727272727272929e-01,2.386363636363635909e-01,1.590909090909091161e-01,1.931818181818181768e-01,3.522727272727272929e-01,4.772727272727272929e-01,4.204545454545454697e-01,3.636363636363636465e-01,3.977272727272727071e-01,2.954545454545454697e-01,1.477272727272727348e-01,2.272727272727272929e-01,1.931818181818181768e-01,3.295454545454545303e-01,4.772727272727272929e-01,6.818181818181817677e-01,7.840909090909090606e-01,1.000000000000000000e+00,8.409090909090909394e-01,8.068181818181817677e-01,8.068181818181817677e-01,1.020000000000000018e+00,1.400000000000000133e-01,5.676000000000001044e-01,2.408863632503923657e-01,4.000000000000000083e-02
7.586206896551722645e-01,7.126436781609193361e-01,5.172413793103447510e-01,4.712643678160918781e-01,2.873563218390804419e-01,1.724137931034482041e-01,9.195402298850575973e-02,1.264367816091953589e-01,2.873563218390804419e-01,4.137931034482758563e-01,3.563218390804597235e-01,2.988505747126436463e-01,3.333333333333332593e-01,2.298850574712643646e-01,8.045977011494252762e-02,1.609195402298850552e-01,1.264367816091953589e-01,2.643678160919539777e-01,4.137931034482758563e-01,6.206896551724138122e-01,7.241379310344825404e-01,9.425287356321838672e-01,7.816091954022986732e-01,7.471264367816089491e-01,7.471264367816089491e-01,7.356321839080457448e-01,7.126436781609193361e-01,7.471264367816089491e-01,5.632183908045975684e-01,3.563218390804597235e-01,1.379310344827585910e-01,0.000000000000000000e+00,1.149425287356321407e-01,1.149425287356321407e-01,2.298850574712643646e-01,4.712643678160918781e-01,6.321839080459770166e-01,6.781609195402299450e-01,8.850574712643677344e-01,9.885057471264367956e-01,9.885057471264367956e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.310344827586206629e-01,7.126436781609193361e-01,6.206896551724138122e-01,4.137931034482758563e-01,2.643678160919539777e-01,2.528735632183907178e-01,1.070000000000000062e+00,2.000000000000000111e-01,6.387999999999999234e-01,2.602202144338521816e-01,0.000000000000000000e+00
7.499999999999998890e-01,7.282608695652172948e-01,7.608695652173912416e-01,5.869565217391303769e-01,3.913043478260869179e-01,1.847826086956521896e-01,5.434782608695653411e-02,1.630434782608695399e-01,1.630434782608695399e-01,2.717391304347825942e-01,4.999999999999999445e-01,6.521739130434781595e-01,6.956521739130434590e-01,8.913043478260869179e-01,9.891304347826086474e-01,9.891304347826086474e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.347826086956521063e-01,7.282608695652172948e-01,6.413043478260869179e-01,4.456521739130435145e-01,3.043478260869565410e-01,2.934782608695652439e-01,4.782608695652172948e-01,4.130434782608695676e-01,4.565217391304347005e-01,5.326086956521738358e-01,4.782608695652172948e-01,3.913043478260869179e-01,5.108695652173912416e-01,6.304347826086955653e-01,5.760869565217391353e-01,6.739130434782608647e-01,7.065217391304348116e-01,6.956521739130434590e-01,6.086956521739129711e-01,5.217391304347825942e-01,3.695652173913043237e-01,2.282608695652173780e-01,6.521739130434782428e-02,0.000000000000000000e+00,1.086956521739130405e-01,1.195652173913043514e-01,2.173913043478260532e-01,3.695652173913043237e-01,4.565217391304347005e-01,5.434782608695651884e-01,7.391304347826086474e-01,1.070000000000000062e+00,1.499999999999999944e-01,6.286000000000000476e-01,2.503358544036390909e-01,4.000000000000000083e-02
5.116279069767440957e-01,4.418604651162790775e-01,4.883720930232557378e-01,5.697674418604651292e-01,5.116279069767440957e-01,4.186046511627906641e-01,5.465116279069767158e-01,6.744186046511627675e-01,6.162790697674419560e-01,7.209302325581395943e-01,7.558139534883721034e-01,7.441860465116278966e-01,6.511627906976743541e-01,5.581395348837209225e-01,3.953488372093023062e-01,2.441860465116278966e-01,6.976744186046511531e-02,0.000000000000000000e+00,1.162790697674418727e-01,1.279069767441860517e-01,2.325581395348837177e-01,3.953488372093023062e-01,4.883720930232557378e-01,5.813953488372093359e-01,7.906976744186046124e-01,8.372093023255813282e-01,6.627906976744185608e-01,6.744186046511627675e-01,4.883720930232557378e-01,4.767441860465116976e-01,4.651162790697674909e-01,6.860465116279069742e-01,7.558139534883721034e-01,9.534883720930231732e-01,9.186046511627906641e-01,1.000000000000000000e+00,8.837209302325581550e-01,9.069767441860465684e-01,8.023255813953488191e-01,7.790697674418604057e-01,5.465116279069767158e-01,4.302325581395348708e-01,2.790697674418605168e-01,2.209302325581395665e-01,1.976744186046511809e-01,2.325581395348837177e-01,2.790697674418605168e-01,2.906976744186046679e-01,2.674418604651163101e-01,3.255813953488372325e-01,1.010000000000000009e+00,1.499999999999999944e-01,5.973999999999999311e-01,2.131460532123454488e-01,4.000000000000000083e-02
7.534246575342467001e-01,5.479452054794520244e-01,5.616438356164383805e-01,3.424657534246574597e-01,3.287671232876713256e-01,3.150684931506849695e-01,5.753424657534246256e-01,6.575342465753425403e-01,8.904109589041094841e-01,8.493150684931505268e-01,9.452054794520547976e-01,8.082191780821919025e-01,8.356164383561645037e-01,7.123287671232877427e-01,6.849315068493150305e-01,4.109589041095890183e-01,2.739726027397260677e-01,9.589041095890411814e-02,2.739726027397262897e-02,0.000000000000000000e+00,4.109589041095886713e-02,9.589041095890411814e-02,1.095890410958904326e-01,8.219178082191780366e-02,1.506849315068493067e-01,3.561643835616437603e-01,5.342465753424656683e-01,7.260273972602739878e-01,8.219178082191782586e-01,7.671232876712329452e-01,7.671232876712329452e-01,7.945205479452055464e-01,7.945205479452055464e-01,7.260273972602739878e-01,6.301369863013699391e-01,5.616438356164383805e-01,4.109589041095890183e-01,2.602739726027397116e-01,4.246575342465753744e-01,6.164383561643835829e-01,6.301369863013699391e-01,7.808219178082193013e-01,9.178082191780820853e-01,9.315068493150684414e-01,9.315068493150684414e-01,1.000000000000000000e+00,8.219178082191782586e-01,8.219178082191782586e-01,8.082191780821919025e-01,8.219178082191782586e-01,1.050000000000000044e+00,3.200000000000000067e-01,7.398000000000000131e-01,2.098903523271138938e-01,5.999999999999999778e-02
