,local_acc,local_loss
0,0.28024193548387094,1.7891033734044721
1,0.302755376344086,1.7846182828308434
2,0.3071236559139785,1.7801597169650498
3,0.31339605734767023,1.7753371320744997
4,0.3130600358422939,1.770570352513303
5,0.3130600358422939,1.7651053564522856
6,0.31642025089605735,1.7599839946275115
7,0.3213485663082437,1.753974969669055
8,0.3194444444444444,1.747580651314028
9,0.3168682795698925,1.7419380552025252
10,0.3279569892473118,1.7331157833017328
11,0.32213261648745517,1.7277747995109969
12,0.31955645161290325,1.7211191051749772
13,0.3234767025089606,1.7135893209006197
14,0.32314068100358423,1.7055469674448813
15,0.3270609318996416,1.6980213683138612
16,0.3273969534050179,1.6900635393716956
17,0.3273969534050179,1.682658613369029
18,0.3244847670250896,1.6784166892369587
19,0.32123655913978494,1.6729545131806405
20,0.32123655913978494,1.6665801437952186
21,0.3280689964157706,1.657385414646518
22,0.3251568100358423,1.6545815480652677
23,0.3219086021505376,1.649708382544979
24,0.32717293906810035,1.6419493306067683
25,0.32963709677419356,1.6380831195462136
26,0.34890232974910396,1.630002353781013
27,0.3680555555555556,1.6263568260336434
28,0.3960573476702509,1.621497106808488
29,0.44780465949820786,1.613963274545567
30,0.4823028673835125,1.6080515589765323
31,0.5109767025089605,1.6039264791755266
32,0.549171146953405,1.5976194104840677
33,0.5601478494623656,1.5923344140411706
34,0.5777329749103942,1.5851503956702448
35,0.5852374551971327,1.5803141529842089
36,0.6033826164874552,1.574615974580088
37,0.6165994623655914,1.5668987933025564
38,0.6264560931899642,1.5621717745257961
39,0.6432571684587813,1.5547163281389462
40,0.6620743727598566,1.5488698085149128
41,0.6542338709677419,1.5389951185513568
42,0.649641577060932,1.5371537426466584
43,0.6747311827956989,1.5298043374092347
44,0.6816756272401434,1.5248372452233427
45,0.665994623655914,1.5181062362527336
46,0.671146953405018,1.514084505778487
47,0.692652329749104,1.5097535861435758
48,0.6907482078853047,1.5055364626710133
49,0.6957885304659498,1.5010867964836858
