,local_acc,local_loss
0,0.36637931034482757,1.58946116628318
1,0.37535919540229884,1.552542941323642
2,0.5132902298850575,1.512116633612534
3,0.6109913793103449,1.4620757842886036
4,0.516882183908046,1.4348354462919564
5,0.4680316091954023,1.421785679356805
6,0.5434626436781609,1.3606587730605026
7,0.6544540229885057,1.305517788591056
8,0.6397270114942528,1.280266387709256
9,0.40948275862068967,1.4848846772621418
10,0.6867816091954023,1.2355791330337524
11,0.6954022988505747,1.2287653602402786
12,0.6688218390804598,1.2417587124068161
13,0.6835488505747126,1.22473851565657
14,0.6609195402298851,1.249845134800878
15,0.6806752873563219,1.2293000550105655
16,0.6875,1.2093100650557156
17,0.6885775862068966,1.2159436427313706
18,0.6415229885057471,1.2470749369983016
19,0.6641522988505747,1.2278442958305622
20,0.6792385057471264,1.2200417230869163
21,0.6734913793103449,1.2256356847697292
22,0.6655890804597702,1.2259310894999011
23,0.6558908045977011,1.2330212839718522
24,0.670617816091954,1.2120463272620892
25,0.670617816091954,1.220545953717725
26,0.7460488505747126,1.1887009061616043
27,0.6630747126436781,1.228290894935871
28,0.7920258620689655,1.1605063409640872
29,0.617816091954023,1.2757026203747452
30,0.7514367816091954,1.1760934632399986
31,0.6727729885057471,1.233205277344276
32,0.6681034482758621,1.227674325992321
33,0.6914511494252874,1.1988210390354026
34,0.7726293103448276,1.167677807396856
35,0.7147988505747126,1.1944019876677414
36,0.7772988505747126,1.1552525758743286
37,0.7783764367816092,1.1522610598597034
38,0.7920258620689655,1.144808146460303
39,0.7729885057471264,1.15431337520994
40,0.7248563218390804,1.1791518022274148
41,0.757183908045977,1.1688089247407585
42,0.7661637931034483,1.1487880801332409
43,0.759698275862069,1.1554484326263954
44,0.7514367816091954,1.1699455359886433
45,0.7607758620689655,1.166905900527691
46,0.7704741379310345,1.1537253178399185
47,0.7747844827586207,1.1504586462316841
48,0.7510775862068966,1.1565702310923873
49,0.7579022988505747,1.160903996434705
