,local_acc,local_loss
0,0.21236559139784947,1.7887229688705937
1,0.3024193548387097,1.7838731350437287
2,0.3430779569892473,1.779459866144324
3,0.3690636200716846,1.7747026246081117
4,0.37466397849462363,1.7703227189279371
5,0.3528225806451613,1.7654606565352409
6,0.34610215053763443,1.7600640712245819
7,0.33254928315412186,1.754566966846425
8,0.33086917562724016,1.7484349230284333
9,0.3721998207885305,1.7433023016939881
10,0.33882168458781364,1.7361528847807197
11,0.3399417562724014,1.7313117211864841
12,0.3485663082437276,1.7241426462768226
13,0.3298611111111111,1.7177054100139166
14,0.3288530465949821,1.712275384574808
15,0.3506944444444444,1.7060506100295691
16,0.33187724014336917,1.6998405930816487
17,0.3389336917562724,1.693718691026011
18,0.3453181003584229,1.6882697433553717
19,0.3389336917562724,1.6817199337867
20,0.33848566308243727,1.6754183218043337
21,0.3275089605734767,1.6688532585738807
22,0.33758960573476704,1.662954527844665
23,0.3387096774193548,1.653560571773078
24,0.36379928315412186,1.6513685026476461
25,0.3515905017921147,1.644354090895704
26,0.33602150537634407,1.6402316247263262
27,0.3346774193548387,1.6337717002437961
28,0.37533602150537637,1.6301566170107933
29,0.42753136200716846,1.6239574186263546
30,0.46673387096774194,1.618570819977791
31,0.46729390681003585,1.612228580700454
32,0.5285618279569892,1.6056553804746239
33,0.5729166666666666,1.5982446106531287
34,0.6048387096774194,1.5916378703168643
35,0.6227598566308243,1.5868432021910144
36,0.6047267025089605,1.5828340143285773
37,0.6031586021505376,1.57527321000253
38,0.6743951612903226,1.5694536726961854
39,0.6728270609318996,1.5636546957877375
40,0.6635304659498208,1.5567143578683176
41,0.6518817204301075,1.5500567625927668
42,0.6560259856630825,1.5445433214146604
43,0.677755376344086,1.5382977877893755
44,0.6734991039426523,1.5327126415826942
45,0.65625,1.524494917162003
46,0.703405017921147,1.5210231234950404
47,0.6565860215053764,1.5137527117165186
48,0.6390008960573477,1.5117396641803045
49,0.6509856630824373,1.5037089560621528
