,local_acc,local_loss
0,0.4809027777777778,1.0918061137199402
1,0.46238425925925924,1.0923523306846619
2,0.4693287037037037,1.0938640832901
3,0.4224537037037037,1.0937329530715942
4,0.3570601851851852,1.094769299030304
5,0.4809027777777778,1.091381013393402
6,0.4565972222222222,1.0907372832298279
7,0.4820601851851852,1.0904727578163147
8,0.31712962962962965,1.095485806465149
9,0.31712962962962965,1.0915340781211853
10,0.31712962962962965,1.0937528014183044
11,0.3142361111111111,1.095382809638977
12,0.34837962962962965,1.0947712659835815
13,0.33854166666666663,1.0957964658737183
14,0.35127314814814814,1.093672275543213
15,0.3599537037037037,1.094143569469452
16,0.3813657407407407,1.0926005840301514
17,0.3599537037037037,1.0904356241226196
18,0.3414351851851852,1.089381754398346
19,0.3813657407407407,1.0891092419624329
20,0.36979166666666663,1.092054009437561
21,0.3883101851851852,1.0867233872413635
22,0.3912037037037037,1.0922890305519104
23,0.3871527777777778,1.0840081572532654
24,0.4508101851851852,1.0879659056663513
25,0.36979166666666663,1.090198040008545
26,0.38541666666666663,1.091511607170105
27,0.38541666666666663,1.0895102620124817
28,0.4438657407407407,1.076886236667633
29,0.41550925925925924,1.0796195268630981
30,0.4565972222222222,1.079322099685669
31,0.4224537037037037,1.0756511688232422
32,0.43113425925925924,1.0781211853027344
33,0.41666666666666663,1.077358365058899
34,0.3611111111111111,1.082032561302185
35,0.4809027777777778,1.0740911960601807
36,0.4809027777777778,1.0761761665344238
37,0.4693287037037037,1.06847482919693
38,0.4224537037037037,1.071694552898407
39,0.4380787037037037,1.0708636045455933
40,0.4351851851851852,1.0708736777305603
41,0.4282407407407407,1.0670955777168274
42,0.4068287037037037,1.0659698247909546
43,0.4409722222222222,1.0653281807899475
44,0.47800925925925924,1.0626065731048584
45,0.4681712962962963,1.0593435764312744
46,0.4224537037037037,1.0627872347831726
47,0.4722222222222222,1.0614516735076904
48,0.40104166666666663,1.0606349110603333
49,0.4351851851851852,1.0592985153198242
50,0.4565972222222222,1.0536216497421265
51,0.44675925925925924,1.0514758825302124
52,0.4537037037037037,1.0538508296012878
53,0.4907407407407407,1.049524962902069
54,0.4508101851851852,1.052398681640625
55,0.4722222222222222,1.0496832728385925
56,0.4866898148148148,1.040983498096466
57,0.4537037037037037,1.0456651449203491
58,0.4537037037037037,1.04405677318573
59,0.4751157407407407,1.0409795045852661
60,0.4438657407407407,1.0388401746749878
61,0.4351851851851852,1.0413379669189453
62,0.4525462962962963,1.0417617559432983
63,0.4224537037037037,1.0464405417442322
64,0.4496527777777778,1.0346038341522217
65,0.4380787037037037,1.0385910272598267
66,0.4438657407407407,1.0323783159255981
67,0.4537037037037037,1.03431236743927
68,0.4369212962962963,1.031017392873764
69,0.4907407407407407,1.0247641205787659
70,0.4537037037037037,1.028034746646881
71,0.4537037037037037,1.0183159708976746
72,0.5422453703703703,1.0123635232448578
73,0.4380787037037037,1.0158235132694244
74,0.49363425925925924,1.0100419521331787
75,0.5005787037037037,1.0120281279087067
76,0.4722222222222222,1.0112967193126678
77,0.4565972222222222,1.006053864955902
78,0.4751157407407407,1.0033199191093445
79,0.49363425925925924,1.0020338892936707
80,0.49363425925925924,0.9983574748039246
81,0.4739583333333333,0.9938516914844513
82,0.4351851851851852,0.9977406561374664
83,0.49363425925925924,0.987028568983078
84,0.5023148148148149,0.9852023124694824
85,0.5190972222222222,0.9807234406471252
86,0.5619212962962963,0.9793540239334106
87,0.4751157407407407,0.9859253168106079
88,0.6018518518518519,0.9724656939506531
89,0.5902777777777778,0.9714984595775604
90,0.6487268518518519,0.9653149545192719
91,0.5277777777777778,0.9753240346908569
92,0.6302083333333333,0.9649798572063446
93,0.6898148148148149,0.9633955657482147
94,0.7210648148148149,0.9617306888103485
95,0.6458333333333333,0.9610373675823212
96,0.7581018518518519,0.9509035646915436
97,0.6956018518518519,0.9445519149303436
98,0.5619212962962963,0.9550536870956421
99,0.6585648148148149,0.9440720975399017
