,local_acc,local_loss
0,0.6145833333333334,1.395624001820882
1,0.3229166666666667,1.5722662607828777
2,0.6875,1.2146821816762288
3,0.6979166666666666,1.22152183453242
4,0.6770833333333334,1.213264524936676
5,0.78125,1.1328272819519043
6,0.46875,1.4112247625986736
7,0.7708333333333334,1.1419703761736553
8,0.8125,1.0879598657290142
9,0.7916666666666666,1.107151985168457
10,0.8229166666666666,1.0831395586331685
11,0.8020833333333334,1.1612894137700398
12,0.4895833333333333,1.4060802857081096
13,0.8229166666666666,1.083695391813914
14,0.8125,1.089937965075175
15,0.5,1.4068894386291504
16,0.5,1.4022211631139119
17,0.7916666666666666,1.1090885202089946
18,0.4895833333333333,1.4116077820460002
19,0.8020833333333334,1.0996533433596294
20,0.78125,1.11686772108078
21,0.4791666666666667,1.4231733481089275
22,0.8125,1.0888894001642864
23,0.8020833333333334,1.0969357291857402
24,0.5,1.4097375869750977
25,0.8020833333333334,1.0967873732248943
26,0.8125,1.0885867476463318
27,0.7916666666666666,1.1032455364863079
28,0.5,1.4027730226516724
29,0.8125,1.0910105109214783
30,0.4791666666666667,1.381635268529256
31,0.8125,1.0882289210955303
32,0.4895833333333333,1.4130109548568726
33,0.8125,1.088311533133189
34,0.4791666666666667,1.3572791814804077
35,0.4791666666666667,1.4030760526657104
36,0.8125,1.0923134287198384
37,0.8125,1.0921786824862163
38,0.8125,1.0946882565816243
39,0.8125,1.090797225634257
40,0.4895833333333333,1.3958782354990642
41,0.8125,1.0938299298286438
42,0.8125,1.0916083653767903
43,0.4895833333333333,1.4113868872324626
44,0.8020833333333334,1.1095624764760335
45,0.8020833333333334,1.0976460576057434
46,0.8125,1.2326278686523438
47,0.8125,1.088973303635915
48,0.8125,1.0901304483413696
49,0.8125,1.0992406805356343
50,0.8020833333333334,1.1057810386021931
51,0.8125,1.0911606351534526
52,0.8125,1.0933546821276348
53,0.8125,1.0936218897501628
54,0.8125,1.091196358203888
55,0.8020833333333334,1.092977503935496
56,0.8020833333333334,1.0943418145179749
57,0.8125,1.0927579005559285
58,0.4895833333333333,1.3960953156153362
59,0.4895833333333333,1.3913099765777588
60,0.4791666666666667,1.418984055519104
61,0.4895833333333333,1.4131009578704834
62,0.4791666666666667,1.4227114915847778
63,0.8229166666666666,1.0814783175786336
64,0.8020833333333334,1.1173417568206787
65,0.8020833333333334,1.0941132307052612
66,0.8125,1.0928505460421245
67,0.46875,1.4042400519053142
68,0.8125,1.0935189326604207
69,0.4895833333333333,1.4205878178278606
70,0.8020833333333334,1.0984754761060078
71,0.8125,1.091922124226888
72,0.8020833333333334,1.0928582946459453
73,0.4895833333333333,1.404490868250529
74,0.8125,1.0904393990834553
75,0.8020833333333334,1.0965092579523723
76,0.8125,1.0898244976997375
77,0.8020833333333334,1.0949893991152446
78,0.4895833333333333,1.3970462481180828
79,0.4895833333333333,1.411216139793396
80,0.8125,1.0880765914916992
81,0.8125,1.0897859334945679
82,0.8125,1.08726700146993
83,0.8020833333333334,1.0921570857365925
84,0.8020833333333334,1.090172012646993
85,0.8125,1.0905814170837402
86,0.8020833333333334,1.0937318205833435
87,0.8020833333333334,1.0954227050145466
88,0.8125,1.0895061095555623
89,0.4895833333333333,1.361377239227295
90,0.8125,1.0888180136680603
91,0.4895833333333333,1.3983321984608967
92,0.4791666666666667,1.409605900446574
93,0.8125,1.09651380777359
94,0.8125,1.0901702245076497
95,0.8125,1.1003538370132446
96,0.8125,1.0890189409255981
97,0.8125,1.0908997058868408
98,0.8125,1.0940284729003906
99,0.8125,1.090824802716573
