,local_acc,local_loss
0,0.33261494252873564,1.5921304678094799
1,0.29705459770114945,1.572649076067168
2,0.40876436781609193,1.5402916176565762
3,0.492816091954023,1.50717176240066
4,0.39080459770114945,1.4877218295787942
5,0.4644396551724138,1.428529694162566
6,0.24281609195402298,1.6163281654489452
7,0.47270114942528735,1.4030711527528434
8,0.5574712643678161,1.3526845224972428
9,0.7209051724137931,1.2408554759518853
10,0.8178879310344828,1.1613804225263924
11,0.5811781609195402,1.3109101755865689
12,0.7801724137931034,1.1495580118277977
13,0.7697557471264368,1.1596830754444516
14,0.7977729885057471,1.1341462176421593
15,0.8146551724137931,1.1220805727202317
16,0.802801724137931,1.1213413271410713
17,0.788433908045977,1.140628119994854
18,0.8275862068965517,1.1057907240144138
19,0.8146551724137931,1.1124258966281497
20,0.8125,1.1125254117209336
21,0.7891522988505747,1.1330746967217018
22,0.795617816091954,1.1256809830665588
23,0.8031609195402298,1.1192249635170246
24,0.8114224137931034,1.114153183739761
25,0.7880747126436781,1.1314302066276813
26,0.8081896551724138,1.11614381239332
27,0.8114224137931034,1.1085804741958092
28,0.7927442528735632,1.1258224166672806
29,0.795617816091954,1.1253790033274684
30,0.7999281609195402,1.1199507384464658
31,0.8031609195402298,1.1170572741278286
32,0.7999281609195402,1.1184174850069244
33,0.8092672413793104,1.1145283477059726
34,0.7999281609195402,1.1179617889996232
35,0.8103448275862069,1.1069696196194352
36,0.8103448275862069,1.1079559860558346
37,0.8103448275862069,1.1069700820692654
38,0.8020833333333334,1.1159668544243122
39,0.8092672413793104,1.1073248776896247
40,0.8092672413793104,1.106822470138813
41,0.7873563218390804,1.1291728245800938
42,0.8103448275862069,1.1063301131643097
43,0.8114224137931034,1.1052557579402267
44,0.7977729885057471,1.1206741887947609
45,0.7895114942528736,1.126788801160352
46,0.7999281609195402,1.1122045270327865
47,0.8103448275862069,1.104452439423265
48,0.7999281609195402,1.1108959831040481
49,0.8103448275862069,1.1045887552458664
