,local_acc,local_loss
0,0.3293269230769231,1.102117121219635
1,0.3028846153846154,1.097870409488678
2,0.3028846153846154,1.0981460213661194
3,0.3713942307692308,1.091400682926178
4,0.35216346153846156,1.0909609198570251
5,0.4879807692307692,1.0864770412445068
6,0.578125,1.0848225951194763
7,0.6658653846153846,1.0767688155174255
8,0.6165865384615384,1.0758121609687805
9,0.625,1.073051393032074
10,0.6550480769230769,1.0713927149772644
11,0.6550480769230769,1.0648247003555298
12,0.6586538461538461,1.0609173774719238
13,0.6622596153846154,1.058050811290741
14,0.6586538461538461,1.052175760269165
15,0.6358173076923077,1.05247300863266
16,0.6394230769230769,1.0509216785430908
17,0.6514423076923077,1.0480780601501465
18,0.6514423076923077,1.0415383577346802
19,0.6514423076923077,1.038661241531372
20,0.6658653846153846,1.036535382270813
21,0.6706730769230769,1.0332202315330505
22,0.6550480769230769,1.029236614704132
23,0.6658653846153846,1.0213997960090637
24,0.6706730769230769,1.0198135375976562
25,0.6550480769230769,1.0139390230178833
26,0.6478365384615384,1.0150113701820374
27,0.6814903846153846,1.0051366090774536
28,0.6778846153846154,1.0023042857646942
29,0.6442307692307692,0.9984342753887177
30,0.6550480769230769,0.9931909441947937
31,0.6478365384615384,0.9924967885017395
32,0.6550480769230769,0.9848293960094452
33,0.6514423076923077,0.9820285141468048
34,0.6622596153846154,0.976426899433136
35,0.6514423076923077,0.9736757576465607
36,0.6514423076923077,0.9674165844917297
37,0.6442307692307692,0.9670499265193939
38,0.6514423076923077,0.9609275162220001
39,0.6778846153846154,0.9528820514678955
40,0.6514423076923077,0.94899120926857
41,0.6658653846153846,0.9446985721588135
42,0.640625,0.9481801986694336
43,0.6586538461538461,0.9383469820022583
44,0.6706730769230769,0.9357699453830719
45,0.6622596153846154,0.9302861988544464
46,0.6550480769230769,0.9259591102600098
47,0.6550480769230769,0.9211843907833099
48,0.6706730769230769,0.9120661318302155
49,0.6742788461538461,0.9137737452983856
