,fl_acc,fl_loss
0,0.3729166666666666,1.5319576263427734
1,0.3729166666666666,1.5599671125411987
2,0.3729166666666666,1.5319154659907024
3,0.3729166666666666,1.5176838159561157
4,0.2604166666666667,1.644538124402364
5,0.2604166666666667,1.517084574699402
6,0.31666666666666665,1.5880141655604045
7,0.31666666666666665,1.5132121562957763
8,0.3729166666666666,1.5171912908554077
9,0.3729166666666666,1.5005456447601317
10,0.31666666666666665,1.5692185560862224
11,0.31666666666666665,1.4835487127304077
12,0.3833333333333333,1.5050063927968342
13,0.3833333333333333,1.482155442237854
14,0.6520833333333333,1.2511422236760457
15,0.6520833333333333,1.3669894218444825
16,0.7770833333333332,1.1975210110346477
17,0.7770833333333332,1.3216034412384032
18,0.5958333333333333,1.2953855991363525
19,0.5958333333333333,1.1886590242385864
20,0.69375,1.19138499101003
21,0.69375,1.3265982866287231
22,0.7875,1.148445685704549
23,0.7875,1.1830310583114625
24,0.7083333333333334,1.1965590318044026
25,0.7083333333333334,1.2088768005371093
26,0.5958333333333333,1.30620010693868
27,0.5958333333333333,1.3405462503433228
28,0.6166666666666667,1.2862471739451091
29,0.6166666666666667,1.3340681552886964
30,0.71875,1.1748602787653606
31,0.71875,1.3295509338378906
32,0.7979166666666666,1.1294927994410198
33,0.7979166666666666,1.2440876245498658
34,0.7208333333333333,1.1813714106877644
35,0.7208333333333333,1.1308890342712403
36,0.7979166666666666,1.1125792662302654
37,0.7979166666666666,1.1301060676574708
38,0.7416666666666667,1.1740696032842
39,0.7416666666666667,1.1256373643875122
40,0.875,1.0180463592211406
41,0.875,1.1092082977294921
42,0.9270833333333334,0.9794617692629496
43,0.9270833333333334,1.010947620868683
44,0.9125,0.9958276947339376
45,0.9125,0.9434525370597839
46,0.96875,0.9527893463770548
47,0.96875,0.9278839588165283
48,0.9479166666666666,0.960068960984548
49,0.9479166666666666,0.9190936923027039
50,0.9791666666666666,0.9471320907274882
51,0.9791666666666666,0.915669584274292
52,0.96875,0.9525220990180969
53,0.96875,0.9095960974693298
54,0.96875,0.937650740146637
55,0.96875,0.9149325489997864
56,0.8666666666666667,1.0444557666778564
57,0.8666666666666667,0.9092011213302612
58,0.9791666666666666,0.9271363615989685
59,0.9791666666666666,0.9084912538528442
60,0.9791666666666666,0.9351533651351929
61,0.9791666666666666,0.9074292540550232
62,0.9791666666666666,0.93280162413915
63,0.9791666666666666,0.9149917960166931
64,0.96875,0.9406663775444031
65,0.96875,0.9080658912658691
66,0.96875,0.9384248455365499
67,0.96875,0.9083141088485718
68,0.9791666666666666,0.9329971273740133
69,0.9791666666666666,0.9072017669677734
70,0.96875,0.9381353855133057
71,0.96875,0.9080555200576782
72,0.9791666666666666,0.9290095170338949
73,0.9791666666666666,0.9066800236701965
74,0.96875,0.9373476902643839
75,0.96875,0.9062682032585144
76,0.9895833333333334,0.9409689505894979
77,0.9895833333333334,0.9076105833053589
78,0.9791666666666666,0.928930918375651
79,0.9791666666666666,0.907245934009552
80,0.9583333333333334,0.9547412792841593
81,0.9583333333333334,0.9074836611747742
82,0.96875,0.9330689509709676
83,0.96875,0.9075423240661621
84,0.96875,0.942385752995809
85,0.96875,0.9060576319694519
86,0.9791666666666666,0.9334587454795837
87,0.9791666666666666,0.906273365020752
88,0.9791666666666666,0.935838003953298
89,0.9791666666666666,0.9068938136100769
90,0.9583333333333334,0.9458231528600057
91,0.9583333333333334,0.9070509314537049
92,0.9791666666666666,0.9597315589586893
93,0.9791666666666666,0.9061879634857177
94,0.96875,0.940314531326294
95,0.96875,0.9106859564781189
96,0.9020833333333332,1.0009225010871887
97,0.9020833333333332,0.9064672589302063
98,0.9791666666666666,0.9368601242701212
99,0.9791666666666666,0.9062676906585694
100,0.9791666666666666,0.9283475081125895
101,0.9791666666666666,0.9065889358520508
102,0.9125,0.967661718527476
103,0.9125,0.9059988856315613
104,0.9583333333333334,0.9667649666468302
105,0.9583333333333334,0.907490360736847
106,0.9791666666666666,0.9340442021687826
107,0.9791666666666666,0.9073485612869263
108,0.9020833333333332,0.9927581747372946
109,0.9020833333333332,0.9063383579254151
110,0.9791666666666666,0.9304117759068807
111,0.9791666666666666,0.9062957525253296
112,0.9791666666666666,0.9284443855285645
113,0.9791666666666666,0.9060462117195129
114,0.9791666666666666,0.9368738929430643
115,0.9791666666666666,0.9064172267913818
116,0.9791666666666666,0.9367373387018839
117,0.9791666666666666,0.9063496232032776
118,0.96875,0.9372052748998007
119,0.96875,0.9058987975120545
120,0.96875,0.9661593039830526
121,0.96875,0.905990719795227
122,0.96875,0.94308469692866
123,0.96875,0.9057412385940552
124,0.9791666666666666,0.9354574680328369
125,0.9791666666666666,0.9062646508216858
126,0.9125,0.9585837920506796
127,0.9125,0.9055171608924866
128,0.96875,0.9352945884068807
129,0.96875,0.9057729840278625
130,0.9020833333333332,0.994909922281901
131,0.9020833333333332,0.9060968399047852
132,0.96875,0.9394741853078207
133,0.96875,0.9060934901237487
134,0.9791666666666666,0.9317264755566915
135,0.9791666666666666,0.905969774723053
136,0.9229166666666666,0.95685213804245
137,0.9229166666666666,0.9058306455612183
138,0.9125,0.9934129317601522
