,local_acc,local_loss
0,0.19504310344827586,1.619898405568353
1,0.36602011494252873,1.5366437065190282
2,0.4224137931034483,1.5053752907391251
3,0.5039511494252874,1.4724171161651611
4,0.5380747126436781,1.4145510607752307
5,0.5341235632183908,1.4289419938778054
6,0.6336206896551724,1.3299719629616573
7,0.6285919540229885,1.3225091819105477
8,0.6052442528735632,1.3337127463570957
9,0.6127873563218391,1.3123385741792877
10,0.6109913793103449,1.3089052932015781
11,0.5905172413793104,1.3194812084066456
12,0.6648706896551724,1.2594351562960395
13,0.6555316091954023,1.2639502410230965
14,0.6795977011494253,1.2451085756564964
15,0.6627155172413793,1.2522413997814572
16,0.6522988505747126,1.2593022461595207
17,0.6792385057471264,1.2394711108043277
18,0.6842672413793104,1.2358251933393807
19,0.7068965517241379,1.2153609929413631
20,0.6896551724137931,1.2249452965012912
21,0.6853448275862069,1.2315754684908637
22,0.6986350574712644,1.2234930786593208
23,0.6727729885057471,1.2342530365647941
24,0.6857040229885057,1.2263469367191708
25,0.6857040229885057,1.2242008982033565
26,0.6871408045977011,1.2273106862758767
27,0.6903735632183908,1.225863769136626
28,0.6839080459770115,1.2298407801266373
29,0.6835488505747126,1.2261634982865433
30,0.6986350574712644,1.2128181539732834
31,0.6839080459770115,1.2287418965635628
32,0.7007902298850575,1.2152408073688377
33,0.7122844827586207,1.2049335837364197
34,0.7112068965517241,1.2033504864265179
35,0.6964798850574713,1.215890230803654
36,0.6954022988505747,1.2171518186043049
37,0.7058189655172413,1.2083575766662071
38,0.6954022988505747,1.2113175063297665
39,0.6839080459770115,1.2238564367952018
40,0.7007902298850575,1.2101323686797043
41,0.6925287356321839,1.2213355508343926
42,0.7068965517241379,1.2058725973655438
43,0.71875,1.1957731596354781
44,0.6986350574712644,1.2126853424927284
45,0.7101293103448276,1.2003812646043712
46,0.6975574712643678,1.213309411344857
47,0.7068965517241379,1.2044072315610688
48,0.6954022988505747,1.2162124658453053
49,0.7112068965517241,1.2007893878838112
