,fl_acc,fl_loss
0,0.16151433691756273,1.7870526224054315
1,0.16151433691756273,1.7882090116802014
2,0.176747311827957,1.7820061688782067
3,0.176747311827957,1.782223337575009
4,0.2134856630824373,1.7759960377088158
5,0.2134856630824373,1.775498324318936
6,0.25235215053763443,1.7711522835557179
7,0.25235215053763443,1.7697202782881887
8,0.28214605734767023,1.7648552963810582
9,0.28214605734767023,1.762650568234293
10,0.3247087813620072,1.7593884544987832
11,0.3247087813620072,1.7559380343085842
12,0.3409498207885305,1.7530694251419396
13,0.3409498207885305,1.7487328460342006
14,0.35808691756272404,1.7463231778913928
15,0.35808691756272404,1.7403438404986733
16,0.38429659498207885,1.7387333505897111
17,0.38429659498207885,1.7333908771213733
18,0.3916890681003585,1.7329776402442687
19,0.3916890681003585,1.7251161525123997
20,0.4127464157706093,1.7250445324887511
21,0.4127464157706093,1.7172314869730096
22,0.4239471326164875,1.7186950791266657
23,0.4239471326164875,1.7100836791490253
24,0.4417562724014337,1.7112845592601325
25,0.4417562724014337,1.701866002459275
26,0.46068548387096775,1.7032492840161888
27,0.46068548387096775,1.694567084312439
28,0.4649417562724015,1.698274294535319
29,0.4649417562724015,1.68812201211327
30,0.4698700716845878,1.6910509204351774
31,0.4698700716845878,1.6802834868431091
32,0.4578853046594982,1.6855843579897316
33,0.4578853046594982,1.6752141086678756
34,0.44612455197132617,1.678285442372804
35,0.44612455197132617,1.6687716810326827
36,0.4340277777777778,1.6725794922920965
37,0.4340277777777778,1.6635769354669672
38,0.39695340501792115,1.666144945288217
39,0.39695340501792115,1.6571831640444303
40,0.3816084229390681,1.6618276898578932
41,0.3816084229390681,1.650607363173836
42,0.36749551971326166,1.654841285879894
43,0.36749551971326166,1.6457480882343494
44,0.3700716845878136,1.6493463516235352
45,0.3700716845878136,1.6408569624549465
46,0.3639112903225806,1.6457541258104387
47,0.3639112903225806,1.633980133031544
48,0.3556227598566308,1.6089220803271058
49,0.3556227598566308,1.6057684986214888
50,0.43481182795698925,1.6013293086841542
51,0.43481182795698925,1.5969126632339077
52,0.5091845878136201,1.5960611476693103
53,0.5091845878136201,1.588782504985207
54,0.5585797491039426,1.589076942013156
55,0.5585797491039426,1.5826892821412337
56,0.5731406810035843,1.5860674253074072
57,0.5731406810035843,1.577972506221972
58,0.599910394265233,1.5802022398159068
59,0.599910394265233,1.5732716949362504
60,0.6042786738351255,1.5752426283333891
61,0.6042786738351255,1.5703046039531106
62,0.6126792114695341,1.570023960964654
63,0.6126792114695341,1.564271955113662
64,0.6148073476702509,1.5661581216319915
65,0.6148073476702509,1.558534280249947
66,0.621415770609319,1.5601212452816706
67,0.621415770609319,1.5518548237650018
68,0.6200716845878136,1.5543763791361163
69,0.6200716845878136,1.5482191663039357
70,0.6247759856630825,1.5488467075491463
71,0.6247759856630825,1.541411114366431
72,0.6182795698924731,1.5449860980433803
73,0.6182795698924731,1.5366004078011763
74,0.6291442652329748,1.5376451682018977
75,0.6291442652329748,1.5308989317793595
76,0.6364247311827957,1.5303942747013544
77,0.6364247311827957,1.525069628891192
78,0.6392249103942652,1.5269251805479809
79,0.6392249103942652,1.5200731848415576
80,0.6470654121863799,1.5218421528416295
81,0.6470654121863799,1.5163803257440265
82,0.6479614695340502,1.5163954022110149
83,0.6479614695340502,1.5065247667463202
84,0.6519937275985663,1.5084811167050434
85,0.6519937275985663,1.5035272805314315
86,0.6650985663082437,1.5039969310965589
87,0.6650985663082437,1.4984252797929865
88,0.6638664874551972,1.465757708395681
89,0.6638664874551972,1.4626343940433704
90,0.6656586021505376,1.4570572812070128
91,0.6656586021505376,1.4525766435422396
92,0.6774193548387096,1.4549838163519417
93,0.6774193548387096,1.4506299370213558
94,0.6868279569892473,1.4502364371412544
95,0.6868279569892473,1.445203937982258
96,0.6712589605734768,1.451036221237593
97,0.6712589605734768,1.441062701375861
98,0.6807795698924731,1.44375725330845
99,0.6807795698924731,1.4406742516316866
100,0.6869399641577061,1.440708533410103
101,0.6869399641577061,1.4373062660819607
102,0.6625224014336918,1.4385980700933805
103,0.6625224014336918,1.426307028845737
104,0.681899641577061,1.4348487110548123
105,0.681899641577061,1.42518318954267
106,0.6817876344086021,1.43326965455086
107,0.6817876344086021,1.4204550259991695
108,0.6869399641577061,1.4283476375764417
109,0.6869399641577061,1.4173677187216909
110,0.6900761648745519,1.4248415654705417
111,0.6900761648745519,1.4125254405172247
112,0.6947804659498208,1.4214889605840046
113,0.6947804659498208,1.4096620145596956
114,0.6871639784946236,1.4201126021723594
115,0.6871639784946236,1.407654671292556
116,0.6963485663082438,1.4166771583659674
117,0.6963485663082438,1.401232245721315
118,0.6990367383512546,1.4104961772118845
119,0.6990367383512546,1.4031869580871181
120,0.7020609318996416,1.4092909636036042
121,0.7020609318996416,1.3952455269662958
122,0.7011648745519713,1.4077599676706458
123,0.7011648745519713,1.397236494641555
124,0.7103494623655914,1.4002440116738761
125,0.7103494623655914,1.3911364454972117
126,0.719758064516129,1.3991585380287581
127,0.719758064516129,1.3850049345116866
128,0.7241263440860215,1.3954802930995982
129,0.7241263440860215,1.3820968678123073
130,0.7342069892473119,1.3926664680562995
131,0.7342069892473119,1.3799486975920827
132,0.73163082437276,1.3894525330553773
133,0.73163082437276,1.3802490704937984
134,0.7298387096774194,1.386877909783394
135,0.7298387096774194,1.3754179320837323
136,0.7473118279569892,1.3808800238434986
137,0.7473118279569892,1.372049491656454
138,0.75,1.3788484001672396
139,0.75,1.3675752972301685
140,0.73163082437276,1.3823360448242517
141,0.73163082437276,1.3628047547842328
142,0.7533602150537635,1.3711040917263235
143,0.7533602150537635,1.3609059139301902
144,0.7573924731182796,1.3694187338634203
145,0.7573924731182796,1.3545057271656238
146,0.7575044802867384,1.3690086487800843
147,0.7575044802867384,1.3544801724584479
148,0.763888888888889,1.3668735399041125
149,0.763888888888889,1.3540145409734625
150,0.7785618279569892,1.3636059453410487
151,0.7785618279569892,1.3471128438648425
