,local_acc,local_loss
0,0.390625,1.512526035308838
1,0.40625,1.491889774799347
2,0.5,1.4014698266983032
3,0.609375,1.288139522075653
4,0.640625,1.2729617357254028
5,0.65625,1.23809415102005
6,0.796875,1.1029067039489746
7,0.78125,1.1396066546440125
8,0.796875,1.1057196855545044
9,0.859375,1.0440856218338013
10,0.796875,1.1045953035354614
11,0.84375,1.067805290222168
12,0.796875,1.1030662655830383
13,0.765625,1.1302073001861572
14,0.8125,1.1009509563446045
15,0.859375,1.0419993996620178
16,0.8125,1.0814309120178223
17,0.75,1.1316385865211487
18,0.796875,1.0905742645263672
19,0.78125,1.1001258492469788
20,0.796875,1.0988343954086304
21,0.796875,1.0946654081344604
22,0.84375,1.068065583705902
23,0.796875,1.0909967422485352
24,0.8125,1.0828458666801453
25,0.828125,1.0573012828826904
26,0.84375,1.0630860924720764
27,0.796875,1.0907522439956665
28,0.859375,1.0517610311508179
29,0.875,1.0323180556297302
30,0.8125,1.072713553905487
31,0.859375,1.0614286661148071
32,0.84375,1.0503661036491394
33,0.84375,1.0611255168914795
34,0.859375,1.04666206240654
35,0.8125,1.0797212421894073
36,0.890625,1.0306748151779175
37,0.875,1.0412569344043732
38,0.84375,1.0437383651733398
39,0.859375,1.0451666712760925
40,0.859375,1.0492685437202454
41,0.84375,1.07476007938385
42,0.890625,1.0755807757377625
43,0.828125,1.0574379563331604
44,0.890625,1.0326475501060486
45,0.828125,1.0536890029907227
46,0.84375,1.066048800945282
47,0.875,1.0461297631263733
48,0.859375,1.0434390902519226
49,0.90625,1.016707330942154
50,0.859375,1.043994963169098
51,0.859375,1.046506941318512
52,0.859375,1.0583302974700928
53,0.84375,1.0577430725097656
54,0.84375,1.0567425787448883
55,0.828125,1.0677538514137268
56,0.84375,1.0568925440311432
57,0.875,1.0381882190704346
58,0.84375,1.0600460171699524
59,0.859375,1.05327570438385
60,0.828125,1.0588759779930115
61,0.84375,1.0562642812728882
62,0.84375,1.0502719283103943
63,0.828125,1.067211389541626
64,0.84375,1.0673001408576965
65,0.859375,1.0459182858467102
66,0.859375,1.040982723236084
67,0.875,1.0394667387008667
68,0.84375,1.0611376762390137
69,0.859375,1.0569990873336792
70,0.859375,1.048605740070343
71,0.859375,1.0523792505264282
72,0.859375,1.053613543510437
73,0.84375,1.0615578293800354
74,0.84375,1.0544735789299011
75,0.84375,1.0534067153930664
76,0.828125,1.0650665760040283
77,0.84375,1.0434073209762573
78,0.828125,1.066421091556549
79,0.859375,1.0436713099479675
80,0.84375,1.056021809577942
81,0.84375,1.0534400343894958
82,0.84375,1.0590899586677551
83,0.84375,1.0507192015647888
84,0.84375,1.0524353682994843
85,0.875,1.0392736196517944
86,0.84375,1.0566306412220001
87,0.84375,1.0486903190612793
88,0.84375,1.0527055859565735
89,0.859375,1.0452206134796143
90,0.84375,1.070123016834259
91,0.84375,1.0552248358726501
92,0.859375,1.0498558282852173
93,0.84375,1.0535611510276794
94,0.84375,1.0521464943885803
95,0.84375,1.048416018486023
96,0.859375,1.0491189360618591
97,0.84375,1.0583236813545227
98,0.84375,1.0597252249717712
99,0.828125,1.0671695470809937
