,fl_acc,fl_loss
0,0.19321236559139784,1.7890007624062159
1,0.19321236559139784,1.7907208055504098
2,0.3184363799283154,1.784802854702037
3,0.3184363799283154,1.7863883266376483
4,0.3383736559139785,1.7801876042478828
5,0.3383736559139785,1.781437304606007
6,0.3154121863799283,1.775445379236693
7,0.3154121863799283,1.7746015299046898
8,0.33758960573476704,1.7706192924130348
9,0.33758960573476704,1.7707489035201311
10,0.32672491039426527,1.766156022266675
11,0.32672491039426527,1.766464370021438
12,0.330421146953405,1.7613792675797657
13,0.330421146953405,1.760130275056297
14,0.32213261648745517,1.7562927699858142
15,0.32213261648745517,1.7534860840263906
16,0.31810035842293904,1.7508111038515646
17,0.31810035842293904,1.7486886473496754
18,0.322244623655914,1.7458114162568124
19,0.322244623655914,1.7415064357837244
20,0.32560483870967744,1.7404350683253298
21,0.32560483870967744,1.7377727328429575
22,0.3456541218637993,1.733616740472855
23,0.3456541218637993,1.7314411243724743
24,0.3761200716845878,1.727264513251602
25,0.3761200716845878,1.724859261000875
26,0.3926971326164875,1.7210253489914762
27,0.3926971326164875,1.7173536915052907
28,0.439068100358423,1.7149110199302755
29,0.439068100358423,1.7118073751322955
30,0.44534050179211465,1.7084282675097067
31,0.44534050179211465,1.7030948469078078
32,0.4911514336917563,1.6922253306194017
33,0.4911514336917563,1.6904814425075279
34,0.520497311827957,1.6874646127864878
35,0.520497311827957,1.682157930888097
36,0.557347670250896,1.6818761018014723
37,0.557347670250896,1.6786548314512688
38,0.5612679211469533,1.6773479420651671
39,0.5612679211469533,1.671685038683778
40,0.5547715053763441,1.6564356370638775
41,0.5547715053763441,1.6506457424757393
42,0.6126792114695341,1.6516314321948635
43,0.6126792114695341,1.6492812617853214
44,0.599910394265233,1.6478381028739355
45,0.599910394265233,1.6397037641168228
46,0.5966621863799283,1.645092462980619
47,0.5966621863799283,1.6386519486262774
48,0.6071908602150538,1.6411627659233667
49,0.6071908602150538,1.6324834146857456
50,0.6281362007168458,1.6371184164477932
51,0.6281362007168458,1.630789245837908
52,0.6378808243727598,1.6340380855785903
53,0.6378808243727598,1.6281583437313862
54,0.6462813620071685,1.6315326806037658
55,0.6462813620071685,1.6253201176160537
56,0.6267921146953405,1.6290849831796461
57,0.6267921146953405,1.623016922331568
58,0.6518817204301075,1.6262631941867132
59,0.6518817204301075,1.6202217528487315
60,0.665994623655914,1.6230847297176239
61,0.665994623655914,1.617044012256801
62,0.6815636200716846,1.619021059364401
63,0.6815636200716846,1.6122482552935806
64,0.649081541218638,1.5878091230187366
65,0.649081541218638,1.5837600712751434
66,0.688508064516129,1.5839555699338195
67,0.688508064516129,1.5793938801743033
68,0.699260752688172,1.5817843226976291
69,0.699260752688172,1.5778347561891015
70,0.6919802867383513,1.581009836607082
71,0.6919802867383513,1.5757397390500143
72,0.6909722222222223,1.5778013134515414
73,0.6909722222222223,1.5723666781102827
74,0.7000448028673836,1.575046540588461
75,0.7000448028673836,1.5701751787766167
76,0.6957885304659498,1.5727067762805569
77,0.6957885304659498,1.5647727096090909
78,0.692652329749104,1.5707436723093833
79,0.692652329749104,1.569102555921633
80,0.6936603942652331,1.569549754101743
81,0.6936603942652331,1.5665899290138459
82,0.6987007168458782,1.5673697815146497
83,0.6987007168458782,1.5662795686290807
84,0.7083333333333334,1.5646185028937556
85,0.7083333333333334,1.5622894955893694
86,0.6959005376344086,1.5608547541403002
87,0.6959005376344086,1.5524820670824444
88,0.7030689964157707,1.5561242283031504
89,0.7030689964157707,1.5540274974678745
90,0.7071012544802868,1.5538240876249088
91,0.7071012544802868,1.5498668886660756
92,0.7010528673835126,1.5525928146095687
93,0.7010528673835126,1.5528338800280457
94,0.6871639784946236,1.5481706088589084
95,0.6871639784946236,1.5405018061350684
96,0.6388888888888888,1.5348765503975652
97,0.6388888888888888,1.524264815279129
98,0.6323924731182796,1.5316245581514092
99,0.6323924731182796,1.5185268173994302
100,0.646505376344086,1.5306787516481133
101,0.646505376344086,1.5249388481543316
102,0.6359767025089605,1.5291360065501223
103,0.6359767025089605,1.515665014817625
104,0.6496415770609318,1.523703872516591
105,0.6496415770609318,1.5207665620433886
106,0.636760752688172,1.5202617786263908
107,0.636760752688172,1.5101906613851763
108,0.6369847670250897,1.52288907061341
109,0.6369847670250897,1.5134058405592592
110,0.6187275985663082,1.5214287196436236
111,0.6187275985663082,1.5072623615004033
112,0.6145833333333334,1.5194259035971858
113,0.6145833333333334,1.505300888221155
114,0.6312724014336918,1.5153807952839842
115,0.6312724014336918,1.5025887052322415
116,0.6402329749103942,1.514267292073978
117,0.6402329749103942,1.5075731889146273
118,0.6505376344086021,1.511894126092234
119,0.6505376344086021,1.5095729122879684
120,0.38373655913978494,1.6236471565820838
121,0.38373655913978494,1.6177128791403952
122,0.39628136200716846,1.6109841677450365
123,0.39628136200716846,1.6082823520634362
124,0.4131944444444445,1.6138314380440661
125,0.4131944444444445,1.5990252219943475
126,0.4165546594982079,1.612607931578031
127,0.4165546594982079,1.6013872968720118
128,0.426747311827957,1.613236117106612
129,0.426747311827957,1.5906656904793604
130,0.41151433691756273,1.6074299132952126
131,0.41151433691756273,1.5957130313321672
132,0.4632616487455197,1.6082508307631298
133,0.4632616487455197,1.5881787095274305
134,0.46550179211469533,1.6074506800661805
135,0.46550179211469533,1.5949768717310955
136,0.4355958781362007,1.6061510744915213
137,0.4355958781362007,1.5953434830687354
138,0.46908602150537637,1.6082842542279152
139,0.46908602150537637,1.6011050136275649
140,0.41151433691756273,1.6051301148629957
141,0.41151433691756273,1.5993613144326682
142,0.45183691756272404,1.6079937450347408
143,0.45183691756272404,1.594018459222115
144,0.18783602150537634,1.794618159212092
145,0.18783602150537634,1.8087532933553059
146,0.19254032258064516,1.7898690328803113
147,0.19254032258064516,1.8078524021466833
148,0.18301971326164873,1.7904915078993766
149,0.18301971326164873,1.8124174709511123
150,0.17943548387096775,1.7894617806198776
151,0.17943548387096775,1.806812940228078
152,0.18850806451612903,1.7878476394120084
153,0.18850806451612903,1.7977217205625737
154,0.1898521505376344,1.7896542049223376
155,0.1898521505376344,1.7975894164353836
156,0.18839605734767023,1.7862429952108732
157,0.18839605734767023,1.796067124760582
158,0.2764336917562724,1.786678062972202
159,0.2764336917562724,1.7962122119420412
160,0.3500224014336918,1.658828499496624
161,0.3500224014336918,1.6725613991488222
162,0.354502688172043,1.6590625034865512
163,0.354502688172043,1.6737061395849053
164,0.36245519713261654,1.6546698565124183
165,0.36245519713261654,1.6663467945248984
166,0.34139784946236557,1.658272620170347
167,0.34139784946236557,1.6653617158146874
168,0.3489023297491039,1.655420458444985
169,0.3489023297491039,1.6489132436803013
170,0.37186379928315416,1.6503783502886373
171,0.37186379928315416,1.662148213015532
172,0.3525985663082437,1.6523115199099305
173,0.3525985663082437,1.6575946445694032
174,0.35080645161290325,1.6518917865650629
175,0.35080645161290325,1.6595364505503358
176,0.3446460573476703,1.6515161132299772
177,0.3446460573476703,1.6547284882066566
178,0.34643817204301075,1.6474050385977632
179,0.34643817204301075,1.6660057312230334
180,0.35159050179211465,1.650516704846454
181,0.35159050179211465,1.6497282740473747
182,0.36088709677419356,1.6473571074906217
183,0.36088709677419356,1.657527643472006
184,0.3583109318996415,1.6462481944791731
185,0.3583109318996415,1.654149913501084
186,0.37488799283154123,1.644932331577424
187,0.37488799283154123,1.65991809493078
188,0.3592069892473118,1.643384119515778
189,0.3592069892473118,1.6491687088036557
190,0.39706541218638,1.642916448654667
191,0.39706541218638,1.656103333301401
192,0.3540546594982079,1.645538942788237
193,0.3540546594982079,1.6622245770630952
194,0.36167114695340496,1.646219321476516
195,0.36167114695340496,1.6541957044846392
196,0.3644713261648746,1.6438543514538837
197,0.3644713261648746,1.6498976744310556
198,0.3700716845878136,1.642743161929551
199,0.3700716845878136,1.6468995792278345
