,fl_acc,fl_loss
0,0.3625,1.5367258389790852
1,0.3625,1.5527470978823574
2,0.5333333333333333,1.3868481318155925
3,0.5333333333333333,1.5554657741026445
4,0.6104166666666667,1.2776919603347778
5,0.6104166666666667,1.3975434790958057
6,0.32708333333333334,1.5308597087860107
7,0.32708333333333334,1.3980481299487026
8,0.5437500000000001,1.3446580568949382
9,0.5437500000000001,1.3836361603303389
10,0.5083333333333333,1.3525793552398682
11,0.5083333333333333,1.459838249466636
12,0.39375,1.5158397754033406
13,0.39375,1.4364908933639526
14,0.46249999999999997,1.4248443047205608
15,0.46249999999999997,1.5125345316800205
16,0.5395833333333333,1.373625119527181
17,0.5395833333333333,1.413892550901933
18,0.5854166666666667,1.319447914759318
19,0.5854166666666667,1.328021835197102
20,0.5083333333333333,1.381186048189799
21,0.5083333333333333,1.3219946351918308
22,0.5854166666666667,1.29526948928833
23,0.5854166666666667,1.3114220608364453
24,0.6166666666666667,1.2797527710596721
25,0.6166666666666667,1.3025470159270547
26,0.725,1.2340950171152751
27,0.725,1.2306826331398704
28,0.7145833333333332,1.228865345319112
29,0.7145833333333332,1.2400537729263306
30,0.69375,1.2311152617136638
31,0.69375,1.2232940793037415
32,0.5708333333333333,1.3098509311676025
33,0.5708333333333333,1.228777901692824
34,0.8020833333333334,1.1290536920229595
35,0.8020833333333334,1.2166486545042559
36,0.5812499999999999,1.346219579378764
37,0.5812499999999999,1.2159365740689365
38,0.7041666666666666,1.1910489002863567
39,0.7041666666666666,1.3081964579495517
40,0.7145833333333332,1.1891348759333293
41,0.7145833333333332,1.205916773189198
42,0.8125,1.153130014737447
43,0.8125,1.1908183910629966
44,0.7458333333333332,1.166338562965393
45,0.7458333333333332,1.1661176844076677
46,0.7354166666666666,1.1828147172927856
47,0.7354166666666666,1.2500178705562244
48,0.7354166666666666,1.154388149579366
49,0.7354166666666666,1.251359592784535
50,0.6687500000000001,1.228151758511861
51,0.6687500000000001,1.2518743601712314
52,0.75625,1.1546097596486409
53,0.75625,1.1500051075761968
54,0.6895833333333333,1.2052486737569172
55,0.6895833333333333,1.1528891324996948
56,0.75625,1.1348668734232585
57,0.75625,1.145983630960638
58,0.8020833333333334,1.11302516857783
59,0.8020833333333334,1.153427866372195
60,0.6687500000000001,1.2030138969421387
61,0.6687500000000001,1.1491406668316235
62,0.7770833333333332,1.1550403436024983
63,0.7770833333333332,1.1447310230948708
64,0.7666666666666666,1.1470288435618083
65,0.7666666666666666,1.2215361811897971
66,0.6270833333333333,1.26539941628774
67,0.6270833333333333,1.2098162607713179
68,0.8125,1.1325841744740803
69,0.8125,1.272650491107594
70,0.7104166666666667,1.1865779558817546
71,0.7104166666666667,1.233831362290816
72,0.7666666666666666,1.1325591405232747
73,0.7666666666666666,1.139112732627175
74,0.7000000000000001,1.1685662666956584
75,0.7000000000000001,1.1363151994618503
76,0.7666666666666666,1.1499380270640056
77,0.7666666666666666,1.129892419685017
78,0.75625,1.124774177869161
79,0.75625,1.130964923988689
80,0.7875,1.1316846211751301
81,0.7875,1.1332309733737598
82,0.7770833333333332,1.1639364957809448
83,0.7770833333333332,1.217439423907887
84,0.8333333333333334,1.0795440673828125
85,0.8333333333333334,1.1275160962885076
86,0.7666666666666666,1.1306310892105103
87,0.7666666666666666,1.1230854337865657
88,0.7666666666666666,1.1465312242507935
89,0.7666666666666666,1.2053488547151738
90,0.7666666666666666,1.145365794499715
91,0.7666666666666666,1.1248000047423623
92,0.7770833333333332,1.1151480277379353
93,0.7770833333333332,1.1256666346029802
94,0.6749999999999999,1.2215626239776611
95,0.6749999999999999,1.1333464871753345
96,0.7666666666666666,1.1349389553070068
97,0.7666666666666666,1.1219974539496682
98,0.6749999999999999,1.2383346954981487
99,0.6749999999999999,1.122276701710441
100,0.6895833333333333,1.1719812154769897
101,0.6895833333333333,1.1135588830167598
102,0.75625,1.1315197547276814
103,0.75625,1.111742371862585
104,0.7666666666666666,1.186271071434021
105,0.7666666666666666,1.1351310935887424
106,0.8083333333333332,1.1307445367177327
107,0.8083333333333332,1.2119050784544512
108,0.7312500000000001,1.1578176816304524
109,0.7312500000000001,1.1228207729079507
110,0.7770833333333332,1.12006409962972
111,0.7770833333333332,1.11686020005833
112,0.7666666666666666,1.141670862833659
113,0.7666666666666666,1.1979841752485796
114,0.7312500000000001,1.1799660921096802
115,0.7312500000000001,1.1136050332676282
116,0.7770833333333332,1.1250359217325847
117,0.7770833333333332,1.1103066260164434
118,0.7729166666666667,1.148758331934611
119,0.7729166666666667,1.111827714876695
120,0.8958333333333334,1.0521017511685689
121,0.8958333333333334,1.1123781691897998
122,0.7979166666666666,1.1196844180425007
123,0.7979166666666666,1.1094805977561257
124,0.8854166666666666,1.0451398293177288
125,0.8854166666666666,1.1100093939087607
126,0.8645833333333334,1.0530766050020854
127,0.8645833333333334,1.1060960401188245
