,local_acc,local_loss
0,0.3064903846153846,1.1008565425872803
1,0.3064903846153846,1.0984712839126587
2,0.3173076923076923,1.093906283378601
3,0.3173076923076923,1.0928953886032104
4,0.3137019230769231,1.0892921090126038
5,0.32091346153846156,1.087153434753418
6,0.3377403846153846,1.083520233631134
7,0.31490384615384615,1.0808641910552979
8,0.3173076923076923,1.0796095132827759
9,0.3605769230769231,1.0791255831718445
10,0.31009615384615385,1.0770856738090515
11,0.38341346153846156,1.0725594758987427
12,0.40625,1.0685288906097412
13,0.6670673076923077,1.0648362636566162
14,0.5817307692307692,1.0615821480751038
15,0.6658653846153846,1.0576463341712952
16,0.6658653846153846,1.054124653339386
17,0.6478365384615384,1.0533412098884583
18,0.6670673076923077,1.0477231740951538
19,0.6514423076923077,1.0467069149017334
20,0.6442307692307692,1.0458019971847534
21,0.6586538461538461,1.0394556522369385
22,0.6706730769230769,1.0369042754173279
23,0.6586538461538461,1.0323516130447388
24,0.6514423076923077,1.0295829772949219
25,0.6706730769230769,1.023933470249176
26,0.6514423076923077,1.0216641426086426
27,0.6586538461538461,1.0213464498519897
28,0.640625,1.0151800513267517
29,0.6670673076923077,1.011431097984314
30,0.6514423076923077,1.0051737427711487
31,0.6862980769230769,1.0030909776687622
32,0.6742788461538461,0.9999642670154572
33,0.6706730769230769,0.9898829162120819
34,0.6550480769230769,0.9880489706993103
35,0.7091346153846154,0.9826593101024628
36,0.7475961538461539,0.9764795303344727
37,0.8449519230769231,0.9744246304035187
38,0.8064903846153846,0.9703892171382904
39,0.7908653846153846,0.9631946980953217
40,0.8798076923076923,0.955190122127533
41,0.8990384615384616,0.9549484550952911
42,0.7524038461538461,0.9548698961734772
43,0.8329326923076923,0.9463362991809845
44,0.8185096153846154,0.9437899887561798
45,0.7439903846153846,0.9368650317192078
46,0.7403846153846154,0.9325935244560242
47,0.6947115384615384,0.9305043816566467
48,0.7668269230769231,0.9195654690265656
49,0.8449519230769231,0.9215975701808929
