,local_acc,local_loss
0,0.39188218390804597,1.5955028780575455
1,0.43462643678160917,1.5870062071701576
2,0.3487787356321839,1.5738747572076732
3,0.42313218390804597,1.5530550890955432
4,0.40876436781609193,1.505591215758488
5,0.47126436781609193,1.4397283504749168
6,0.5833333333333334,1.39071170214949
7,0.49712643678160917,1.4014502229361698
8,0.5876436781609196,1.3129872165877243
9,0.5998563218390804,1.3046477827532539
10,0.6135057471264368,1.2776120572254575
11,0.6846264367816092,1.2355174483924076
12,0.694683908045977,1.2084865981134876
13,0.6720545977011494,1.2158507232008309
14,0.711566091954023,1.2040588198036983
15,0.7011494252873564,1.190560012028135
16,0.7047413793103449,1.192196128697231
17,0.7079741379310345,1.1807935813377644
18,0.7072557471264368,1.180754357370837
19,0.7392241379310345,1.1670653080118114
20,0.733117816091954,1.168785707703952
21,0.7381465517241379,1.1553137734018524
22,0.7266522988505747,1.1695218579522495
23,0.7553879310344828,1.1538682066161057
24,0.7887931034482759,1.1322814760536983
25,0.7525143678160919,1.1495176594832848
26,0.7482040229885057,1.1610198144255013
27,0.7568247126436781,1.1537402128351146
28,0.7650862068965517,1.141933106142899
29,0.7693965517241379,1.1406303294773759
30,0.7525143678160919,1.149826403321891
31,0.7517959770114943,1.1514857390831257
32,0.7575431034482759,1.144745800001868
33,0.7553879310344828,1.153777973405246
34,0.7561063218390804,1.1541762351989746
35,0.7388649425287356,1.1617796626584282
36,0.7535919540229885,1.1511335331818153
37,0.7474856321839081,1.1569872642385548
38,0.7589798850574713,1.1454590517899086
39,0.7611350574712644,1.1440657870522861
40,0.7769396551724138,1.1317858593217258
41,0.7503591954022989,1.1509314898786873
42,0.7535919540229885,1.1508426625153114
43,0.7622126436781609,1.1457752236004533
44,0.7640086206896551,1.140351755865689
45,0.7629310344827587,1.1396384403623383
46,0.7575431034482759,1.1435096613292037
47,0.7546695402298851,1.1488456849394173
48,0.7535919540229885,1.1478770149165187
49,0.7474856321839081,1.1503567736724327
