,local_acc,local_loss
0,0.6388888888888888,1.2538859049479167
1,0.7395833333333334,1.1552813649177551
2,0.7638888888888888,1.1520703236262004
3,0.7847222222222222,1.1124461889266968
4,0.7847222222222222,1.1121679941813152
5,0.7847222222222222,1.11674960454305
6,0.8854166666666666,1.0157737930615742
7,0.8854166666666666,1.0158203442891438
8,0.8854166666666666,1.0149815678596497
9,0.8854166666666666,1.0147190888722737
10,0.9375,0.9711669484774271
11,0.8368055555555556,1.0629645387331645
12,0.9895833333333334,0.913754920164744
13,1.0,0.9101377526919047
14,0.9895833333333334,0.9137403766314188
15,1.0,0.908542811870575
16,1.0,0.9082735776901245
17,1.0,0.9069664676984152
18,1.0,0.9117423494656881
19,0.9895833333333334,0.910155455271403
20,1.0,0.9079472422599792
21,0.9895833333333334,0.9098917245864868
22,1.0,0.9065752426783243
23,0.9895833333333334,0.9126336375872294
24,1.0,0.9094259738922119
25,0.9895833333333334,0.9120743672053019
26,0.9895833333333334,0.9132727384567261
27,1.0,0.9055368105570475
28,1.0,0.9076687693595886
29,0.9895833333333334,0.9130886197090149
30,1.0,0.9084073106447855
31,1.0,0.9099909067153931
32,1.0,0.9080460667610168
33,1.0,0.9089193741480509
34,1.0,0.9068899750709534
35,1.0,0.9188925822575887
36,0.8888888888888888,1.0035207271575928
37,1.0,0.9074466824531555
38,1.0,0.9055532217025757
39,0.9895833333333334,0.911160945892334
40,1.0,0.9084901412328085
41,0.9895833333333334,0.9178793430328369
42,1.0,0.9069964090983073
43,0.9895833333333334,0.914706806341807
44,1.0,0.9124085505803426
45,0.9895833333333334,0.914664645989736
46,0.9895833333333334,0.9101988871892294
47,0.9895833333333334,0.9152633945147196
48,1.0,0.9107561310132345
49,0.9895833333333334,0.9115569194157919
