,local_acc,local_loss
0,0.421875,1.089432716369629
1,0.4495192307692308,1.0856932401657104
2,0.5625,1.0831910371780396
3,0.7175480769230769,1.07972651720047
4,0.7247596153846154,1.071667492389679
5,0.7403846153846154,1.072932243347168
6,0.7872596153846154,1.0711446404457092
7,0.8990384615384616,1.064642071723938
8,0.8028846153846154,1.063617765903473
9,0.7403846153846154,1.0610299706459045
10,0.8064903846153846,1.058453619480133
11,0.7704326923076923,1.0525880455970764
12,0.7872596153846154,1.0494564175605774
13,0.6899038461538461,1.0488334894180298
14,0.6706730769230769,1.046613335609436
15,0.6862980769230769,1.0410629510879517
16,0.6887019230769231,1.034247100353241
17,0.7127403846153846,1.03595769405365
18,0.6983173076923077,1.0324161648750305
19,0.7704326923076923,1.0273122787475586
20,0.7247596153846154,1.0237786173820496
21,0.8569711538461539,1.0190069079399109
22,0.8954326923076923,1.0126433968544006
23,0.8365384615384616,1.0085989236831665
24,0.8605769230769231,1.0059490203857422
25,0.7788461538461539,1.003480613231659
26,0.8641826923076923,0.9978615641593933
27,0.7560096153846154,0.9966393411159515
28,0.7788461538461539,0.9894559383392334
29,0.6706730769230769,0.9879955947399139
30,0.6971153846153846,0.9767467081546783
31,0.6778846153846154,0.9747662246227264
32,0.6706730769230769,0.9701007306575775
33,0.7524038461538461,0.9670574963092804
34,0.6826923076923077,0.9617200791835785
35,0.7403846153846154,0.9546504318714142
36,0.6622596153846154,0.9491097927093506
37,0.6850961538461539,0.9473957121372223
38,0.6778846153846154,0.9407821595668793
39,0.6658653846153846,0.9383891820907593
40,0.6586538461538461,0.9343766570091248
41,0.6742788461538461,0.92954221367836
42,0.7055288461538461,0.9281166791915894
43,0.6814903846153846,0.9184488356113434
44,0.6514423076923077,0.9171517193317413
45,0.6983173076923077,0.9121313989162445
46,0.6550480769230769,0.9112682044506073
47,0.8100961538461539,0.9004153907299042
48,0.6935096153846154,0.9028520584106445
49,0.8413461538461539,0.8974804580211639
