,local_acc,local_loss
0,0.26802884615384615,1.1066706776618958
1,0.3497596153846154,1.1015902757644653
2,0.3605769230769231,1.0979584455490112
3,0.3377403846153846,1.0968095660209656
4,0.3689903846153846,1.0929104089736938
5,0.2752403846153846,1.091231107711792
6,0.3689903846153846,1.0870859026908875
7,0.3786057692307692,1.0854084491729736
8,0.5697115384615384,1.077956199645996
9,0.6237980769230769,1.0784662961959839
10,0.5348557692307692,1.0757760405540466
11,0.5384615384615384,1.0714808106422424
12,0.7055288461538461,1.0684067010879517
13,0.8137019230769231,1.066210925579071
14,0.8173076923076923,1.0617724061012268
15,0.7908653846153846,1.0612285733222961
16,0.6706730769230769,1.0585414171218872
17,0.6778846153846154,1.055253028869629
18,0.7127403846153846,1.0501678586006165
19,0.7487980769230769,1.0486417412757874
20,0.6899038461538461,1.0458303093910217
21,0.6742788461538461,1.043504774570465
22,0.6586538461538461,1.040075957775116
23,0.6742788461538461,1.0369046330451965
24,0.6514423076923077,1.032539963722229
25,0.6550480769230769,1.0306695699691772
26,0.6622596153846154,1.0239248871803284
27,0.6622596153846154,1.023071527481079
28,0.6478365384615384,1.0241608619689941
29,0.6370192307692308,1.0193381607532501
30,0.6550480769230769,1.0104774236679077
31,0.6550480769230769,1.0048332214355469
32,0.6478365384615384,1.0038549900054932
33,0.6514423076923077,1.0010137557983398
34,0.6514423076923077,0.9956282079219818
35,0.6706730769230769,0.9911719262599945
36,0.6670673076923077,0.9850110709667206
37,0.6778846153846154,0.9770989418029785
38,0.6706730769230769,0.9735105335712433
39,0.6550480769230769,0.9718994200229645
40,0.6586538461538461,0.9670771360397339
41,0.6694711538461539,0.9579692184925079
42,0.6598557692307692,0.9558254182338715
43,0.7091346153846154,0.9514805972576141
44,0.9110576923076923,0.9447237849235535
45,0.7367788461538461,0.9436634480953217
46,0.6971153846153846,0.9401754140853882
47,0.6514423076923077,0.9423771798610687
48,0.7127403846153846,0.9275218546390533
49,0.7259615384615384,0.9267429113388062
