,local_acc,local_loss
0,0.4027777777777778,1.5328071514765422
1,0.5243055555555556,1.3851917187372844
2,0.4756944444444444,1.430719256401062
3,0.5868055555555556,1.3222938776016235
4,0.5173611111111112,1.345428466796875
5,0.7395833333333334,1.1661221782366435
6,0.6180555555555556,1.284396767616272
7,0.6076388888888888,1.2842239538828533
8,0.71875,1.1857682665189107
9,0.7291666666666666,1.176955799261729
10,0.6701388888888888,1.2409926652908325
11,0.78125,1.127977470556895
12,0.5763888888888888,1.3211239178975422
13,0.6805555555555556,1.222106655438741
14,0.6805555555555556,1.224439303080241
15,0.6805555555555556,1.2236284017562866
16,0.6805555555555556,1.2201491594314575
17,0.5798611111111112,1.3266799052556355
18,0.78125,1.1284022132555644
19,0.6701388888888888,1.2339190244674683
20,0.6805555555555556,1.2228399515151978
21,0.5694444444444444,1.3258850574493408
22,0.6597222222222222,1.235601544380188
23,0.6701388888888888,1.2303080161412556
24,0.6805555555555556,1.2213106155395508
25,0.7604166666666666,1.1347543994585674
26,0.6701388888888888,1.225421150525411
27,0.5694444444444444,1.325938622156779
28,0.5590277777777778,1.3324414094289143
29,0.5694444444444444,1.3216383457183838
30,0.7604166666666666,1.1322803497314453
31,0.5798611111111112,1.3174552122751872
32,0.5590277777777778,1.3059076070785522
33,0.46875,1.4077111879984539
34,0.46875,1.4194000959396362
35,0.6701388888888888,1.219663103421529
36,0.7222222222222222,1.1965000629425049
37,0.5173611111111112,1.3722323576609294
38,0.5902777777777778,1.3183286587397258
39,0.7326388888888888,1.1750340064366658
40,0.7222222222222222,1.1822024981180828
41,0.8333333333333334,1.0685918927192688
42,0.7222222222222222,1.1701865593592327
43,0.7326388888888888,1.1180767218271892
44,0.8229166666666666,1.0758519768714905
45,0.53125,1.3547789653142293
46,0.7326388888888888,1.173136035601298
47,0.8229166666666666,1.0747323234875996
48,0.8229166666666666,1.0746732751528423
49,0.7118055555555556,1.1832784414291382
