,local_acc,local_loss
0,0.3605769230769231,1.096039891242981
1,0.3329326923076923,1.0936197638511658
2,0.3954326923076923,1.0894250869750977
3,0.40384615384615385,1.0894190073013306
4,0.4074519230769231,1.084222435951233
5,0.5733173076923077,1.0810436010360718
6,0.41466346153846156,1.081077516078949
7,0.6117788461538461,1.0795164108276367
8,0.6394230769230769,1.0746514797210693
9,0.65625,1.070952594280243
10,0.5697115384615384,1.0690408945083618
11,0.6742788461538461,1.0670910477638245
12,0.7596153846153846,1.0608946084976196
13,0.7596153846153846,1.0567692518234253
14,0.8485576923076923,1.0538702607154846
15,0.8293269230769231,1.0530009865760803
16,0.9110576923076923,1.0472944378852844
17,0.7788461538461539,1.044048249721527
18,0.6550480769230769,1.0423744916915894
19,0.6430288461538461,1.0387623310089111
20,0.6586538461538461,1.0333338975906372
21,0.6778846153846154,1.030268907546997
22,0.6358173076923077,1.0265194773674011
23,0.6586538461538461,1.0257461071014404
24,0.8413461538461539,1.0129320323467255
25,0.6826923076923077,1.016696274280548
26,0.7283653846153846,1.0116115808486938
27,0.7644230769230769,1.0070602893829346
28,0.7439903846153846,1.0027128159999847
29,0.6706730769230769,0.9997064471244812
30,0.6742788461538461,0.9916186332702637
31,0.6778846153846154,0.988453596830368
32,0.7163461538461539,0.984541118144989
33,0.7896634615384616,0.9773494601249695
34,0.7211538461538461,0.9732300937175751
35,0.7163461538461539,0.9729792475700378
36,0.6478365384615384,0.9714967012405396
37,0.6358173076923077,0.9610686004161835
38,0.6430288461538461,0.955001562833786
39,0.6586538461538461,0.9473153054714203
40,0.6586538461538461,0.9488124549388885
41,0.6586538461538461,0.9442313015460968
42,0.6622596153846154,0.9360713362693787
43,0.6394230769230769,0.9343754947185516
44,0.6778846153846154,0.930652529001236
45,0.6778846153846154,0.9244802296161652
46,0.6935096153846154,0.9189154803752899
47,0.7091346153846154,0.918615996837616
48,0.7295673076923077,0.9142340123653412
49,0.8329326923076923,0.9041254222393036
