,local_acc,local_loss
0,0.34134615384615385,1.0994517803192139
1,0.43028846153846156,1.094412624835968
2,0.43028846153846156,1.0923784971237183
3,0.3942307692307692,1.089636743068695
4,0.4987980769230769,1.0887700915336609
5,0.6586538461538461,1.0850470662117004
6,0.7091346153846154,1.080784797668457
7,0.6971153846153846,1.0805034637451172
8,0.546875,1.079369843006134
9,0.47716346153846156,1.0769475102424622
10,0.46875,1.0735421180725098
11,0.5504807692307692,1.0714853405952454
12,0.5432692307692308,1.069571316242218
13,0.5733173076923077,1.067463755607605
14,0.6322115384615384,1.065241515636444
15,0.6586538461538461,1.061610758304596
16,0.6586538461538461,1.0583040118217468
17,0.6586538461538461,1.0559867024421692
18,0.6622596153846154,1.0501462817192078
19,0.6322115384615384,1.0494223237037659
20,0.6358173076923077,1.0422788262367249
21,0.6430288461538461,1.037350594997406
22,0.6550480769230769,1.038708209991455
23,0.6550480769230769,1.035218060016632
24,0.6694711538461539,1.0316179990768433
25,0.6887019230769231,1.027575135231018
26,0.6478365384615384,1.0245739817619324
27,0.6550480769230769,1.0227539539337158
28,0.6466346153846154,1.0154954195022583
29,0.6394230769230769,1.0079652667045593
30,0.6286057692307692,1.0069604516029358
31,0.6514423076923077,1.004538357257843
32,0.6538461538461539,0.9937500655651093
33,0.6514423076923077,0.996883749961853
34,0.625,0.9884531199932098
35,0.6658653846153846,0.9833461046218872
36,0.6622596153846154,0.982273519039154
37,0.6442307692307692,0.9810566008090973
38,0.6622596153846154,0.9700858294963837
39,0.6322115384615384,0.9706602096557617
40,0.6394230769230769,0.9641383588314056
41,0.6430288461538461,0.9587162435054779
42,0.6670673076923077,0.9503260254859924
43,0.6670673076923077,0.9526756703853607
44,0.7019230769230769,0.9469118714332581
45,0.6586538461538461,0.9432696402072906
46,0.6706730769230769,0.9344655871391296
47,0.6634615384615384,0.9355610311031342
48,0.6706730769230769,0.9271626770496368
49,0.6514423076923077,0.927758663892746
