,local_acc,local_loss
0,0.2986111111111111,1.5979910691579182
1,0.4027777777777778,1.442552963892619
2,0.4861111111111111,1.4207849899927776
3,0.5972222222222222,1.305710752805074
4,0.7395833333333334,1.17043270667394
5,0.6388888888888888,1.262770454088847
6,0.6284722222222222,1.2638789415359497
7,0.6388888888888888,1.2573766311009724
8,0.6388888888888888,1.26056973139445
9,0.6284722222222222,1.2636101643244426
10,0.5381944444444444,1.361432433128357
11,0.7395833333333334,1.1604919234911601
12,0.7291666666666666,1.1675827304522197
13,0.6284722222222222,1.2680867910385132
14,0.5381944444444444,1.3573364814122517
15,0.6388888888888888,1.2599657773971558
16,0.6388888888888888,1.2574172417322795
17,0.5381944444444444,1.3567299445470173
18,0.7395833333333334,1.1600586771965027
19,0.7395833333333334,1.1633134086926777
20,0.5381944444444444,1.3546270529429119
21,0.5381944444444444,1.3597478866577148
22,0.5381944444444444,1.3533484141031902
23,0.6388888888888888,1.2509211699167888
24,0.4375,1.4453404744466145
25,0.5381944444444444,1.3533815145492554
26,0.6388888888888888,1.2521411577860515
27,0.7395833333333334,1.1601889729499817
28,0.5381944444444444,1.3529932498931885
29,0.4375,1.4452911218007405
30,0.5381944444444444,1.3488791386286418
31,0.4375,1.452143947283427
32,0.5381944444444444,1.3447250922520955
33,0.6388888888888888,1.2516692876815796
34,0.6388888888888888,1.254143476486206
35,0.7291666666666666,1.1675384640693665
36,0.6388888888888888,1.2560365597407024
37,0.5381944444444444,1.3574606974919636
38,0.7291666666666666,1.1702856024106343
39,0.6388888888888888,1.259089430173238
40,0.7291666666666666,1.1670464674631755
41,0.5381944444444444,1.3580862283706665
42,0.6388888888888888,1.2605690956115723
43,0.6388888888888888,1.263546069463094
44,0.4375,1.4605319897333782
45,0.6284722222222222,1.2630040645599365
46,0.6388888888888888,1.2641226053237915
47,0.6284722222222222,1.261623740196228
48,0.6284722222222222,1.2580352226893108
49,0.5277777777777778,1.3568490346272786
