,fl_acc,fl_loss
0,0.26795977011494254,1.5983840967046803
1,0.26795977011494254,1.5929258316418926
2,0.25179597701149425,1.5942591510970017
3,0.25179597701149425,1.5890207361544806
4,0.32112068965517243,1.5862878026633427
5,0.32112068965517243,1.5820295491249732
6,0.2995689655172414,1.5907820504287193
7,0.2995689655172414,1.5837863610047225
8,0.28125,1.5896299625265187
9,0.28125,1.575933964317549
10,0.26041666666666663,1.5870522055132636
11,0.26041666666666663,1.571231844690111
12,0.339080459770115,1.5822904109954834
13,0.339080459770115,1.570200221919786
14,0.21443965517241378,1.5783002828729564
15,0.21443965517241378,1.5655155431839727
16,0.317169540229885,1.5791208497409164
17,0.317169540229885,1.562645227978118
18,0.2801724137931034,1.5791877795910012
19,0.2801724137931034,1.5611682912805578
20,0.2934626436781609,1.5748117709981984
21,0.2934626436781609,1.5542638733198768
22,0.32112068965517243,1.5729583501815796
23,0.32112068965517243,1.5511588084476966
24,0.33010057471264365,1.5701787430664589
25,0.33010057471264365,1.5482571044844897
26,0.3265086206896552,1.5709760764549519
27,0.3265086206896552,1.5420792784828405
28,0.3642241379310345,1.5677667362936611
29,0.3642241379310345,1.5377652556807906
30,0.3024425287356322,1.5663729042842471
31,0.3024425287356322,1.532249214075134
32,0.3800287356321839,1.5586757536592155
33,0.3800287356321839,1.5225209125450678
34,0.35919540229885055,1.5580721682515637
35,0.35919540229885055,1.5088840182736623
36,0.3692528735632184,1.5607551829568271
37,0.3692528735632184,1.5134189805401026
38,0.3624281609195402,1.5550959192473313
39,0.3624281609195402,1.5172353844631576
40,0.3958333333333333,1.5521774661952052
41,0.3958333333333333,1.5046690075293832
42,0.38469827586206895,1.5453853319431174
43,0.38469827586206895,1.4948630130468155
44,0.4227729885057471,1.5447456754487137
45,0.4227729885057471,1.4836259148768243
46,0.3760775862068966,1.547862640742598
47,0.3760775862068966,1.4871443633110293
48,0.41738505747126436,1.5423844189479434
49,0.41738505747126436,1.470822885563846
50,0.4547413793103448,1.5324504128817855
51,0.4547413793103448,1.4709467328222174
52,0.4209770114942529,1.5415446470523704
53,0.4209770114942529,1.463798011853316
54,0.38038793103448276,1.5401929945781314
55,0.38038793103448276,1.4593686378590194
56,0.39870689655172414,1.539619959633926
57,0.39870689655172414,1.4535206331722978
58,0.43606321839080464,1.5352881078062386
59,0.43606321839080464,1.446675025261322
60,0.4457614942528736,1.5265385159130753
61,0.4457614942528736,1.4372888744770842
62,0.45330459770114945,1.5283026201971646
63,0.45330459770114945,1.4403259447723065
64,0.4500718390804598,1.5273281294724037
65,0.4500718390804598,1.4235277284035641
66,0.3933189655172414,1.5263053219893883
67,0.3933189655172414,1.4266202238434595
68,0.4647988505747126,1.519102795370694
69,0.4647988505747126,1.4217341207275707
70,0.45977011494252873,1.5234613583005707
71,0.45977011494252873,1.4129303556323844
72,0.5,1.514122588881131
73,0.5,1.4073734687589634
74,0.48204022988505746,1.5067368211417362
75,0.48204022988505746,1.3879275978399268
76,0.46839080459770116,1.5103886744071697
77,0.46839080459770116,1.3896830286914947
78,0.4813218390804598,1.5016159024731865
79,0.4813218390804598,1.3759182496554292
80,0.4791666666666667,1.5004329969143044
81,0.4791666666666667,1.3610462875156613
82,0.46910919540229884,1.5015475338902966
83,0.46910919540229884,1.3875451130342895
84,0.45510057471264365,1.5024329259477813
85,0.45510057471264365,1.3578324137793647
86,0.4737787356321839,1.4948738237907147
87,0.4737787356321839,1.3502220583458742
88,0.5046695402298851,1.4789799534041306
89,0.5046695402298851,1.3357954630484947
90,0.5150862068965517,1.490802189399456
91,0.5150862068965517,1.3310178366310053
92,0.49461206896551724,1.4830629661165435
93,0.49461206896551724,1.3188925462999324
94,0.4748563218390805,1.4817999354724227
95,0.4748563218390805,1.2980146378876107
96,0.4827586206896552,1.4758496531124772
97,0.4827586206896552,1.297094576475615
98,0.4949712643678161,1.4631797732978031
99,0.4949712643678161,1.2792921443951542
100,0.5007183908045977,1.4785990386173642
101,0.5007183908045977,1.2827880885778813
102,0.49676724137931033,1.4761445563415
103,0.49676724137931033,1.2498912072836974
104,0.22952586206896552,1.6080483198165894
105,0.22952586206896552,1.6071639055242906
106,0.21192528735632182,1.608310868000162
107,0.21192528735632182,1.6058803263832542
108,0.20689655172413793,1.6085361447827569
109,0.20689655172413793,1.6089460110926366
110,0.2101293103448276,1.607690009577521
111,0.2101293103448276,1.6069638251699943
112,0.23742816091954025,1.6063461180390983
113,0.23742816091954025,1.6046826743224276
114,0.24209770114942528,1.6051278319852105
115,0.24209770114942528,1.6014611822202665
116,0.2579022988505747,1.6043390323375832
117,0.2579022988505747,1.6014122508695998
118,0.2636494252873563,1.6034226993034626
119,0.2636494252873563,1.6035915083355374
120,0.2650862068965517,1.6034382663924118
121,0.2650862068965517,1.6015163602536184
122,0.285919540229885,1.6004578573950405
123,0.285919540229885,1.5974861664783635
124,0.2607758620689655,1.6031902452995037
125,0.2607758620689655,1.5953646006106315
126,0.2650862068965517,1.6011739106013858
127,0.2650862068965517,1.5971363999158723
128,0.28304597701149425,1.5985039143726743
129,0.28304597701149425,1.5899905922084019
130,0.276580459770115,1.6009097017090896
131,0.276580459770115,1.5898027425720578
132,0.2733477011494253,1.6002994364705578
133,0.2733477011494253,1.5899748081721148
134,0.27262931034482757,1.5997987451224491
135,0.27262931034482757,1.5895972220445995
136,0.27119252873563215,1.5986318547150185
137,0.27119252873563215,1.5858917439010587
138,0.28268678160919536,1.598154166649128
139,0.28268678160919536,1.58880842950609
140,0.28160919540229884,1.59412289076838
141,0.28160919540229884,1.585116968938598
142,0.2625718390804598,1.5966809042568864
143,0.2625718390804598,1.5829830350789353
144,0.24604885057471265,1.596418545163911
145,0.24604885057471265,1.5862186918810905
146,0.23455459770114942,1.5971461287860214
147,0.23455459770114942,1.5863607267115978
148,0.23886494252873564,1.5950403912314053
