,fl_acc,fl_loss
0,0.28328804347826086,1.6213998198509216
1,0.28328804347826086,1.6404794454574585
2,0.2710597826086957,1.62896728515625
3,0.2710597826086957,1.660786747932434
4,0.27717391304347827,1.6276476383209229
5,0.27717391304347827,1.595964401960373
6,0.25271739130434784,1.6521036028862
7,0.25271739130434784,1.6626226007938385
8,0.25883152173913043,1.6459637880325317
9,0.25883152173913043,1.6626017689704895
10,0.25883152173913043,1.6459606289863586
11,0.25883152173913043,1.6626109182834625
12,0.264945652173913,1.6397881507873535
13,0.264945652173913,1.6625662446022034
14,0.27717391304347827,1.6276174783706665
15,0.27717391304347827,1.6626057624816895
16,0.28940217391304346,1.6153178215026855
17,0.28940217391304346,1.662562608718872
18,0.28940217391304346,1.6138509511947632
19,0.28940217391304346,1.6625933051109314
20,0.264945652173913,1.6395869851112366
21,0.264945652173913,1.6625105142593384
22,0.27717391304347827,1.627416968345642
23,0.27717391304347827,1.6623815894126892
24,0.27717391304347827,1.6265844702720642
25,0.27717391304347827,1.662231206893921
26,0.2710597826086957,1.6337665915489197
27,0.2710597826086957,1.6394636929035187
28,0.28328804347826086,1.6215376257896423
29,0.28328804347826086,1.6704677939414978
30,0.264945652173913,1.6398815512657166
31,0.264945652173913,1.6704545319080353
32,0.2710597826086957,1.6337692737579346
33,0.2710597826086957,1.6704542338848114
34,0.264945652173913,1.6398782134056091
35,0.264945652173913,1.6704544425010681
36,0.27717391304347827,1.6276312470436096
37,0.27717391304347827,1.6704568564891815
38,0.28940217391304346,1.615423560142517
39,0.28940217391304346,1.6704549491405487
40,0.2710597826086957,1.633771002292633
41,0.2710597826086957,1.6704567074775696
42,0.28328804347826086,1.6215384006500244
43,0.28328804347826086,1.6704472601413727
44,0.28328804347826086,1.6215373277664185
45,0.28328804347826086,1.6704554855823517
46,0.2710597826086957,1.6337723135948181
47,0.2710597826086957,1.6704659163951874
48,0.264945652173913,1.6398834586143494
49,0.264945652173913,1.6704544126987457
50,0.27717391304347827,1.6276538968086243
51,0.27717391304347827,1.670455127954483
52,0.25883152173913043,1.6460009217262268
53,0.25883152173913043,1.6704536378383636
54,0.264945652173913,1.6398865580558777
55,0.264945652173913,1.6704549491405487
56,0.27717391304347827,1.6276573538780212
57,0.27717391304347827,1.6704561710357666
58,0.28328804347826086,1.6215400099754333
59,0.28328804347826086,1.670454502105713
60,0.27717391304347827,1.6276543736457825
61,0.27717391304347827,1.6704547107219696
62,0.2710597826086957,1.633770227432251
63,0.2710597826086957,1.6704503893852234
64,0.2710597826086957,1.6337652802467346
65,0.2710597826086957,1.6704533696174622
66,0.264945652173913,1.6398805975914001
67,0.264945652173913,1.6704469919204712
68,0.264945652173913,1.6398804187774658
69,0.264945652173913,1.670439064502716
70,0.27717391304347827,1.6276540756225586
71,0.27717391304347827,1.6704513132572174
72,0.2710597826086957,1.633749783039093
73,0.2710597826086957,1.670452743768692
74,0.28940217391304346,1.6154248118400574
75,0.28940217391304346,1.6704558432102203
76,0.264945652173913,1.6398723721504211
77,0.264945652173913,1.6704542636871338
78,0.28940217391304346,1.6154257655143738
79,0.28940217391304346,1.6704562604427338
80,0.27717391304347827,1.6276557445526123
81,0.27717391304347827,1.670455276966095
82,0.2710597826086957,1.6337674260139465
83,0.2710597826086957,1.6704431176185608
84,0.25883152173913043,1.6459946036338806
85,0.25883152173913043,1.6704539358615875
86,0.28328804347826086,1.6215283274650574
87,0.28328804347826086,1.6704514026641846
88,0.264945652173913,1.6398791670799255
89,0.264945652173913,1.6704513728618622
90,0.27717391304347827,1.6276557445526123
91,0.27717391304347827,1.6704496443271637
92,0.28328804347826086,1.6215426325798035
93,0.28328804347826086,1.6704531908035278
94,0.27717391304347827,1.6276453137397766
95,0.27717391304347827,1.670462191104889
96,0.27717391304347827,1.6276586055755615
97,0.27717391304347827,1.6704559624195099
98,0.264945652173913,1.6398860216140747
99,0.264945652173913,1.6704563200473785
100,0.27717391304347827,1.6276510953903198
101,0.27717391304347827,1.6704480051994324
102,0.2710597826086957,1.6337604522705078
103,0.2710597826086957,1.6704431772232056
104,0.264945652173913,1.6398799419403076
105,0.264945652173913,1.670453518629074
106,0.27717391304347827,1.6276606917381287
107,0.27717391304347827,1.670454353094101
108,0.28328804347826086,1.621537446975708
109,0.28328804347826086,1.6704499125480652
110,0.264945652173913,1.6398768424987793
111,0.264945652173913,1.6704483330249786
112,0.25883152173913043,1.6459991335868835
113,0.25883152173913043,1.6704524159431458
114,0.264945652173913,1.6398590803146362
115,0.264945652173913,1.670453131198883
116,0.27717391304347827,1.6276574730873108
117,0.27717391304347827,1.6704514622688293
118,0.2710597826086957,1.6337690949440002
119,0.2710597826086957,1.6704538762569427
120,0.27717391304347827,1.6276525855064392
121,0.27717391304347827,1.6704517304897308
122,0.264945652173913,1.639884352684021
123,0.264945652173913,1.6704491674900055
124,0.27717391304347827,1.6276524662971497
125,0.27717391304347827,1.6704519987106323
126,0.27717391304347827,1.6276465058326721
127,0.27717391304347827,1.670446753501892
128,0.264945652173913,1.6398840546607971
129,0.264945652173913,1.670450210571289
130,0.25883152173913043,1.645991563796997
131,0.25883152173913043,1.6704500317573547
132,0.28328804347826086,1.621533989906311
133,0.28328804347826086,1.6704449951648712
134,0.264945652173913,1.6398868560791016
135,0.264945652173913,1.6704536378383636
136,0.27717391304347827,1.6276459693908691
137,0.27717391304347827,1.6704545319080353
138,0.2710597826086957,1.633773386478424
139,0.2710597826086957,1.6704499423503876
140,0.2710597826086957,1.6337642669677734
141,0.2710597826086957,1.670446664094925
