,fl_acc,fl_loss
0,0.25323275862068967,1.6077043969055702
1,0.25323275862068967,1.603703566959926
2,0.31178160919540227,1.5984655248707738
3,0.31178160919540227,1.580698047365461
4,0.3538074712643678,1.584457829080779
5,0.3538074712643678,1.5556918382644653
6,0.40948275862068967,1.5643159849890347
7,0.40948275862068967,1.5213752559253149
8,0.2963362068965517,1.6111105351612485
9,0.2963362068965517,1.6142020395823888
10,0.2683189655172414,1.5909471347414215
11,0.2683189655172414,1.5787472810064043
12,0.27514367816091956,1.5637679716636395
13,0.27514367816091956,1.5070915222167969
14,0.391882183908046,1.5308101218322228
15,0.391882183908046,1.4259562832968575
16,0.2658045977011494,1.639426506798843
17,0.2658045977011494,1.632203153201512
18,0.2658045977011494,1.6390096195812882
19,0.2658045977011494,1.6317412853240967
20,0.2658045977011494,1.6390100470904647
21,0.2658045977011494,1.6302019698279244
22,0.25538793103448276,1.6494267027953575
23,0.25538793103448276,1.6313565288271223
24,0.2762212643678161,1.6286112522256786
25,0.2762212643678161,1.630432869706835
26,0.25538793103448276,1.6494445554141342
27,0.25538793103448276,1.6306638036455428
28,0.25538793103448276,1.6494445225288128
29,0.25538793103448276,1.6308947375842504
30,0.25538793103448276,1.649444580078125
31,0.25538793103448276,1.6313565373420715
32,0.2658045977011494,1.6390278873772457
33,0.2658045977011494,1.6299710529191154
34,0.2658045977011494,1.6390278832665806
35,0.2658045977011494,1.6315873861312866
36,0.2658045977011494,1.639027895598576
37,0.2658045977011494,1.6304328441619873
38,0.25538793103448276,1.6494445554141342
39,0.25538793103448276,1.6304328441619873
40,0.25538793103448276,1.6494445718567947
41,0.25538793103448276,1.631356486252376
42,0.25538793103448276,1.649444551303469
43,0.25538793103448276,1.6308946864945548
44,0.25538793103448276,1.649444530750143
45,0.25538793103448276,1.6306637866156442
46,0.2658045977011494,1.639027895598576
47,0.2658045977011494,1.6306637610707964
48,0.2658045977011494,1.6390278709345851
49,0.2658045977011494,1.630201952798026
50,0.25538793103448276,1.6494445677461296
51,0.25538793103448276,1.6311256204332625
52,0.2762212643678161,1.6286112316723527
53,0.2762212643678161,1.6299710188593184
54,0.2658045977011494,1.6390278997092411
55,0.2658045977011494,1.630432861191886
56,0.25538793103448276,1.6494445430821385
57,0.25538793103448276,1.630432869706835
58,0.2658045977011494,1.6390278873772457
59,0.2658045977011494,1.6308947375842504
60,0.2762212643678161,1.6286112357830178
61,0.2762212643678161,1.6302019357681274
62,0.2762212643678161,1.6286112275616875
63,0.2762212643678161,1.630663744040898
64,0.25538793103448276,1.6494445348608082
65,0.25538793103448276,1.6302019783428736
66,0.25538793103448276,1.6494445471928036
67,0.25538793103448276,1.631125577858516
68,0.25538793103448276,1.649444551303469
69,0.25538793103448276,1.6308947035244532
70,0.2762212643678161,1.628611186455036
71,0.2762212643678161,1.6311256034033639
72,0.25538793103448276,1.6494445554141342
73,0.25538793103448276,1.6290473937988281
74,0.2658045977011494,1.6390279038199063
75,0.2658045977011494,1.6304328441619873
76,0.2762212643678161,1.628611215229692
77,0.2762212643678161,1.6306637866156442
78,0.25538793103448276,1.649444551303469
79,0.25538793103448276,1.6311256034033639
80,0.28663793103448276,1.618194545137471
81,0.28663793103448276,1.6302019783428736
82,0.25538793103448276,1.6494445348608082
83,0.25538793103448276,1.6297401019505091
84,0.2658045977011494,1.6390278791559154
85,0.2658045977011494,1.6306637866156442
86,0.25538793103448276,1.6494445430821385
87,0.25538793103448276,1.6295092361313956
88,0.2762212643678161,1.628611186455036
89,0.2762212643678161,1.6311256034033639
90,0.25538793103448276,1.6494445595247993
91,0.25538793103448276,1.6297401104654585
92,0.2658045977011494,1.6390279038199063
93,0.2658045977011494,1.6306637610707964
