,fl_acc,fl_loss
0,0.23351094470046083,1.6085614178861891
1,0.23351094470046083,1.6193487230612307
2,0.2212341589861751,1.6019919046333857
3,0.2212341589861751,1.6076502240664585
4,0.247911866359447,1.5955421583993095
5,0.247911866359447,1.5896188814572811
6,0.33086117511520735,1.5940493302685874
7,0.33086117511520735,1.5934050106140505
8,0.1720910138248848,1.6094246634415217
9,0.1720910138248848,1.609491791342733
10,0.0927059331797235,1.6094192819935935
11,0.0927059331797235,1.6096550844232058
12,0.19995679723502305,1.6093934433800834
13,0.19995679723502305,1.6096865623679313
14,0.2001008064516129,1.6093666170324599
15,0.2001008064516129,1.6092970789474632
16,0.19988479262672812,1.6094255702836173
17,0.19988479262672812,1.6095711824070713
18,0.20002880184331798,1.609421581029892
19,0.20002880184331798,1.609208392047649
20,0.1999927995391705,1.6094174640519279
21,0.1999927995391705,1.6092899338664295
22,0.20006480414746544,1.609448688370841
23,0.20006480414746544,1.609684470736691
24,0.19992079493087558,1.6094050875731878
25,0.19992079493087558,1.609502459082071
26,0.2002088133640553,1.6093987098761968
27,0.2002088133640553,1.6097955846429763
28,0.20002880184331798,1.6094093663351876
29,0.20002880184331798,1.6096417729098063
30,0.1999927995391705,1.6093761665480477
31,0.1999927995391705,1.6097290015336378
32,0.1999927995391705,1.6093678900173731
33,0.1999927995391705,1.6092852684703187
34,0.2001008064516129,1.6093779972621374
35,0.2001008064516129,1.6093594860860685
36,0.20006480414746544,1.6093859672546387
37,0.20006480414746544,1.6094879930567854
38,0.20002880184331798,1.609378946678979
39,0.20002880184331798,1.6094296890805024
40,0.1999927995391705,1.6093529633113317
41,0.1999927995391705,1.609435773768076
42,0.20006480414746544,1.6093480161258154
43,0.20006480414746544,1.6092320092554604
44,0.20006480414746544,1.6093380323478155
45,0.20006480414746544,1.6095031263568087
46,0.20002880184331798,1.6093233823776245
47,0.20002880184331798,1.6093016738637853
48,0.19992079493087558,1.6093338770525796
49,0.19992079493087558,1.6094330768312077
50,0.2001008064516129,1.6093220157282693
51,0.2001008064516129,1.6091105400635104
52,0.19995679723502305,1.609337453331266
53,0.19995679723502305,1.609335382297201
54,0.20002880184331798,1.6093443717275346
55,0.20002880184331798,1.6095526509570637
56,0.19995679723502305,1.609309937272753
57,0.19995679723502305,1.6094822604080727
58,0.19988479262672812,1.6092942186764307
59,0.19988479262672812,1.6090814400956315
60,0.19995679723502305,1.6092738126005446
61,0.19995679723502305,1.6090422557621467
62,0.19995679723502305,1.6092559567519598
63,0.19995679723502305,1.6092938833559554
64,0.2001008064516129,1.6093122533389501
65,0.2001008064516129,1.60937143176435
66,0.20002880184331798,1.6093367763928004
67,0.20002880184331798,1.6091773016796609
68,0.19992079493087558,1.6093426389353616
69,0.19992079493087558,1.6099028132682622
70,0.1999927995391705,1.6093488931655884
71,0.1999927995391705,1.6094774861912151
72,0.20002880184331798,1.609294789178031
73,0.20002880184331798,1.6096848633617022
74,0.20013680875576037,1.6092890628746577
75,0.20013680875576037,1.609732313931567
76,0.1999927995391705,1.6092825787408012
77,0.1999927995391705,1.6097295389533306
78,0.19984879032258066,1.6092758008411951
79,0.19984879032258066,1.6092671774682545
80,0.20002880184331798,1.6092429544244493
81,0.20002880184331798,1.6092099645541789
82,0.20002880184331798,1.609264952795846
83,0.20002880184331798,1.6093957094618907
84,0.19992079493087558,1.609289859022413
85,0.19992079493087558,1.6092573820226608
86,0.20002880184331798,1.6092794707843237
87,0.20002880184331798,1.6091231385155407
88,0.20006480414746544,1.609201580286026
89,0.20006480414746544,1.6092827198766266
90,0.20006480414746544,1.6092064763818468
91,0.20006480414746544,1.6096547174115552
92,0.19984879032258066,1.609208128282002
93,0.19984879032258066,1.6089347993659082
