,fl_acc,fl_loss
0,0.4895833333333333,1.406149943669637
1,0.4895833333333333,1.3216549277305603
2,0.6875,1.2493922710418701
3,0.6875,1.1805498480796814
4,0.84375,1.0780217051506042
5,0.84375,1.1312756776809691
6,0.96875,0.9821579257647196
7,0.96875,1.0243381679058075
8,0.9895833333333334,0.9471962451934814
9,0.9895833333333334,0.9468309342861175
10,1.0,0.9431487917900085
11,1.0,0.9300799429416656
12,0.9895833333333334,0.9305234551429749
13,0.9895833333333334,0.9316908955574036
14,1.0,0.9215755661328634
15,1.0,0.9192641198635101
16,1.0,0.9205005764961243
17,1.0,0.9159772455692291
18,1.0,0.9154692689577738
19,1.0,0.9160386741161346
20,1.0,0.9130681753158569
21,1.0,0.9140888333320618
22,1.0,0.9132921497027079
23,1.0,0.9140842854976654
24,1.0,0.9164325793584188
25,1.0,0.911478990316391
26,1.0,0.9113028844197592
27,1.0,0.910667496919632
28,1.0,0.90996915102005
29,1.0,0.9115016400814057
30,1.0,0.9141711393992106
31,1.0,0.9096645593643189
32,1.0,0.9135290185610453
33,1.0,0.9090610563755035
34,1.0,0.915053645769755
35,1.0,0.9081760346889496
36,1.0,0.9118285576502482
37,1.0,0.9088607907295227
38,1.0,0.9115546147028605
39,1.0,0.9076568126678467
40,1.0,0.9114553729693095
41,1.0,0.9079891204833984
42,1.0,0.910014808177948
43,1.0,0.9074860215187073
44,1.0,0.9085898001988729
45,1.0,0.9070641934871674
46,1.0,0.910824716091156
47,1.0,0.9074187815189362
48,1.0,0.9088093638420105
49,1.0,0.9077570736408234
50,1.0,0.9095943570137024
51,1.0,0.9080991089344025
52,1.0,0.9380727012952169
53,1.0,0.906744533777237
54,0.9895833333333334,0.9133541981379191
55,0.9895833333333334,0.907312536239624
56,1.0,0.907975951830546
57,1.0,0.9070652961730957
58,1.0,0.9104268153508505
59,1.0,0.906386137008667
60,1.0,0.9079976280530294
61,1.0,0.9070154905319214
62,1.0,0.9099769393603007
63,1.0,0.9071698248386383
64,1.0,0.9091587662696838
65,1.0,0.9064182102680206
66,1.0,0.913447101910909
67,1.0,0.9068676888942718
68,1.0,0.9097286661465963
69,1.0,0.9063695728778839
70,0.9895833333333334,0.9119822780291239
71,0.9895833333333334,0.9063565492630005
72,1.0,0.910596509774526
73,1.0,0.9074638545513153
74,1.0,0.9099572499593099
75,1.0,0.9068548142910003
76,1.0,0.909593919912974
77,1.0,0.9062162160873413
78,1.0,0.9108954071998596
79,1.0,0.906248676776886
80,1.0,0.90861576795578
81,1.0,0.90584397315979
82,0.9895833333333334,0.912367065747579
83,0.9895833333333334,0.9063001096248626
84,1.0,0.9085119764010111
85,1.0,0.9064755797386169
86,1.0,0.9110655983289083
87,1.0,0.9061365246772766
88,1.0,0.9137839078903198
89,1.0,0.9058393716812134
90,1.0,0.9076999227205912
91,1.0,0.9060948848724365
92,1.0,0.9088865915934244
93,1.0,0.9060493052005768
94,1.0,0.9099192023277283
95,1.0,0.9060064017772674
96,1.0,0.910479207833608
97,1.0,0.9062670111656189
98,1.0,0.9094878832499186
99,1.0,0.9060570001602173
100,1.0,0.9092737038930258
101,1.0,0.9063977718353271
102,1.0,0.909222682317098
103,1.0,0.9058153510093689
104,1.0,0.9097013076146444
105,1.0,0.9065062582492829
106,1.0,0.907791256904602
107,1.0,0.9057030797004699
108,1.0,0.9177660743395487
109,1.0,0.9084231793880463
110,1.0,0.9082678159077963
111,1.0,0.9075381338596344
112,0.125,
113,0.125,
114,0.2708333333333333,
115,0.2708333333333333,
116,0.2708333333333333,
117,0.2708333333333333,
118,0.2708333333333333,
119,0.2708333333333333,
120,0.19791666666666666,
121,0.19791666666666666,
122,0.125,
123,0.125,
124,0.19791666666666666,
125,0.19791666666666666,
126,0.125,
127,0.125,
128,0.125,
129,0.125,
130,0.125,
131,0.125,
132,0.125,
133,0.125,
134,0.19791666666666666,
135,0.19791666666666666,
136,0.125,
137,0.125,
138,0.19791666666666666,
139,0.19791666666666666,
140,0.125,
141,0.125,
142,0.19791666666666666,
143,0.19791666666666666,
144,0.125,
145,0.125,
146,0.125,
147,0.125,
148,0.125,
149,0.125,
150,0.125,
151,0.125,
152,0.19791666666666666,
153,0.19791666666666666,
154,0.125,
155,0.125,
156,0.125,
157,0.125,
158,0.19791666666666666,
159,0.19791666666666666,
160,0.2708333333333333,
161,0.2708333333333333,
162,0.19791666666666666,
163,0.19791666666666666,
164,0.125,
165,0.125,
166,0.125,
167,0.125,
168,0.125,
169,0.125,
170,0.125,
171,0.125,
172,0.2708333333333333,
173,0.2708333333333333,
174,0.125,
175,0.125,
176,0.19791666666666666,
177,0.19791666666666666,
178,0.125,
179,0.125,
180,0.19791666666666666,
181,0.19791666666666666,
182,0.125,
183,0.125,
184,0.125,
185,0.125,
186,0.19791666666666666,
187,0.19791666666666666,
188,0.125,
189,0.125,
190,0.19791666666666666,
191,0.19791666666666666,
192,0.2708333333333333,
193,0.2708333333333333,
194,0.2708333333333333,
195,0.2708333333333333,
196,0.19791666666666666,
197,0.19791666666666666,
198,0.19791666666666666,
199,0.19791666666666666,
200,0.125,
201,0.125,
202,0.19791666666666666,
203,0.19791666666666666,
204,0.125,
205,0.125,
206,0.19791666666666666,
207,0.19791666666666666,
208,0.125,
209,0.125,
210,0.125,
211,0.125,
212,0.2708333333333333,
213,0.2708333333333333,
214,0.125,
215,0.125,
216,0.19791666666666666,
217,0.19791666666666666,
218,0.19791666666666666,
219,0.19791666666666666,
220,0.125,
221,0.125,
222,0.19791666666666666,
223,0.19791666666666666,
224,0.125,
225,0.125,
226,0.19791666666666666,
227,0.19791666666666666,
228,0.19791666666666666,
229,0.19791666666666666,
230,0.34375,
231,0.34375,
232,0.19791666666666666,
233,0.19791666666666666,
234,0.19791666666666666,
235,0.19791666666666666,
236,0.125,
237,0.125,
238,0.19791666666666666,
239,0.19791666666666666,
240,0.125,
241,0.125,
242,0.125,
243,0.125,
244,0.125,
245,0.125,
246,0.125,
247,0.125,
248,0.125,
249,0.125,
250,0.19791666666666666,
251,0.19791666666666666,
252,0.2708333333333333,
253,0.2708333333333333,
254,0.125,
255,0.125,
256,0.125,
257,0.125,
258,0.19791666666666666,
259,0.19791666666666666,
260,0.19791666666666666,
261,0.19791666666666666,
262,0.125,
263,0.125,
264,0.19791666666666666,
265,0.19791666666666666,
266,0.2708333333333333,
267,0.2708333333333333,
268,0.125,
269,0.125,
270,0.19791666666666666,
271,0.19791666666666666,
272,0.19791666666666666,
273,0.19791666666666666,
274,0.19791666666666666,
275,0.19791666666666666,
276,0.125,
277,0.125,
278,0.125,
279,0.125,
