,local_acc,local_loss
0,0.44556451612903225,1.0930089354515076
1,0.5085685483870968,1.0885599255561829
2,0.5246975806451613,1.078826129436493
3,0.6668346774193548,1.0737994313240051
4,0.6350806451612903,1.0658129453659058
5,0.6985887096774194,1.0608147382736206
6,0.7132056451612903,1.0565651655197144
7,0.7147177419354839,1.0514476299285889
8,0.7303427419354839,1.0453378558158875
9,0.7620967741935484,1.037764847278595
10,0.8407258064516129,1.0336954593658447
11,0.8094758064516129,1.0274162292480469
12,0.8412298387096775,1.0240361094474792
13,0.9037298387096775,1.0168296098709106
14,0.9369959677419355,1.011070966720581
15,0.936491935483871,1.0042285919189453
16,0.8079637096774194,0.9991232752799988
17,0.8079637096774194,0.990846574306488
18,0.904233870967742,0.9808954894542694
19,0.8881048387096775,0.9761695861816406
20,0.7762096774193548,0.972446084022522
21,0.7772177419354839,0.9625232815742493
22,0.858366935483871,0.9535324275493622
23,0.920866935483871,0.9484613239765167
24,0.984375,0.9351636171340942
25,0.9516129032258065,0.929975301027298
26,0.904233870967742,0.9234970808029175
27,1.0,0.912568598985672
28,0.9682459677419355,0.9072104096412659
29,0.9359879032258065,0.895799845457077
30,1.0,0.8890984356403351
31,1.0,0.8752776384353638
32,0.984375,0.8698793351650238
33,0.9682459677419355,0.8634873628616333
34,0.9838709677419355,0.8540689647197723
35,1.0,0.8561351895332336
36,1.0,0.8430100083351135
37,1.0,0.8289360105991364
38,1.0,0.8316172659397125
39,1.0,0.815519243478775
40,1.0,0.8023988604545593
41,1.0,0.7985168099403381
42,1.0,0.7899681627750397
43,0.9838709677419355,0.7904854416847229
44,0.9838709677419355,0.7804495692253113
45,0.9838709677419355,0.7760779857635498
46,0.9838709677419355,0.7641002237796783
47,1.0,0.7547635436058044
48,1.0,0.7557649612426758
49,1.0,0.7464921176433563
50,0.984375,0.7435367405414581
51,0.9838709677419355,0.7350668609142303
52,0.9838709677419355,0.7284988760948181
53,0.984375,0.7210579216480255
54,0.9838709677419355,0.7175119519233704
55,0.9838709677419355,0.7145754098892212
56,0.9838709677419355,0.7014017403125763
57,0.9838709677419355,0.7020005285739899
58,0.984375,0.6953781247138977
59,0.9838709677419355,0.6934617161750793
60,0.9838709677419355,0.6856652498245239
61,0.9838709677419355,0.6824363768100739
62,0.984375,0.6775140166282654
63,0.984375,0.6739551723003387
64,0.984375,0.6744242012500763
65,0.9838709677419355,0.6670895218849182
66,0.9838709677419355,0.6662949025630951
67,0.984375,0.6617337465286255
68,0.9838709677419355,0.6560319364070892
69,0.984375,0.6527306139469147
70,0.9838709677419355,0.6552533209323883
71,0.9838709677419355,0.6498984098434448
72,0.9838709677419355,0.6529145538806915
73,0.984375,0.6493319869041443
74,0.9838709677419355,0.645603746175766
75,0.984375,0.6461321413516998
76,0.984375,0.6420051753520966
77,0.9838709677419355,0.6345930993556976
78,0.984375,0.6344397366046906
79,0.984375,0.6304331421852112
80,0.984375,0.6351225972175598
81,0.9838709677419355,0.6310596168041229
82,0.9838709677419355,0.6288071572780609
83,0.9838709677419355,0.6272122263908386
84,0.984375,0.6235216557979584
85,0.984375,0.6293868124485016
86,0.9838709677419355,0.6241861283779144
87,0.9838709677419355,0.62191241979599
88,0.984375,0.6168783605098724
89,0.984375,0.6160627007484436
90,0.9838709677419355,0.6190435886383057
91,0.9838709677419355,0.6177811920642853
92,0.9838709677419355,0.6157569587230682
93,0.984375,0.6128446459770203
94,0.9838709677419355,0.6139550805091858
95,0.984375,0.6102053821086884
96,0.984375,0.609876424074173
97,0.984375,0.6103729009628296
98,0.984375,0.6048235297203064
99,0.984375,0.6057122349739075
