,local_acc,local_loss
0,0.22593390804597702,1.600635212043236
1,0.3297413793103448,1.5869862416694904
2,0.2855603448275862,1.5622127261655083
3,0.3911637931034483,1.5257897705867374
4,0.4522270114942529,1.454248465340713
5,0.32435344827586204,1.4806440328729564
6,0.4479166666666667,1.402987422614262
7,0.41954022988505746,1.409614242356399
8,0.6842672413793104,1.2562711279967735
9,0.6684626436781609,1.233521580696106
10,0.6975574712643678,1.2186801967949703
11,0.8491379310344828,1.103450362024636
12,0.8459051724137931,1.104739209701275
13,0.826867816091954,1.1117758709808876
14,0.8362068965517241,1.0973462154125344
15,0.8128591954022989,1.1107898005123795
16,0.8128591954022989,1.1203743733208755
17,0.826867816091954,1.099852627721326
18,0.8211206896551724,1.1008083820343018
19,0.8279454022988506,1.0974466924009652
20,0.8139367816091954,1.1007848381996155
21,0.7819683908045977,1.135772168636322
22,0.8125,1.107950103693995
23,0.8178879310344828,1.0965745634046093
24,0.8150143678160919,1.1004106710697044
25,0.805316091954023,1.1088449831666618
26,0.7869971264367817,1.1302899697731281
27,0.7830459770114943,1.1229675741031253
28,0.8362068965517241,1.0848282000114178
29,0.8351293103448276,1.0848743607257973
30,0.8157327586206896,1.0954755236362588
31,0.8225574712643678,1.0990476505509739
32,0.7995689655172413,1.1094765786466927
33,0.8168103448275862,1.096438734695829
34,0.8139367816091954,1.0983588942166032
35,0.8096264367816092,1.1029307266761517
36,0.8042385057471264,1.10519605669482
37,0.8096264367816092,1.096550074116937
38,0.8107040229885057,1.0945313798970189
39,0.8103448275862069,1.0976997120627041
40,0.8125,1.09828768516409
41,0.822198275862069,1.0874247160451165
42,0.8189655172413793,1.0893366932868958
43,0.8114224137931034,1.0987511297752117
44,0.8114224137931034,1.0998200959172741
45,0.8168103448275862,1.090184055525681
46,0.8189655172413793,1.0893218517303467
47,0.8020833333333334,1.1045889258384705
48,0.7873563218390804,1.1191020258541764
49,0.7999281609195402,1.1092153684846286
