,local_acc,local_loss
0,0.21292562724014336,1.7884036417930358
1,0.24137544802867383,1.7844357259811894
2,0.2698252688172043,1.7803954001395934
3,0.3086917562724014,1.7758938638112878
4,0.357078853046595,1.7715165115171863
5,0.42159498207885304,1.7670236210669241
6,0.4403001792114695,1.7623074118809035
7,0.4075940860215054,1.756872300178774
8,0.4150985663082437,1.7508530629578458
9,0.41924283154121866,1.7456096282569311
10,0.4405241935483871,1.7392537299022879
11,0.45575716845878134,1.732786924608292
12,0.46258960573476704,1.7256975084222772
13,0.47334229390681004,1.7189299239907214
14,0.48241487455197135,1.7128554813323482
15,0.505600358422939,1.7056102150229997
16,0.5197132616487455,1.6992168567513908
17,0.5383064516129032,1.6922832342886156
18,0.5379704301075269,1.6853183802737985
19,0.5538754480286738,1.6799592651346678
20,0.5511872759856631,1.6746678262628534
21,0.5388664874551972,1.6693296983677854
22,0.5235215053763441,1.6640645342488443
23,0.5109767025089605,1.658468787388135
24,0.4855510752688172,1.6532532079245454
25,0.46830197132616486,1.646324529442736
26,0.4593413978494624,1.642431055345843
27,0.45116487455197135,1.6362072357567408
28,0.455421146953405,1.629955550675751
29,0.4771505376344086,1.623956936661915
30,0.4977598566308244,1.6195390506457257
31,0.4977598566308244,1.6140066615996822
32,0.5239695340501792,1.6086791535859466
33,0.5273297491039427,1.6020180063862954
34,0.5472670250896058,1.5984951821706628
35,0.5646281362007168,1.591838167559716
36,0.5806451612903226,1.5858988415810369
37,0.58915770609319,1.579921535266343
38,0.6047267025089605,1.5750800550624888
39,0.6225358422939068,1.5684840499713857
40,0.632168458781362,1.5632540705383464
41,0.663418458781362,1.555608828862508
42,0.6620743727598566,1.551713970399672
43,0.6718189964157706,1.5439750750859578
44,0.6780913978494624,1.5366310611847909
45,0.681899641577061,1.5322027988331293
46,0.686491935483871,1.5244377108030422
47,0.6769713261648745,1.5222557603671987
48,0.6903001792114696,1.515216294155326
49,0.6929883512544803,1.509556447305987
