,local_acc,local_loss
0,0.21084770114942528,1.620018404105614
1,0.20438218390804597,1.6100159924605797
2,0.20869252873563218,1.6071648844357194
3,0.39080459770114945,1.5446497201919556
4,0.29705459770114945,1.5278886309985458
5,0.27370689655172414,1.548658666939571
6,0.20438218390804597,1.5589280457332217
7,0.3649425287356322,1.4904366649430374
8,0.47521551724137934,1.438376702111343
9,0.5739942528735632,1.3460143311270352
10,0.7352729885057471,1.2337705020246834
11,0.7363505747126436,1.2053337590447788
12,0.7650862068965517,1.185292870833956
13,0.7844827586206896,1.177558422088623
14,0.8092672413793104,1.1376880674526608
15,0.7557471264367817,1.1628924197164074
16,0.7510775862068966,1.186390839774033
17,0.7844827586206896,1.1533949909539059
18,0.7902298850574713,1.1413683891296387
19,0.7848419540229885,1.1442399230496636
20,0.7931034482758621,1.1372246290075367
21,0.7794540229885057,1.1466484974170554
22,0.7923850574712644,1.1343649625778198
23,0.7859195402298851,1.1362802735690414
24,0.7711925287356322,1.1535365663725754
25,0.7887931034482759,1.144987336520491
26,0.7920258620689655,1.1306727960191925
27,0.7787356321839081,1.1525263457462704
28,0.7869971264367817,1.1479421401845997
29,0.7729885057471264,1.1376193885145516
30,0.7460488505747126,1.1552944923269337
31,0.7837643678160919,1.1476108945649246
32,0.7995689655172413,1.1240903221327683
33,0.7920258620689655,1.1237866035823165
34,0.7201867816091954,1.1840724575108494
35,0.7844827586206896,1.1317418135445694
36,0.7920258620689655,1.126486535730033
37,0.8074712643678161,1.1092363246555985
38,0.7647270114942528,1.1471668317400177
39,0.7995689655172413,1.1213963648368572
40,0.7898706896551724,1.128706960842527
41,0.7589798850574713,1.1534231942275475
42,0.7920258620689655,1.1329347984544162
43,0.790948275862069,1.12831868796513
44,0.7855603448275862,1.1259233047222268
45,0.7622126436781609,1.1490868083361923
46,0.7676005747126436,1.1527581173798134
47,0.7848419540229885,1.1347463459804141
48,0.7622126436781609,1.1488245972271622
49,0.7887931034482759,1.1296746669144466
