,fl_acc,fl_loss
0,0.5291666666666667,1.3706486622492473
1,0.5291666666666667,1.4922914981842041
2,0.5499999999999999,1.346296985944112
3,0.5499999999999999,1.2766488552093507
4,0.5604166666666667,1.3444961309432983
5,0.5604166666666667,1.2757006883621216
6,0.6166666666666667,1.275651256243388
7,0.6166666666666667,1.24294171333313
8,0.6166666666666667,1.2789228757222493
9,0.6166666666666667,1.2502553701400756
10,0.6166666666666667,1.2818520069122314
11,0.6166666666666667,1.2425626516342163
12,0.5291666666666667,1.3609534899393718
13,0.5291666666666667,1.2383011102676391
14,0.5604166666666667,1.3345719575881958
15,0.5604166666666667,1.2432454347610473
16,0.7395833333333334,1.1600476503372192
17,0.7395833333333334,1.2350346565246582
18,0.6833333333333332,1.215199073155721
19,0.6833333333333332,1.2243050813674927
20,0.6833333333333332,1.2001984119415283
21,0.6833333333333332,1.2317614555358887
22,0.6270833333333333,1.272510568300883
23,0.6270833333333333,1.237828302383423
24,0.6729166666666666,1.2220522960027058
25,0.6729166666666666,1.2225875377655029
26,0.6833333333333332,1.217545509338379
27,0.6833333333333332,1.2155318021774293
28,0.6833333333333332,1.2192438046137493
29,0.6833333333333332,1.2171345233917237
30,0.6062500000000001,1.2834162314732869
31,0.6062500000000001,1.2114471197128296
32,0.6833333333333332,1.216772238413493
33,0.6833333333333332,1.2182475566864013
34,0.5708333333333333,1.3084202607472737
35,0.5708333333333333,1.211265230178833
36,0.5708333333333333,1.3230294386545818
37,0.5708333333333333,1.2110180377960205
38,0.7291666666666666,1.170947750409444
39,0.7291666666666666,1.213655710220337
40,0.6166666666666667,1.2698785463968914
41,0.6166666666666667,1.2100273847579956
42,0.5604166666666667,1.3241217931111653
43,0.5604166666666667,1.214764380455017
44,0.6625,1.2205620209376018
45,0.6625,1.2139272928237914
46,0.6833333333333332,1.2153956095377605
47,0.6833333333333332,1.2055667400360108
48,0.5708333333333333,1.321106195449829
49,0.5708333333333333,1.2119345188140869
50,0.6062500000000001,1.267202615737915
51,0.6062500000000001,1.20398051738739
52,0.6270833333333333,1.2647007703781128
53,0.6270833333333333,1.2060062408447265
54,0.5145833333333333,1.377923885981242
55,0.5145833333333333,1.2078755378723145
56,0.8125,1.10445503393809
57,0.8125,1.2059470891952515
58,0.8645833333333334,1.040284017721812
59,0.8645833333333334,1.0595664978027344
60,0.84375,1.0832252502441406
61,0.84375,1.028526771068573
62,0.84375,1.0992188453674316
63,0.84375,1.0293670415878295
64,0.7979166666666666,1.101040244102478
65,0.7979166666666666,1.0132942914962768
66,0.7770833333333332,1.1162584225336711
67,0.7770833333333332,1.0066962361335754
68,0.81875,1.09225332736969
69,0.81875,1.0133834838867188
70,0.7416666666666667,1.1515860160191853
71,0.7416666666666667,1.0073192477226258
72,0.7666666666666666,1.1289585034052532
73,0.7666666666666666,1.0056070923805236
74,0.6854166666666667,1.2248416741689045
75,0.6854166666666667,1.0076024174690246
76,0.7875,1.0798670053482056
77,0.7875,1.0017720699310302
78,0.875,1.0420850316683452
79,0.875,1.001264250278473
80,0.7416666666666667,1.1638445456822712
81,0.7416666666666667,1.00150785446167
82,0.7062499999999999,1.2043156226476033
83,0.7062499999999999,1.0002910852432252
84,0.6854166666666667,1.1961455742518108
85,0.6854166666666667,1.0007187843322753
86,0.7979166666666666,1.106124997138977
87,0.7979166666666666,0.9989706397056579
88,0.7312500000000001,1.1676784952481587
89,0.7312500000000001,1.0018346309661865
90,0.7520833333333333,1.1592117547988892
91,0.7520833333333333,1.000144112110138
92,0.7979166666666666,1.1079219579696655
93,0.7979166666666666,0.9999164581298828
94,0.8541666666666666,1.047808090845744
95,0.8541666666666666,0.9994326710700989
96,0.8645833333333334,1.0585890014966328
97,0.8645833333333334,0.9997096180915832
98,0.8333333333333334,1.0644105474154155
99,0.8333333333333334,0.9998498439788819
100,0.8083333333333332,1.1010864575703938
101,0.8083333333333332,0.9982129216194153
102,0.81875,1.0863674481709797
103,0.81875,1.0027504801750182
104,0.7416666666666667,1.1587274074554443
105,0.7416666666666667,0.9995631694793701
106,0.8083333333333332,1.1058452526728313
107,0.8083333333333332,0.9996628761291504
108,0.8541666666666666,1.0546352068583171
109,0.8541666666666666,0.9994771599769592
110,0.875,1.0412330627441406
111,0.875,0.9972447156906128
112,0.84375,1.0580657323201497
113,0.84375,0.9960293292999267
114,0.8541666666666666,1.051143209139506
115,0.8541666666666666,0.9942741155624389
116,0.8541666666666666,1.058066685994466
117,0.8541666666666666,0.9980170249938964
118,0.7979166666666666,1.1114928325017293
119,0.7979166666666666,0.9939172506332398
120,0.7979166666666666,1.1025880972544353
121,0.7979166666666666,0.9932575702667237
122,0.7979166666666666,1.1069519917170207
123,0.7979166666666666,0.993031919002533
124,0.7979166666666666,1.1082459290822346
125,0.7979166666666666,0.9934240698814392
126,0.7979166666666666,1.1069020827611287
127,0.7979166666666666,0.9951433420181275
128,0.8541666666666666,1.0509939591089885
129,0.8541666666666666,0.9957112312316895
130,0.7416666666666667,1.1627847949663799
131,0.7416666666666667,0.9931319713592529
132,0.7979166666666666,1.089849630991618
133,0.7979166666666666,0.9960273027420044
134,0.7416666666666667,1.1587429443995159
135,0.7416666666666667,0.9931426644325256
136,0.7208333333333333,1.1589512427647908
137,0.7208333333333333,0.9939079284667969
138,0.8541666666666666,1.0549199382464092
139,0.8541666666666666,0.9932512283325196
140,0.6645833333333333,1.2275231281916301
141,0.6645833333333333,0.9931836009025574
142,0.7875,1.1131834586461384
143,0.7875,0.9930875420570373
144,0.7979166666666666,1.1119770606358845
145,0.7979166666666666,0.9932364344596862
146,0.7979166666666666,1.1037216186523438
147,0.7979166666666666,0.9930377960205078
148,0.7312500000000001,1.1592952410380046
149,0.7312500000000001,0.9923145413398743
150,0.7979166666666666,1.1049643754959106
151,0.7979166666666666,0.9921675801277161
152,0.7979166666666666,1.1043929656346638
153,0.7979166666666666,0.9928953289985657
154,0.8645833333333334,1.048151691754659
155,0.8645833333333334,0.9944010257720948
156,0.7520833333333333,1.1382360458374023
157,0.7520833333333333,0.992581582069397
158,0.7979166666666666,1.1069694757461548
159,0.7979166666666666,0.9931929588317872
160,0.7979166666666666,1.1049002011617024
161,0.7979166666666666,0.9923278331756592
162,0.8083333333333332,1.1003692547480266
163,0.8083333333333332,0.9920985460281372
164,0.8645833333333334,1.0446497599283855
165,0.8645833333333334,0.9933298707008362
166,0.8083333333333332,1.0908581415812175
167,0.8083333333333332,0.9931724548339844
168,0.8541666666666666,1.0515790979067485
169,0.8541666666666666,0.9932887077331543
170,0.8541666666666666,1.0506550073623657
171,0.8541666666666666,0.9919349670410156
172,0.7979166666666666,1.1084829966227214
