,local_acc,local_loss
0,0.10775862068965517,1.6284791395582001
1,0.1497844827586207,1.599510196981759
2,0.2165948275862069,1.589366160590073
3,0.3714080459770115,1.535219402148806
4,0.40589080459770116,1.5157809874107098
5,0.44001436781609193,1.4772553115055478
6,0.5150862068965517,1.43330717086792
7,0.6325431034482759,1.294152572237212
8,0.545617816091954,1.3140883116886533
9,0.742816091954023,1.1925914123140533
10,0.6663074712643678,1.228063936891227
11,0.6749281609195402,1.2229185597649936
12,0.7341954022988506,1.1822086819287003
13,0.7173132183908046,1.1793450076004555
14,0.7352729885057471,1.1719527367887825
15,0.7244971264367817,1.1794738029611522
16,0.7288074712643678,1.1747064343814193
17,0.7693965517241379,1.1419725089237607
18,0.7600574712643678,1.1406789524801846
19,0.7130028735632183,1.1921626082782089
20,0.7054597701149425,1.1858870900910476
21,0.771551724137931,1.1350803149157558
22,0.7392241379310345,1.1625099880941983
23,0.7406609195402298,1.155293608533925
24,0.7431752873563219,1.1587126953848477
25,0.7446120689655172,1.148728843392997
26,0.7288074712643678,1.1650695636354644
27,0.7575431034482759,1.142403512165464
28,0.7395833333333334,1.1500960958415065
29,0.7492816091954023,1.1449222441377311
30,0.7564655172413793,1.1380937058350136
31,0.7629310344827587,1.1347794820522439
32,0.7553879310344828,1.13861175652208
33,0.7586206896551724,1.136463697614341
34,0.7471264367816092,1.1455010668984775
35,0.7341954022988506,1.1552965517701774
36,0.7395833333333334,1.1506654764043873
37,0.7367097701149425,1.1507657026422435
38,0.7553879310344828,1.1371112260325202
39,0.7262931034482759,1.159111401130413
40,0.7478448275862069,1.1433610710604438
41,0.7503591954022989,1.1376172797433262
42,0.7410201149425287,1.1460572213962161
43,0.7618534482758621,1.1294145686873074
44,0.7388649425287356,1.1476720324878036
45,0.7503591954022989,1.1407863271647487
46,0.7410201149425287,1.1438906233886192
47,0.7453304597701149,1.1464801369042232
48,0.7442528735632183,1.1433954896598026
49,0.7471264367816092,1.1393063767202969
