,local_acc,local_loss
0,0.40804597701149425,1.569484649033382
1,0.4630028735632184,1.5440635475619087
2,0.42528735632183906,1.5055187118464504
3,0.46910919540229884,1.4637969896711152
4,0.5208333333333334,1.4166930009578835
5,0.47198275862068967,1.4114441131723339
6,0.5772270114942528,1.3147126600660126
7,0.6246408045977011,1.272965484652026
8,0.7446120689655172,1.208851592294101
9,0.7923850574712644,1.1722881711762527
10,0.7963362068965517,1.1503667749207596
11,0.7697557471264368,1.1616408249427532
12,0.7995689655172413,1.1346247237304161
13,0.7834051724137931,1.1443262511286243
14,0.764367816091954,1.1503997301233226
15,0.7902298850574713,1.1344237039829124
16,0.7783764367816092,1.1434529773120223
17,0.7747844827586207,1.1397387138728439
18,0.7801724137931034,1.133803061370192
19,0.764367816091954,1.1418766687656272
20,0.7866379310344828,1.1341391514087547
21,0.7772988505747126,1.138933037889415
22,0.7762212643678161,1.136863766045406
23,0.7834051724137931,1.1318239569664001
24,0.7855603448275862,1.1317071811906223
25,0.7636494252873564,1.1497344230783397
26,0.7625718390804598,1.1479613452122128
27,0.7604166666666666,1.1483173843087822
28,0.7658045977011494,1.142607018865388
29,0.7719109195402298,1.136483878924929
30,0.7676005747126436,1.1387690716776355
31,0.7898706896551724,1.1263570682755832
32,0.7801724137931034,1.1296934588202114
33,0.7654454022988506,1.1351384458870724
34,0.7561063218390804,1.140012736978202
35,0.7834051724137931,1.1296381868165115
36,0.7632902298850575,1.1405001138818676
37,0.7747844827586207,1.127944962731723
38,0.7769396551724138,1.1256744471089593
39,0.7622126436781609,1.133615464999758
40,0.7726293103448276,1.1277155465093152
41,0.7758620689655172,1.1252704468266717
42,0.7737068965517241,1.1268450597236896
43,0.7539511494252874,1.1427939184780778
44,0.7780172413793104,1.1276565810729717
45,0.7665229885057471,1.132489278398711
46,0.7478448275862069,1.1527623267009341
47,0.7654454022988506,1.1331769351301522
48,0.7654454022988506,1.1357159203496472
49,0.764367816091954,1.1350167167597804
