,fl_acc,fl_loss
0,0.7623106060606061,1.2577030658721924
1,0.7623106060606061,1.485677112232555
2,0.7339015151515151,1.2113957405090332
3,0.7339015151515151,1.2226798751137473
4,0.7736742424242425,1.1467583179473877
5,0.7736742424242425,1.1752663417295977
6,0.8446969696969697,1.085383454958598
7,0.8446969696969697,1.147653503851457
8,0.90625,1.0299778580665588
9,0.90625,1.1075549613345752
10,0.8361742424242425,1.0787229140599568
11,0.8361742424242425,1.074237585067749
12,0.9375,1.0043500860532124
13,0.9375,1.0428889068690212
14,0.9071969696969697,1.0213401317596436
15,0.9071969696969697,1.0257756493308328
16,0.9384469696969697,1.0126742919286091
17,0.9384469696969697,1.0271371548826045
18,0.9270833333333334,0.9922539989153544
19,0.9270833333333334,1.0090291825207798
20,0.9583333333333334,0.9821558396021525
21,0.9583333333333334,1.0002549344843084
22,0.9185606060606061,1.0172025561332703
23,0.9185606060606061,0.9984896345572039
24,0.9280303030303031,0.996157685915629
25,0.9280303030303031,1.006951310417869
26,0.9280303030303031,0.9918478528658549
27,0.9280303030303031,0.9921269579367205
28,0.9384469696969697,0.9895111322402954
29,0.9384469696969697,0.9778638969768177
30,0.96875,0.9656460285186768
31,0.96875,0.9851026968522505
32,0.9488636363636364,0.9793246984481812
33,0.9488636363636364,0.9864704337987033
34,0.9488636363636364,0.9907099604606628
35,0.9488636363636364,0.9765703840689226
36,0.18560606060606064,
37,0.18560606060606064,
38,0.20549242424242423,
39,0.20549242424242423,
40,0.22537878787878787,
41,0.22537878787878787,
42,0.165719696969697,
43,0.165719696969697,
44,0.20549242424242423,
45,0.20549242424242423,
46,0.165719696969697,
47,0.165719696969697,
48,0.18560606060606064,
49,0.18560606060606064,
50,0.165719696969697,
51,0.165719696969697,
52,0.14583333333333334,
53,0.14583333333333334,
54,0.165719696969697,
55,0.165719696969697,
56,0.18560606060606064,
57,0.18560606060606064,
58,0.20549242424242423,
59,0.20549242424242423,
60,0.165719696969697,
61,0.165719696969697,
62,0.165719696969697,
63,0.165719696969697,
64,0.20549242424242423,
65,0.20549242424242423,
66,0.18560606060606064,
67,0.18560606060606064,
68,0.165719696969697,
69,0.165719696969697,
70,0.18560606060606064,
71,0.18560606060606064,
72,0.18560606060606064,
73,0.18560606060606064,
74,0.165719696969697,
75,0.165719696969697,
76,0.165719696969697,
77,0.165719696969697,
78,0.18560606060606064,
79,0.18560606060606064,
80,0.14583333333333334,
81,0.14583333333333334,
82,0.22537878787878787,
83,0.22537878787878787,
84,0.165719696969697,
85,0.165719696969697,
86,0.22537878787878787,
87,0.22537878787878787,
88,0.165719696969697,
89,0.165719696969697,
90,0.20549242424242423,
91,0.20549242424242423,
92,0.165719696969697,
93,0.165719696969697,
94,0.165719696969697,
95,0.165719696969697,
96,0.24526515151515152,
97,0.24526515151515152,
98,0.14583333333333334,
99,0.14583333333333334,
100,0.22537878787878787,
101,0.22537878787878787,
102,0.20549242424242423,
103,0.20549242424242423,
104,0.22537878787878787,
105,0.22537878787878787,
106,0.165719696969697,
107,0.165719696969697,
108,0.18560606060606064,
109,0.18560606060606064,
110,0.165719696969697,
111,0.165719696969697,
112,0.20549242424242423,
113,0.20549242424242423,
114,0.22537878787878787,
115,0.22537878787878787,
116,0.18560606060606064,
117,0.18560606060606064,
118,0.22537878787878787,
119,0.22537878787878787,
120,0.165719696969697,
121,0.165719696969697,
122,0.22537878787878787,
123,0.22537878787878787,
124,0.20549242424242423,
125,0.20549242424242423,
126,0.165719696969697,
127,0.165719696969697,
128,0.20549242424242423,
129,0.20549242424242423,
130,0.22537878787878787,
131,0.22537878787878787,
132,0.14583333333333334,
133,0.14583333333333334,
134,0.18560606060606064,
135,0.18560606060606064,
136,0.18560606060606064,
137,0.18560606060606064,
138,0.22537878787878787,
139,0.22537878787878787,
140,0.18560606060606064,
141,0.18560606060606064,
142,0.165719696969697,
143,0.165719696969697,
144,0.20549242424242423,
145,0.20549242424242423,
146,0.165719696969697,
147,0.165719696969697,
148,0.165719696969697,
149,0.165719696969697,
150,0.165719696969697,
151,0.165719696969697,
152,0.165719696969697,
153,0.165719696969697,
154,0.18560606060606064,
155,0.18560606060606064,
156,0.20549242424242423,
157,0.20549242424242423,
158,0.18560606060606064,
159,0.18560606060606064,
160,0.18560606060606064,
161,0.18560606060606064,
162,0.20549242424242423,
163,0.20549242424242423,
164,0.18560606060606064,
165,0.18560606060606064,
166,0.165719696969697,
167,0.165719696969697,
168,0.18560606060606064,
169,0.18560606060606064,
170,0.18560606060606064,
171,0.18560606060606064,
172,0.22537878787878787,
173,0.22537878787878787,
174,0.165719696969697,
175,0.165719696969697,
176,0.18560606060606064,
177,0.18560606060606064,
178,0.20549242424242423,
179,0.20549242424242423,
180,0.165719696969697,
181,0.165719696969697,
182,0.22537878787878787,
183,0.22537878787878787,
184,0.14583333333333334,
185,0.14583333333333334,
186,0.18560606060606064,
187,0.18560606060606064,
188,0.18560606060606064,
189,0.18560606060606064,
190,0.165719696969697,
191,0.165719696969697,
192,0.18560606060606064,
193,0.18560606060606064,
194,0.18560606060606064,
195,0.18560606060606064,
196,0.20549242424242423,
197,0.20549242424242423,
198,0.165719696969697,
199,0.165719696969697,
200,0.20549242424242423,
201,0.20549242424242423,
202,0.165719696969697,
203,0.165719696969697,
204,0.22537878787878787,
205,0.22537878787878787,
206,0.18560606060606064,
207,0.18560606060606064,
208,0.20549242424242423,
209,0.20549242424242423,
210,0.165719696969697,
211,0.165719696969697,
212,0.18560606060606064,
213,0.18560606060606064,
214,0.18560606060606064,
215,0.18560606060606064,
216,0.20549242424242423,
217,0.20549242424242423,
218,0.165719696969697,
219,0.165719696969697,
220,0.20549242424242423,
221,0.20549242424242423,
222,0.18560606060606064,
223,0.18560606060606064,
224,0.20549242424242423,
225,0.20549242424242423,
226,0.22537878787878787,
227,0.22537878787878787,
228,0.18560606060606064,
229,0.18560606060606064,
230,0.20549242424242423,
231,0.20549242424242423,
232,0.20549242424242423,
233,0.20549242424242423,
234,0.165719696969697,
235,0.165719696969697,
236,0.165719696969697,
237,0.165719696969697,
238,0.18560606060606064,
239,0.18560606060606064,
240,0.165719696969697,
241,0.165719696969697,
242,0.18560606060606064,
243,0.18560606060606064,
244,0.20549242424242423,
245,0.20549242424242423,
246,0.14583333333333334,
247,0.14583333333333334,
248,0.20549242424242423,
249,0.20549242424242423,
250,0.18560606060606064,
251,0.18560606060606064,
252,0.22537878787878787,
253,0.22537878787878787,
254,0.18560606060606064,
255,0.18560606060606064,
256,0.20549242424242423,
257,0.20549242424242423,
258,0.22537878787878787,
259,0.22537878787878787,
260,0.14583333333333334,
261,0.14583333333333334,
262,0.18560606060606064,
263,0.18560606060606064,
264,0.18560606060606064,
265,0.18560606060606064,
266,0.20549242424242423,
267,0.20549242424242423,
268,0.165719696969697,
269,0.165719696969697,
270,0.22537878787878787,
271,0.22537878787878787,
272,0.18560606060606064,
273,0.18560606060606064,
274,0.22537878787878787,
275,0.22537878787878787,
276,0.18560606060606064,
277,0.18560606060606064,
278,0.18560606060606064,
279,0.18560606060606064,
