,local_acc,local_loss
0,0.12701612903225806,1.7897700122607652
1,0.2528001792114695,1.7853853138544227
2,0.3298611111111111,1.7809201863504225
3,0.3636872759856631,1.7765169566677463
4,0.388328853046595,1.7723549232688
5,0.4080421146953405,1.7675740077931394
6,0.4100582437275986,1.7628165521929342
7,0.40793010752688175,1.7577213471935642
8,0.4212589605734767,1.7520390210613128
9,0.43189964157706096,1.7455510093319802
10,0.430331541218638,1.7390541107423845
11,0.44399641577060933,1.7307999377609582
12,0.45340501792114696,1.7237455011695944
13,0.450828853046595,1.7177439620417934
14,0.4652777777777778,1.7108344736919607
15,0.47143817204301075,1.7034430183390135
16,0.4753584229390681,1.6957311809703868
17,0.46841397849462363,1.6895401977723645
18,0.46886200716845877,1.6819932230057255
19,0.45508512544802865,1.6751375224000664
20,0.42562724014336917,1.669219281083794
21,0.40042562724014336,1.6625077686002177
22,0.384744623655914,1.6564445803242345
23,0.37040770609318996,1.6494832000424784
24,0.3557347670250896,1.6436602812941357
25,0.361671146953405,1.6378517368788361
26,0.34867831541218636,1.6322214372696415
27,0.3655913978494624,1.6248042263010496
28,0.3721998207885305,1.620592632601338
29,0.39818548387096775,1.6150639710887786
30,0.44679659498207885,1.607907247799699
31,0.4656137992831541,1.6029385161656204
32,0.5092965949820788,1.5961082097022765
33,0.555891577060932,1.589524838232225
34,0.5751568100358423,1.58467314832954
35,0.5903897849462365,1.5784074619252195
36,0.6173835125448028,1.5713083603048836
37,0.6425851254480287,1.5656564440778507
38,0.6546818996415771,1.5582562646558207
39,0.6652105734767025,1.552189685965097
40,0.6770833333333334,1.5445129615004345
41,0.6770833333333334,1.5385473415415774
42,0.6774193548387096,1.5326555569966633
43,0.6862679211469535,1.5273424015250257
44,0.6859318996415771,1.5200608686734272
45,0.6906362007168458,1.5160244344383158
46,0.6933243727598566,1.5114155379674767
47,0.6953405017921147,1.5046884244488132
48,0.6943324372759857,1.5000761939633278
49,0.7086693548387096,1.492085426084457
