,local_acc,local_loss
0,0.2790948275862069,1.576044279953529
1,0.46623563218390807,1.50598000246903
2,0.32794540229885055,1.5576034496570457
3,0.41235632183908044,1.4820878423493484
4,0.46695402298850575,1.4268371031202118
5,0.538433908045977,1.3794815047033901
6,0.5786637931034483,1.3454428438482613
7,0.5808189655172413,1.3359832763671875
8,0.4953304597701149,1.4104696841075504
9,0.5675287356321839,1.3417312934480865
10,0.5341235632183908,1.3473406084652604
11,0.4892241379310345,1.3675954876274898
12,0.5197557471264368,1.3429273243608146
13,0.5639367816091954,1.3335634881052478
14,0.5632183908045977,1.335394156390223
15,0.5783045977011494,1.3363660491746048
16,0.5790229885057471,1.3133181169115264
17,0.569683908045977,1.3338934183120728
18,0.5660919540229885,1.3197920651271426
19,0.5578304597701149,1.3240548660015237
20,0.5585488505747126,1.3281074597917755
21,0.5513649425287356,1.3315291116977561
22,0.5560344827586207,1.3288237473060345
23,0.576867816091954,1.3244183433466945
24,0.5707614942528736,1.3311386848318165
25,0.576867816091954,1.3232587452592521
26,0.5563936781609196,1.3206980927237149
27,0.5872844827586207,1.3056846672090991
28,0.5761494252873564,1.3110283859844865
29,0.5682471264367817,1.3192790828902146
30,0.5632183908045977,1.3363433089749566
31,0.5635775862068966,1.315091979914698
32,0.5632183908045977,1.3336164005871476
33,0.5704022988505747,1.3225139338394691
34,0.5650143678160919,1.325202699365287
35,0.5506465517241379,1.3472903226983959
36,0.5477729885057471,1.322619886233889
37,0.5585488505747126,1.3370320550326644
38,0.5628591954022989,1.3141329165162712
39,0.5556752873563219,1.3344629509695645
40,0.5520833333333334,1.3308556203184456
41,0.5797413793103449,1.3060361311353486
42,0.5416666666666666,1.3371722328251805
43,0.5639367816091954,1.3291073996445228
44,0.5635775862068966,1.3260518394667526
45,0.5556752873563219,1.3401515483856201
46,0.5535201149425287,1.325816771079754
47,0.5650143678160919,1.3233424589551728
48,0.5660919540229885,1.3236204591290703
49,0.5567528735632183,1.3322011520122659
