,fl_acc,fl_loss
0,0.3229166666666667,1.7849906375331264
1,0.3229166666666667,1.7877165716676393
2,0.4051299283154122,1.779993135442016
3,0.4051299283154122,1.7823729984195715
4,0.4469086021505376,1.7744860444017636
5,0.4469086021505376,1.7757961484470102
6,0.4806227598566308,1.7692792454073507
7,0.4806227598566308,1.7713557944978986
8,0.2559363799283154,1.7900800089682303
9,0.2559363799283154,1.7902818913252803
10,0.2768817204301075,1.7895039871174803
11,0.2768817204301075,1.7894472675987436
12,0.20351702508960573,1.7886488437652588
13,0.20351702508960573,1.7886014896509599
14,0.18637992831541217,1.7877777712319487
15,0.18637992831541217,1.7876641802207585
16,0.2926747311827957,1.787179732835421
17,0.2926747311827957,1.7872581210176823
18,0.315076164874552,1.7862682009256015
19,0.315076164874552,1.7862943635485558
20,0.3286290322580645,1.7853733429344751
21,0.3286290322580645,1.7849886711620495
22,0.36928763440860213,1.7842254061852731
23,0.36928763440860213,1.7842467911831745
24,0.20284498207885304,1.7828696479079544
25,0.20284498207885304,1.7823471753795093
26,0.22379032258064516,1.7814907591830018
27,0.22379032258064516,1.7810725494525272
28,0.22972670250896057,1.7799424868758007
29,0.22972670250896057,1.7792462141085894
30,0.2264784946236559,1.778319388307551
31,0.2264784946236559,1.7772731039059988
32,0.23633512544802868,1.7757490770791167
33,0.23633512544802868,1.774853102656884
34,0.25862455197132617,1.7736330045166837
35,0.25862455197132617,1.7724692903549566
36,0.2614247311827957,1.7711816333955335
37,0.2614247311827957,1.7695772224571171
38,0.2613127240143369,1.7678527178302887
39,0.2613127240143369,1.765676045120999
40,0.3636872759856631,1.7649341360215218
41,0.3636872759856631,1.7613287526598531
42,0.37959229390681004,1.7615655545265443
43,0.37959229390681004,1.7574811454759824
44,0.40389784946236557,1.7575626373291016
45,0.40389784946236557,1.753657051166856
46,0.42495519713261654,1.7536292627293577
47,0.42495519713261654,1.753007017426205
48,0.39695340501792115,1.7505167402246946
49,0.39695340501792115,1.7433487919294541
50,0.40860215053763443,1.74633877764466
51,0.40860215053763443,1.7392516569747545
52,0.4387320788530466,1.7426803265848467
53,0.4387320788530466,1.7379192497504592
54,0.4112903225806452,1.7386086217818721
55,0.4112903225806452,1.7350758610226962
56,0.42685931899641577,1.7346901496251423
57,0.42685931899641577,1.7299360019288814
58,0.41498655913978494,1.7308334906895955
59,0.41498655913978494,1.7261282164405751
60,0.3551747311827957,1.7268815681498537
61,0.3551747311827957,1.72123110028067
62,0.3752240143369176,1.7226040914494505
63,0.3752240143369176,1.7169455932596067
64,0.3719758064516129,1.717212369365077
65,0.3719758064516129,1.7078525988026756
66,0.33288530465949817,1.7126363720945132
67,0.33288530465949817,1.7077611293553148
68,0.3583109318996415,1.70783378360092
69,0.3583109318996415,1.6995205389391077
70,0.3846326164874552,1.704004048019327
71,0.3846326164874552,1.6953056072791766
72,0.42831541218638,1.6996275750539636
73,0.42831541218638,1.694088276273713
