,fl_acc,fl_loss
0,0.17797939068100357,1.7890047578401462
1,0.17797939068100357,1.790508815539388
2,0.1881720430107527,1.7846277272829445
3,0.1881720430107527,1.7852061781025863
4,0.21505376344086022,1.7794977054801038
5,0.21505376344086022,1.7777176906656755
6,0.3001792114695341,1.7742127949191677
7,0.3001792114695341,1.773290192846007
8,0.3244847670250896,1.7700487285531976
9,0.3244847670250896,1.7687616770973011
10,0.36223118279569894,1.7649833694581063
11,0.36223118279569894,1.7628400155194444
12,0.3592069892473118,1.758914122017481
13,0.3592069892473118,1.7569077484328008
14,0.33445340501792115,1.753237126975931
15,0.33445340501792115,1.7508875585235326
16,0.3382616487455197,1.7477884933512697
17,0.3382616487455197,1.7458366099336697
18,0.36749551971326166,1.7423367090122674
19,0.36749551971326166,1.7384069915493159
20,0.39874551971326166,1.7354884314280685
21,0.39874551971326166,1.7329956742175612
22,0.4212589605734767,1.729317690736504
23,0.4212589605734767,1.7261880675367787
24,0.459005376344086,1.7241846566559167
25,0.459005376344086,1.7220490411999299
26,0.5098566308243727,1.7174897052908455
27,0.5098566308243727,1.7147574965507546
28,0.55790770609319,1.7111875113620554
29,0.55790770609319,1.7072514366490281
30,0.5501792114695341,1.7054258123520882
31,0.5501792114695341,1.7018184732176342
32,0.5735887096774194,1.699127895857698
33,0.5735887096774194,1.6965550716581015
34,0.5757168458781362,1.6939616203308105
35,0.5757168458781362,1.6896862885736663
36,0.6051747311827957,1.6879961221448836
37,0.6051747311827957,1.6865770242981992
38,0.5310259856630825,1.683023610422688
39,0.5310259856630825,1.6761115407789533
40,0.5632840501792115,1.6781584293611589
41,0.5632840501792115,1.6719055976940786
42,0.585573476702509,1.6748886069943827
43,0.585573476702509,1.669663909588468
44,0.5646281362007168,1.6698953695194696
45,0.5646281362007168,1.6641583605023855
46,0.6257840501792115,1.665794958350479
47,0.6257840501792115,1.6626265657984691
48,0.6255600358422939,1.6625918726767264
49,0.6255600358422939,1.6569614186823511
50,0.6654345878136201,1.6584643625443982
51,0.6654345878136201,1.6531273933930126
52,0.6838037634408602,1.6545549015845022
53,0.6838037634408602,1.6505882418613402
54,0.6558019713261649,1.651287042966453
55,0.6558019713261649,1.645500925128328
56,0.6701388888888888,1.6473891991440968
57,0.6701388888888888,1.642968255475649
58,0.6374327956989247,1.6428281722530242
59,0.6374327956989247,1.6367905787169643
60,0.6700268817204301,1.6394221564774871
61,0.6700268817204301,1.631169058726384
62,0.6555779569892473,1.635925362187047
63,0.6555779569892473,1.6315455080843286
64,0.7019489247311828,1.6337141311296852
65,0.7019489247311828,1.6310038752568043
66,0.6866039426523297,1.6314690138704033
67,0.6866039426523297,1.625267780111433
68,0.698252688172043,1.6279758830224313
69,0.698252688172043,1.6236934797925002
70,0.6606182795698925,1.6246316176588818
71,0.6606182795698925,1.616744629236368
72,0.6446012544802867,1.6215703192577566
73,0.6446012544802867,1.6135264381363585
74,0.7133736559139785,1.6186106935624154
75,0.7133736559139785,1.6165806705476393
76,0.7429435483870968,1.6154339095597625
77,0.7429435483870968,1.6139231856800456
78,0.7171818996415771,1.6128099067236787
79,0.7171818996415771,1.6070851504393049
80,0.719758064516129,1.6099593331736903
81,0.719758064516129,1.605529580910342
82,0.7457437275985663,1.6080228487650554
83,0.7457437275985663,1.605225459866504
84,0.7281586021505376,1.6035342357491935
85,0.7281586021505376,1.600167327038262
86,0.7245743727598567,1.6006248074193155
87,0.7245743727598567,1.5941518382729354
88,0.7245743727598567,1.598244071006775
89,0.7245743727598567,1.5934568420115722
90,0.7151657706093191,1.5949110587437947
91,0.7151657706093191,1.5876873299768217
92,0.7315188172043011,1.5923459747786164
93,0.7315188172043011,1.5888274069367905
94,0.7273745519713262,1.5906369916854366
95,0.7273745519713262,1.5830338492173925
96,0.7365591397849462,1.5874406522320164
97,0.7365591397849462,1.5831351860599174
98,0.7533602150537635,1.585281305415656
99,0.7533602150537635,1.5820991092959777
100,0.7365591397849462,1.5828042619971818
101,0.7365591397849462,1.573973622495829
102,0.7180779569892473,1.5801851172601022
103,0.7180779569892473,1.5697576773343958
104,0.729502688172043,1.578485426082406
105,0.729502688172043,1.5758948466413207
106,0.7442876344086021,1.5759684770337996
107,0.7442876344086021,1.5732714692286425
108,0.7114695340501792,1.5713587217433478
109,0.7114695340501792,1.5677919619915006
110,0.7439516129032258,1.5686712008650585
111,0.7439516129032258,1.56769514406868
112,0.7161738351254481,1.5690108845310826
113,0.7161738351254481,1.5611257232265707
114,0.739247311827957,1.5653400523688203
115,0.739247311827957,1.5634891545224132
