,local_acc,local_loss
0,0.390625,1.5001816749572754
1,0.4375,1.4476325511932373
2,0.53125,1.3628332018852234
3,0.640625,1.2613618969917297
4,0.609375,1.275792419910431
5,0.65625,1.2475255131721497
6,0.65625,1.2483153343200684
7,0.65625,1.234681487083435
8,0.640625,1.2383540868759155
9,0.6875,1.2009835839271545
10,0.84375,1.0636953711509705
11,0.875,1.0482020378112793
12,0.875,1.0347327291965485
13,0.875,1.0205592811107635
14,0.890625,1.0172317028045654
15,0.875,1.0317277610301971
16,0.890625,1.0179239511489868
17,0.890625,1.0143588781356812
18,0.875,1.0206833481788635
19,0.875,1.0278345346450806
20,0.890625,1.0236138701438904
21,0.90625,1.000851720571518
22,0.890625,1.018360823392868
23,0.890625,1.0208946466445923
24,0.890625,1.0145396292209625
25,0.875,1.023848533630371
26,0.890625,1.0137934684753418
27,0.890625,1.0110324323177338
28,0.875,1.0142683386802673
29,0.90625,1.0001135468482971
30,0.890625,1.0164964199066162
31,0.875,1.0230913758277893
32,0.890625,1.01435586810112
33,0.890625,1.01200932264328
34,0.921875,0.9965685904026031
35,0.890625,1.0110307037830353
36,0.890625,1.017437994480133
37,0.890625,1.013491541147232
38,0.875,1.0190590918064117
39,0.875,1.0187597274780273
40,0.890625,1.0147013068199158
41,0.890625,1.0154709219932556
42,0.890625,1.0091020166873932
43,0.875,1.0198207795619965
44,0.890625,1.0105213224887848
45,0.875,1.0073344707489014
46,0.890625,1.0144513249397278
47,0.875,1.019023448228836
48,0.890625,1.0164172649383545
49,0.890625,1.0087170004844666
50,0.875,1.0148964524269104
51,0.890625,1.0123167634010315
52,0.890625,1.0125280022621155
53,0.875,1.021506905555725
54,0.890625,1.007824331521988
55,0.890625,1.0126083195209503
56,0.890625,1.0100235044956207
57,0.890625,1.0166007578372955
58,0.875,1.0203796029090881
59,0.890625,1.0081710815429688
60,0.890625,1.0079960823059082
61,0.875,1.0109844207763672
62,0.875,1.0169411897659302
63,0.890625,1.0060662925243378
64,0.875,1.0095971822738647
65,0.890625,1.0126166343688965
66,0.890625,1.009255588054657
67,0.875,1.010990858078003
68,0.890625,1.0095646679401398
69,0.90625,1.003924399614334
70,0.875,1.0184341967105865
71,0.890625,1.0152384340763092
72,0.890625,1.0185781121253967
73,0.890625,1.008615881204605
74,0.890625,1.006532609462738
75,0.890625,1.0127909779548645
76,0.890625,1.0145443379878998
77,0.890625,1.0098349750041962
78,0.875,1.0161923170089722
79,0.890625,1.006804645061493
80,0.90625,1.0041927695274353
81,0.875,1.0168681144714355
82,0.875,1.0184784531593323
83,0.890625,1.0131475329399109
84,0.890625,1.004444807767868
85,0.875,1.0173179805278778
86,0.890625,1.0032574534416199
87,0.890625,1.0109522640705109
88,0.90625,1.0030202865600586
89,0.890625,0.9945927560329437
90,0.875,1.0128663778305054
91,0.875,1.0198140442371368
92,0.890625,1.0138731598854065
93,0.875,1.0215123295783997
94,0.875,1.0122899115085602
95,0.875,1.0168131589889526
96,0.890625,1.005388468503952
97,0.890625,1.0167609453201294
98,0.890625,1.0086353123188019
99,0.890625,1.0097121596336365
