,local_acc,local_loss
0,0.270497311827957,1.7866231728625555
1,0.3130600358422939,1.7827800025222122
2,0.3323252688172043,1.77870899246585
3,0.3520385304659498,1.7745822552711732
4,0.3778001792114695,1.7702357576739403
5,0.3660394265232975,1.7654638931315432
6,0.3477822580645161,1.7608667330075336
7,0.33198924731182794,1.755770755070512
8,0.3215725806451613,1.7499049645598217
9,0.3191084229390681,1.7437154900643133
10,0.3207885304659498,1.7379127574223343
11,0.3273969534050179,1.730885289048636
12,0.33512544802867383,1.7238566042274557
13,0.3443100358422939,1.717566906764943
14,0.36312724014336917,1.7102564419469526
15,0.40300179211469533,1.7030518054962158
16,0.4406362007168459,1.6957044780895274
17,0.46191756272401435,1.689163222107836
18,0.4756944444444444,1.6830036153075516
19,0.48812724014336917,1.676120477337991
20,0.4945116487455197,1.6694035491635721
21,0.5050403225806451,1.6627208661007624
22,0.4909274193548387,1.6576204646018244
23,0.48846326164874554,1.650224902296579
24,0.47367831541218636,1.6437047604591615
25,0.4862231182795699,1.635849057987172
26,0.49014336917562723,1.6320506308668403
27,0.49764784946236557,1.6229569937593193
28,0.50459229390681,1.6197424460482854
29,0.5334901433691757,1.6139585907741258
30,0.5478270609318996,1.605972272093578
31,0.5607078853046595,1.6011319557825725
32,0.5808691756272402,1.595305137736823
33,0.5873655913978495,1.5897436026603944
34,0.6067428315412187,1.58439859139022
35,0.6140232974910395,1.5767812075153473
36,0.6095430107526881,1.57198304002003
37,0.6121191756272402,1.5649919599615119
38,0.62040770609319,1.5568958020979358
39,0.6163754480286738,1.5506501710543068
40,0.6158154121863799,1.5462549783850228
41,0.6267921146953405,1.5388156367886452
42,0.6266801075268817,1.531028070757466
43,0.6284722222222222,1.5269456114820255
44,0.6310483870967742,1.5178515142010105
45,0.6225358422939068,1.5156147890193488
46,0.6278001792114696,1.509538633849031
47,0.6364247311827957,1.5023234569898216
48,0.6362007168458781,1.4988615782030168
49,0.633736559139785,1.495756604338205
