,fl_acc,fl_loss
0,0.39375,1.484887679417928
1,0.39375,1.536101770401001
2,0.5020833333333333,1.3994582096735637
3,0.5020833333333333,1.3480332136154174
4,0.7145833333333332,1.2285172541936238
5,0.7145833333333332,1.2595797777175903
6,0.6687500000000001,1.2517509460449219
7,0.6687500000000001,1.1954477787017823
8,0.7145833333333332,1.2053215503692627
9,0.7145833333333332,1.1813129663467408
10,0.6375000000000001,1.2554572423299153
11,0.6375000000000001,1.1567534923553466
12,0.7354166666666666,1.1967055400212605
13,0.7354166666666666,1.1698165655136108
14,0.6583333333333333,1.2134276628494263
15,0.6583333333333333,1.1662187814712524
16,0.6229166666666667,1.2668969631195068
17,0.6229166666666667,1.1368301153182983
18,0.7354166666666666,1.1988617181777954
19,0.7354166666666666,1.132803726196289
20,0.7916666666666666,1.1398351192474365
21,0.7916666666666666,1.1392208099365235
22,0.6791666666666667,1.2406088908513386
23,0.6791666666666667,1.1316750049591064
24,0.7354166666666666,1.1771596272786458
25,0.7354166666666666,1.1216125249862672
26,0.7916666666666666,1.114490767319997
27,0.7916666666666666,1.1334759712219238
28,0.7354166666666666,1.1677361726760864
29,0.7354166666666666,1.1238359689712525
30,0.6791666666666667,1.2339567343393962
31,0.6791666666666667,1.12330801486969
32,0.6333333333333333,1.2689778010050456
33,0.6333333333333333,1.126303744316101
34,0.6791666666666667,1.2258479595184326
35,0.6791666666666667,1.1257803440093994
36,0.6895833333333333,1.2128125429153442
37,0.6895833333333333,1.1100834369659425
38,0.725,1.17290194829305
39,0.725,1.1186241865158082
40,0.6687500000000001,1.2245704332987468
41,0.6687500000000001,1.1087194442749024
42,0.7458333333333332,1.1664923429489136
43,0.7458333333333332,1.1205296277999879
44,0.6687500000000001,1.2197349071502686
45,0.6687500000000001,1.1046828985214234
46,0.7354166666666666,1.1733993291854858
47,0.7354166666666666,1.1106120586395263
48,0.6895833333333333,1.2029399077097576
49,0.6895833333333333,1.1093751668930054
50,0.6687500000000001,1.2131889661153157
51,0.6687500000000001,1.108891487121582
52,0.7458333333333332,1.1479405562082927
53,0.7458333333333332,1.1132221460342406
54,0.6895833333333333,1.212270696957906
55,0.6895833333333333,1.1035850882530212
56,0.7458333333333332,1.1563071409861247
57,0.7458333333333332,1.10550297498703
58,0.7458333333333332,1.1622379620869954
59,0.7458333333333332,1.1022912740707398
60,0.8020833333333334,1.104544957478841
61,0.8020833333333334,1.1166840553283692
62,0.6229166666666667,1.2744505008061726
63,0.6229166666666667,1.0985518932342528
64,0.8020833333333334,1.1026695171991985
65,0.8020833333333334,1.0989635467529297
66,0.6791666666666667,1.232490340868632
67,0.6791666666666667,1.1070722579956054
68,0.75625,1.1568367878595989
69,0.75625,1.1013625264167786
70,0.75625,1.1462353467941284
71,0.75625,1.1016005039215089
72,0.6895833333333333,1.2151362895965576
73,0.6895833333333333,1.0962512016296386
74,0.7916666666666666,1.109559953212738
75,0.7916666666666666,1.0915514945983886
76,0.8125,1.091442346572876
77,0.8125,1.0966022968292237
78,0.6687500000000001,1.211028019587199
79,0.6687500000000001,1.1038750648498534
80,0.6895833333333333,1.2141545216242473
81,0.6895833333333333,1.0900224208831788
82,0.7458333333333332,1.1683709224065144
83,0.7458333333333332,1.0990926504135132
84,0.6895833333333333,1.2067091464996338
85,0.6895833333333333,1.0991439819335938
86,0.7458333333333332,1.1562288204828899
87,0.7458333333333332,1.088913369178772
88,0.8125,1.0964168707529705
89,0.8125,1.0921981573104858
90,0.75625,1.142197608947754
91,0.75625,1.0991793870925903
92,0.7000000000000001,1.1962991158167522
93,0.7000000000000001,1.0893195509910583
94,0.8020833333333334,1.0932816863059998
95,0.8020833333333334,1.089374566078186
96,0.8020833333333334,1.09946209192276
97,0.8020833333333334,1.0909220218658446
98,0.7000000000000001,1.2001008192698162
99,0.7000000000000001,1.0935869693756104
100,0.6333333333333333,1.2583214441935222
101,0.6333333333333333,1.1019803524017333
102,0.6437499999999999,1.2589499553044636
103,0.6437499999999999,1.0907907009124755
104,0.75625,1.1452345848083496
105,0.75625,1.088263177871704
106,0.6895833333333333,1.2030009826024373
107,0.6895833333333333,1.0870264768600464
108,0.7458333333333332,1.1573587656021118
109,0.7458333333333332,1.0919810295104981
110,0.7458333333333332,1.1545212268829346
111,0.7458333333333332,1.0861383199691772
112,0.6895833333333333,1.2001285552978516
113,0.6895833333333333,1.084517002105713
114,0.8125,1.0945934255917866
115,0.8125,1.0929487466812133
116,0.8020833333333334,1.0975130597750347
117,0.8020833333333334,1.093175220489502
118,0.8020833333333334,1.1253112157185872
119,0.8020833333333334,1.0897345781326293
120,0.6895833333333333,1.2053783337275188
121,0.6895833333333333,1.0876314640045166
122,0.6895833333333333,1.2015459934870403
123,0.6895833333333333,1.088306188583374
124,0.7000000000000001,1.2091950178146362
125,0.7000000000000001,1.0885616540908813
126,0.7000000000000001,1.195186177889506
127,0.7000000000000001,1.0931140422821044
128,0.6895833333333333,1.2134222984313965
129,0.6895833333333333,1.083748173713684
130,0.8020833333333334,1.0970023671785991
131,0.8020833333333334,1.0886569142341613
132,0.6895833333333333,1.1983505487442017
133,0.6895833333333333,1.085353708267212
134,0.5875,1.3068294525146484
135,0.5875,1.0843205809593202
136,0.8125,1.1071254809697468
137,0.8125,1.082542610168457
138,0.6333333333333333,1.2582448720932007
139,0.6333333333333333,1.0840299129486084
140,0.6895833333333333,1.2048730850219727
141,0.6895833333333333,1.0888111352920533
142,0.7000000000000001,1.20501442750295
143,0.7000000000000001,1.0885772228240966
144,0.6895833333333333,1.2000004450480144
145,0.6895833333333333,1.0857393503189088
146,0.75625,1.1636553208033245
147,0.75625,1.0879395961761475
148,0.8125,1.1030651728312175
149,0.8125,1.080715298652649
150,0.6895833333333333,1.1895484526952107
151,0.6895833333333333,1.0870433092117309
152,0.75625,1.1440804402033489
153,0.75625,1.0869991540908814
154,0.8125,1.0920174916585286
155,0.8125,1.0832296848297118
156,0.7000000000000001,1.2016592423121135
157,0.7000000000000001,1.0888847351074218
158,0.7458333333333332,1.1498973766962688
159,0.7458333333333332,1.0806442499160767
160,0.75625,1.1433964172999065
161,0.75625,1.0899419784545898
162,0.7354166666666666,1.1507681608200073
163,0.7354166666666666,1.0861345171928405
164,0.75625,1.1497958103815715
165,0.75625,1.0869537949562074
166,0.6895833333333333,1.2095681428909302
167,0.6895833333333333,1.0815943479537964
168,0.8020833333333334,1.1012258529663086
169,0.8020833333333334,1.0909722805023194
170,0.7458333333333332,1.1695326964060466
171,0.7458333333333332,1.081532883644104
172,0.6895833333333333,1.2065250476201375
173,0.6895833333333333,1.092541790008545
174,0.75625,1.1464733282725017
175,0.75625,1.0849277019500732
176,0.7458333333333332,1.1473894119262695
177,0.7458333333333332,1.0870272040367126
178,0.6437499999999999,1.2515071630477905
179,0.6437499999999999,1.0827857732772828
180,0.7458333333333332,1.1286215782165527
181,0.7458333333333332,1.0873973608016967
182,0.6333333333333333,1.2404241561889648
183,0.6333333333333333,1.0843119621276855
184,0.75625,1.1562040249506633
185,0.75625,1.0872759699821473
186,0.75625,1.1393536726633708
187,0.75625,1.0817428350448608
188,0.6791666666666667,1.2035021384557087
189,0.6791666666666667,1.088285231590271
190,0.7458333333333332,1.149600585301717
191,0.7458333333333332,1.086850643157959
192,0.6895833333333333,1.2091014385223389
193,0.6895833333333333,1.081910824775696
194,0.6124999999999999,1.2697398662567139
195,0.6124999999999999,1.0871999263763428
196,0.7458333333333332,1.1496161619822185
197,0.7458333333333332,1.0825966835021972
198,0.6895833333333333,1.2035387357076008
199,0.6895833333333333,1.084065043926239
200,0.6791666666666667,1.1895755132039387
201,0.6791666666666667,1.0844421148300172
202,0.7458333333333332,1.1435385942459106
203,0.7458333333333332,1.0828147053718566
204,0.8020833333333334,1.0978357791900635
205,0.8020833333333334,1.0822350263595581
206,0.8020833333333334,1.0921631654103596
207,0.8020833333333334,1.0847606897354125
208,0.7354166666666666,1.1575607458750408
209,0.7354166666666666,1.0818753719329834
210,0.7458333333333332,1.1429163217544556
211,0.7458333333333332,1.0820763826370239
212,0.75625,1.1471178929011028
