,fl_acc,fl_loss
0,0.18211206896551724,1.6235272349982426
1,0.18211206896551724,1.6383392428839079
2,0.14942528735632182,1.617646912048603
3,0.14942528735632182,1.6096273376307357
4,0.21192528735632182,1.6151168428618332
5,0.21192528735632182,1.6015111958539043
6,0.20761494252873564,1.613587765858091
7,0.20761494252873564,1.5967885409361864
8,0.20977011494252873,1.613230771031873
9,0.20977011494252873,1.5957561390001707
10,0.22485632183908044,1.6124523631457626
11,0.22485632183908044,1.5911455276834352
12,0.22629310344827586,1.613278393087716
13,0.22629310344827586,1.5915298814243741
14,0.20761494252873564,1.60999844814169
15,0.20761494252873564,1.5830338908896788
16,0.1939655172413793,1.6105942685028602
17,0.1939655172413793,1.583914551499713
18,0.2280890804597701,1.6082980180608815
19,0.2280890804597701,1.5830214863533003
20,0.2025862068965517,1.60848252526645
21,0.2025862068965517,1.5771021584796299
22,0.22952586206896552,1.6072968244552612
23,0.22952586206896552,1.5764594121928854
24,0.22198275862068967,1.6061032887162834
25,0.22198275862068967,1.575984870139634
26,0.26903735632183906,1.6037990430305744
27,0.26903735632183906,1.5704360644379005
28,0.2852011494252874,1.6033243639715786
29,0.2852011494252874,1.567034589495636
30,0.3182471264367816,1.6014568476841367
31,0.3182471264367816,1.565580630778209
32,0.23132183908045975,1.601018424691825
33,0.23132183908045975,1.5613631211964547
34,0.319683908045977,1.5995442990599007
35,0.319683908045977,1.5613871369571113
36,0.33405172413793105,1.5987991217909188
37,0.33405172413793105,1.554958011001669
38,0.31896551724137934,1.5967941530819596
39,0.31896551724137934,1.5501853074647685
40,0.1939655172413793,1.6143333994109055
41,0.1939655172413793,1.6079441346145154
42,0.21479885057471265,1.6126909050448188
43,0.21479885057471265,1.609452169223372
44,0.20438218390804597,1.613818254964105
45,0.20438218390804597,1.6161078335827406
46,0.1939655172413793,1.6156140442552238
47,0.1939655172413793,1.6154428551308067
48,0.1939655172413793,1.6178887260371242
49,0.1939655172413793,1.6171514316231743
50,0.1939655172413793,1.618136948552625
51,0.1939655172413793,1.616238165009129
52,0.20438218390804597,1.6134953128880467
53,0.20438218390804597,1.6195931778021104
54,0.1939655172413793,1.6178323729284878
55,0.1939655172413793,1.6192362303396874
56,0.20438218390804597,
57,0.20438218390804597,
58,0.1939655172413793,
59,0.1939655172413793,
60,0.1939655172413793,
61,0.1939655172413793,
62,0.1939655172413793,
63,0.1939655172413793,
64,0.1939655172413793,
65,0.1939655172413793,
66,0.20438218390804597,
67,0.20438218390804597,
68,0.1939655172413793,
69,0.1939655172413793,
70,0.1939655172413793,
71,0.1939655172413793,
72,0.20438218390804597,
73,0.20438218390804597,
74,0.20438218390804597,
75,0.20438218390804597,
76,0.20438218390804597,
77,0.20438218390804597,
78,0.1939655172413793,
79,0.1939655172413793,
80,0.20438218390804597,
81,0.20438218390804597,
82,0.1939655172413793,
83,0.1939655172413793,
84,0.1939655172413793,
85,0.1939655172413793,
86,0.20438218390804597,
87,0.20438218390804597,
88,0.20438218390804597,
89,0.20438218390804597,
90,0.20438218390804597,
91,0.20438218390804597,
92,0.1939655172413793,
93,0.1939655172413793,
94,0.20438218390804597,
95,0.20438218390804597,
96,0.1939655172413793,
97,0.1939655172413793,
98,0.1939655172413793,
99,0.1939655172413793,
100,0.20438218390804597,
101,0.20438218390804597,
102,0.20438218390804597,
103,0.20438218390804597,
104,0.1939655172413793,
105,0.1939655172413793,
106,0.1939655172413793,
107,0.1939655172413793,
108,0.1939655172413793,
109,0.1939655172413793,
110,0.1939655172413793,
111,0.1939655172413793,
112,0.1939655172413793,
113,0.1939655172413793,
114,0.1939655172413793,
115,0.1939655172413793,
116,0.20438218390804597,
117,0.20438218390804597,
118,0.1939655172413793,
119,0.1939655172413793,
120,0.20438218390804597,
121,0.20438218390804597,
122,0.1939655172413793,
123,0.1939655172413793,
124,0.20438218390804597,
125,0.20438218390804597,
126,0.20438218390804597,
127,0.20438218390804597,
128,0.1939655172413793,
129,0.1939655172413793,
130,0.1939655172413793,
131,0.1939655172413793,
132,0.1939655172413793,
133,0.1939655172413793,
134,0.21479885057471265,
135,0.21479885057471265,
136,0.20438218390804597,
137,0.20438218390804597,
138,0.20438218390804597,
139,0.20438218390804597,
140,0.1939655172413793,
141,0.1939655172413793,
142,0.20438218390804597,
143,0.20438218390804597,
