,local_acc,local_loss
0,0.29447115384615385,1.0976189970970154
1,0.40625,1.0947988629341125
2,0.49158653846153844,1.0914421081542969
3,0.6826923076923077,1.0861903429031372
4,0.6286057692307692,1.085663616657257
5,0.6286057692307692,1.0821912288665771
6,0.6586538461538461,1.0806904435157776
7,0.6706730769230769,1.079763114452362
8,0.5973557692307692,1.0784730911254883
9,0.6237980769230769,1.0748813152313232
10,0.6862980769230769,1.0693554878234863
11,0.6165865384615384,1.0679731965065002
12,0.6586538461538461,1.064311444759369
13,0.6694711538461539,1.0574687123298645
14,0.6550480769230769,1.059683620929718
15,0.6394230769230769,1.0518960356712341
16,0.6514423076923077,1.0512141585350037
17,0.6550480769230769,1.046632170677185
18,0.6622596153846154,1.0444218516349792
19,0.640625,1.0433125495910645
20,0.7091346153846154,1.0348193049430847
21,0.6430288461538461,1.0320066809654236
22,0.6358173076923077,1.0280479192733765
23,0.6550480769230769,1.0304138660430908
24,0.6442307692307692,1.0281087756156921
25,0.6394230769230769,1.0188220739364624
26,0.6622596153846154,1.0174598097801208
27,0.6514423076923077,1.0130444765090942
28,0.6514423076923077,1.0071772933006287
29,0.6550480769230769,1.0029893517494202
30,0.6478365384615384,0.9986886084079742
31,0.6586538461538461,0.9961100816726685
32,0.6586538461538461,0.9907121658325195
33,0.6478365384615384,0.9900453686714172
34,0.6478365384615384,0.9835593998432159
35,0.6586538461538461,0.9779848754405975
36,0.6358173076923077,0.9673996567726135
37,0.6514423076923077,0.9714692831039429
38,0.6322115384615384,0.9642367959022522
39,0.6286057692307692,0.9600080847740173
40,0.6286057692307692,0.9539538323879242
41,0.6478365384615384,0.9526903629302979
42,0.6550480769230769,0.9456959366798401
43,0.6586538461538461,0.9397097826004028
44,0.6478365384615384,0.9387158155441284
45,0.6586538461538461,0.9321663081645966
46,0.6514423076923077,0.9314736425876617
47,0.6550480769230769,0.9216713011264801
48,0.6586538461538461,0.9156822860240936
49,0.6514423076923077,0.9152682423591614
